日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-04-28,,,,999,,,,121,爽やか信金普通,,,8900,朝日生命・秋彦,,,,,,,
2014-04-28,,,,312,買掛金,3800,㈱トーエル,121,爽やか信金普通,,,116065,㈱トーエル,,,,,,,
2014-04-28,,,,314,未払金,2,青木タカ子,121,爽やか信金普通,,,13955,青木タカ子　大士ガス代,,,,,,,
2014-04-28,,,,121,爽やか信金普通,,,186,仮払金,10,青木大士,1312,トヨタファイナンス,,,,,,,
2014-04-28,,,,121,爽やか信金普通,,,102,現金,,,308000,現金預け入れ,,,,,,,
2014-04-30,,,,738,地代家賃,4,林大輔倉庫,121,爽やか信金普通,,,14815,林大輔倉庫　５月分,,,,,,,
2014-04-30,,,,734,支払手数料,,,121,爽やか信金普通,,,100,林大輔倉庫　５月分　振込手数料,,,,,,,
2014-04-30,,,,724,通信費,2,共通：,121,爽やか信金普通,,,1803,共通：４月分ドコモ　携帯電話料金,,,,,,,
2014-04-30,,,,724,通信費,1,店用：,121,爽やか信金普通,,,11644,店用：４月分ＮＴＴ　電話料金,,,,,,,
2014-04-17,,,,186,仮払金,10,青木大士,121,爽やか信金普通,,,1312,トヨタファイナンス,,,,,,,
2014-05-01,,,,734,支払手数料,,,121,爽やか信金普通,,,6000,３月分日産クリエイティブ　セキュリティ料,,,,,,,
2014-05-01,,,,314,未払金,90,コーナン商事㈱,121,爽やか信金普通,,,30373,コーナン商事㈱,,,,,,,
2014-05-01,,,,102,現金,,,121,爽やか信金普通,,,800000,現金引き出し,,,,,,,
2014-05-07,,,,314,未払金,1,青木秋彦,121,爽やか信金普通,,,7000,5,,,,,,,
2014-05-07,,,,316,預り金,21,・国民健康保険,121,爽やか信金普通,,,54700,神奈川県食品衛生国保・国民健康保険,,,,,,,
2014-05-07,,,,731,賃借料,,,121,爽やか信金普通,,,13000,サンヨークレジット　食器洗機リース料,,,,,,,
2014-05-09,,,,121,爽やか信金普通,,,102,現金,,,425000,現金預け入れ,,,,,,,
2014-05-12,,,,121,爽やか信金普通,,,102,現金,,,174000,現金預け入れ,,,,,,,
2014-05-13,,,,725,水道光熱費,2,共通：,121,爽やか信金普通,,,51194,共通：3,,,,,,,
2014-05-16,,,,121,爽やか信金普通,,,813,雑収入,,,286,神奈川税務署　所得税額等還付金,,,,,,,
2014-05-16,,,,121,爽やか信金普通,,,813,雑収入,,,6,神奈川税務署　復興税還付金,,,,,,,
2014-05-19,,,,121,爽やか信金普通,,,102,現金,,,367000,現金預け入れ,,,,,,,
2014-05-20,,,,352,長期借入金,11,　１００万口/爽やか,999,,,,28000,爽やか信金１００万口,,,,,,,
2014-05-20,,,,821,支払利息,2,　１００万口/爽やか,999,,,,339,爽やか信金１００万口,,,,,,,
2014-05-20,,,,999,,,,121,爽やか信金普通,,,28339,爽やか信金１００万口　借入金返済,,,,,,,
2014-05-20,,,,352,長期借入金,12,　１百万口②/爽やか,999,,,,27000,爽やか信金１百万口②,,,,,,,
2014-05-20,,,,821,支払利息,4,　１百万口②/爽やか,999,,,,909,爽やか信金１百万口②,,,,,,,
2014-05-20,,,,999,,,,121,爽やか信金普通,,,27909,爽やか信金１百万口②　借入金返済,,,,,,,
2014-05-26,,,,725,水道光熱費,1,店用：,121,爽やか信金普通,,,29605,店用：５月分 東京電力㈱　低圧電力,,,,,,,
2014-05-26,,,,725,水道光熱費,2,共通：,121,爽やか信金普通,,,29638,共通：５月分東京電力㈱　電気料金,,,,,,,
2014-05-26,,,,244,保険積立金,1,朝日生命・秋彦,999,,,,3675,朝日生命・秋彦,,,,,,,
2014-05-26,,,,733,保険料,,,999,,,,5225,朝日生命・秋彦,,,,,,,
2014-05-26,,,,999,,,,121,爽やか信金普通,,,8900,朝日生命・秋彦,,,,,,,
2014-05-26,,,,121,爽やか信金普通,,,813,雑収入,,,15,神奈川県税事務所　県民税利子割還付金,,,,,,,
2014-05-26,,,,121,爽やか信金普通,,,102,現金,,,376000,現金預け入れ,,,,,,,
2014-05-26,,,,121,爽やか信金普通,,,103,受取小切手,,,32500,サイトウ金型,,,,,,,
2014-05-27,,,,312,買掛金,3800,㈱トーエル,121,爽やか信金普通,,,118207,㈱トーエル,,,,,,,
2014-05-27,,,,314,未払金,2,青木タカ子,121,爽やか信金普通,,,9135,青木タカ子　大士ガス代,,,,,,,
2014-05-30,,,,738,地代家賃,4,林大輔倉庫,121,爽やか信金普通,,,14815,林大輔倉庫　６月分,,,,,,,
2014-05-30,,,,734,支払手数料,,,121,爽やか信金普通,,,100,林大輔倉庫　６月分　振込手数料,,,,,,,
2014-06-02,,,,724,通信費,2,共通：,121,爽やか信金普通,,,1803,共通：５月分ドコモ　携帯電話料金,,,,,,,
2014-06-02,,,,724,通信費,1,店用：,121,爽やか信金普通,,,3796,店用：５月分ＮＴＴ　電話料金,,,,,,,
2014-06-02,,,,734,支払手数料,,,121,爽やか信金普通,,,6000,アルソック,,,,,,,
2014-06-02,,,,731,賃借料,,,121,爽やか信金普通,,,13000,サンヨークレジット　食器洗機リース料,,,,,,,
2014-06-04,,,,102,現金,,,121,爽やか信金普通,,,1000000,現金引き出し,,,,,,,
2014-06-06,,,,316,預り金,21,・国民健康保険,121,爽やか信金普通,,,54700,神奈川県食品衛生国保・国民健康保険,,,,,,,
2014-06-09,,,,121,爽やか信金普通,,,102,現金,,,447000,現金預け入れ,,,,,,,
2014-06-10,,,,741,諸会費,,,121,爽やか信金普通,,,6000,高田中央商工会　会費,,,,,,,
2014-06-16,,,,121,爽やか信金普通,,,102,現金,,,187000,現金預け入れ,,,,,,,
2014-06-20,,,,352,長期借入金,11,　１００万口/爽やか,999,,,,28000,爽やか信金１００万口,,,,,,,
2014-06-20,,,,821,支払利息,2,　１００万口/爽やか,999,,,,271,爽やか信金１００万口,,,,,,,
2014-06-20,,,,999,,,,121,爽やか信金普通,,,28271,爽やか信金１００万口　借入金返済,,,,,,,
2014-06-20,,,,352,長期借入金,12,　１百万口②/爽やか,999,,,,27000,爽やか信金１百万口②,,,,,,,
2014-06-20,,,,821,支払利息,4,　１百万口②/爽やか,999,,,,840,爽やか信金１百万口②,,,,,,,
2014-06-20,,,,999,,,,121,爽やか信金普通,,,27840,爽やか信金１百万口②　借入金返済,,,,,,,
2014-06-23,,,,725,水道光熱費,2,共通：,121,爽やか信金普通,,,28010,共通：６月分東京電力㈱　電気料金,,,,,,,
2014-06-23,,,,725,水道光熱費,1,店用：,121,爽やか信金普通,,,30827,店用：６月分東京電力㈱　低圧電力,,,,,,,
2014-06-23,,,,121,爽やか信金普通,,,102,現金,,,254000,現金預け入れ,,,,,,,
2014-06-23,,,,121,爽やか信金普通,,,103,受取小切手,,,43950,サイトウ金型,,,,,,,
2014-06-26,,,,244,保険積立金,1,朝日生命・秋彦,999,,,,3675,朝日生命・秋彦,,,,,,,
2014-06-26,,,,733,保険料,,,999,,,,5225,朝日生命・秋彦,,,,,,,
2014-06-26,,,,999,,,,121,爽やか信金普通,,,8900,朝日生命・秋彦,,,,,,,
2014-06-26,,,,733,保険料,,,121,爽やか信金普通,,,16350,東京海上日動　　港北区い４０６３　自動車保険,,,,,,,
2014-06-27,,,,312,買掛金,3800,㈱トーエル,121,爽やか信金普通,,,110605,㈱トーエル,,,,,,,
2014-06-27,,,,314,未払金,2,青木タカ子,121,爽やか信金普通,,,8375,青木タカ子　大士ガス代,,,,,,,
2014-06-30,,,,738,地代家賃,4,林大輔倉庫,121,爽やか信金普通,,,14815,林大輔倉庫　７月分,,,,,,,
2014-06-30,,,,734,支払手数料,,,121,爽やか信金普通,,,100,林大輔倉庫　７月分　振込手数料,,,,,,,
2014-06-30,,,,724,通信費,2,共通：,121,爽やか信金普通,,,1803,共通：６月分ドコモ　携帯電話料金,,,,,,,
2014-06-30,,,,724,通信費,1,店用：,121,爽やか信金普通,,,3998,店用：６月分ＮＴＴ　電話料金,,,,,,,
2014-07-01,,,,734,支払手数料,,,121,爽やか信金普通,,,6000,アルソック,,,,,,,
2014-07-03,,,,731,賃借料,,,121,爽やか信金普通,,,13000,サンヨークレジット　食器洗機リース料,,,,,,,
2014-07-03,,,,102,現金,,,121,爽やか信金普通,,,600000,現金引き出し,,,,,,,
2014-03-31,,,,552,鮮魚肉野菜仕入,,,312,買掛金,5401,二子屋畜産㈱,250052,３月分二子屋畜産㈱　肉類仕入,,,,,,,
2014-04-30,,,,552,鮮魚肉野菜仕入,,,312,買掛金,5401,二子屋畜産㈱,173912,４月分二子屋畜産㈱　肉類仕入,,,,,,,
2014-05-25,,,,552,鮮魚肉野菜仕入,,,312,買掛金,5401,二子屋畜産㈱,224092,５月分二子屋畜産㈱　肉類仕入,,,,,,,
2014-06-25,,,,552,鮮魚肉野菜仕入,,,312,買掛金,5401,二子屋畜産㈱,228643,６月分二子屋畜産㈱　肉類仕入,,,,,,,
2014-07-25,,,,552,鮮魚肉野菜仕入,,,312,買掛金,5401,二子屋畜産㈱,218337,７月分二子屋畜産㈱　肉類仕入,,,,,,,
2014-04-30,,,,552,鮮魚肉野菜仕入,,,312,買掛金,4200,日本食研㈱,6600,４月分日本食研㈱　焼売仕入　,,,,,,,
2014-06-30,,,,552,鮮魚肉野菜仕入,,,312,買掛金,4200,日本食研㈱,6600,６月分日本食研㈱　焼売仕入　,,,,,,,
2014-07-31,,,,552,鮮魚肉野菜仕入,,,312,買掛金,4200,日本食研㈱,6600,７月分日本食研㈱　焼売仕入　,,,,,,,
2014-03-31,,,,552,鮮魚肉野菜仕入,,,312,買掛金,400,㈲上村園,21465,３月分㈲上村園　もやし仕入,,,,,,,
2014-04-30,,,,552,鮮魚肉野菜仕入,,,312,買掛金,400,㈲上村園,20446,4月分㈲上村園　もやし仕入,,,,,,,
2014-05-31,,,,552,鮮魚肉野菜仕入,,,312,買掛金,400,㈲上村園,22186,5月分㈲上村園　もやし仕入,,,,,,,
2014-06-30,,,,552,鮮魚肉野菜仕入,,,312,買掛金,400,㈲上村園,17400,6月分㈲上村園　もやし仕入,,,,,,,
2014-07-31,,,,552,鮮魚肉野菜仕入,,,312,買掛金,400,㈲上村園,20446,7月分㈲上村園　もやし仕入,,,,,,,
2014-06-04,,,,312,買掛金,600,㈲エムズ,102,現金,,,302400,㈲エムズ,,,,,,,
2014-03-31,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,３月分三誠企業㈱　一般産業廃棄物処理料,,,,,,,
2014-04-30,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,４月分三誠企業㈱　一般産業廃棄物処理料,,,,,,,
2014-05-31,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,５月分三誠企業㈱　一般産業廃棄物処理料,,,,,,,
2014-06-30,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,６月分三誠企業㈱　一般産業廃棄物処理料,,,,,,,
2014-07-31,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,７月分三誠企業㈱　一般産業廃棄物処理料,,,,,,,
2014-03-31,,159,,999,,,,312,買掛金,1600,月兎ソース㈱,159807,３月分月兎ソース㈱,,,,,,,
2014-03-31,,159,,552,鮮魚肉野菜仕入,,,999,,,,102903,２月分月兎ソース㈱　イカ他仕入,,,,,,,
2014-03-31,,159,,553,その他仕入高,,,999,,,,31706,２月分月兎ソース㈱　 調味料仕入他,,,,,,,
2014-03-31,,159,,728,消耗品費,,,999,,,,17589,２月分月兎ソース㈱　洗剤代他,,,,,,,
2014-04-30,,160,,999,,,,312,買掛金,1600,月兎ソース㈱,49998,４月分月兎ソース㈱,,,,,,,
2014-04-30,,160,,552,鮮魚肉野菜仕入,,,999,,,,4970,４月分月兎ソース㈱　イカ他仕入,,,,,,,
2014-04-30,,160,,728,消耗品費,,,999,,,,395,４月分月兎ソース㈱　爪楊枝,,,,,,,
2014-04-30,,160,,553,その他仕入高,,,999,,,,40931,４月分月兎ソース㈱　 調味料仕入他,,,,,,,
2014-05-31,,161,,999,,,,312,買掛金,1600,月兎ソース㈱,85088,５月分月兎ソース㈱,,,,,,,
2014-05-31,,161,,552,鮮魚肉野菜仕入,,,999,,,,30311,５月分月兎ソース㈱　イカ他仕入,,,,,,,
2014-05-31,,161,,728,消耗品費,,,999,,,,7620,５月分月兎ソース㈱　洗剤代他,,,,,,,
2014-05-31,,161,,553,その他仕入高,,,999,,,,40856,５月分月兎ソース㈱　 調味料仕入他,,,,,,,
2014-06-30,,162,,999,,,,312,買掛金,1600,月兎ソース㈱,50942,６月分月兎ソース㈱,,,,,,,
2014-06-30,,162,,552,鮮魚肉野菜仕入,,,999,,,,15964,６月分月兎ソース㈱　イカ他仕入,,,,,,,
2014-06-30,,162,,553,その他仕入高,,,999,,,,31205,６月分月兎ソース㈱　 調味料仕入他,,,,,,,
2014-07-31,,163,,999,,,,312,買掛金,1600,月兎ソース㈱,65416,７月分月兎ソース㈱,,,,,,,
2014-07-31,,163,,552,鮮魚肉野菜仕入,,,999,,,,7976,７月分月兎ソース㈱　イカ他仕入,,,,,,,
2014-07-31,,163,,728,消耗品費,,,999,,,,8595,７月分月兎ソース㈱　洗剤代他,,,,,,,
2014-07-31,,163,,553,その他仕入高,,,999,,,,44000,７月分月兎ソース㈱　 調味料仕入他,,,,,,,
2014-03-25,,164,,999,,,,312,買掛金,3400,鶴屋酒店,92036,３月分鶴屋酒店,,,,,,,
2014-03-25,,164,,551,酒類仕入高,,,999,,,,87397,３月分鶴屋酒店　酒類仕入,,,,,,,
2014-03-25,,164,,553,その他仕入高,,,999,,,,258,３月分鶴屋酒店　コーラ仕入,,,,,,,
2014-04-25,,165,,999,,,,312,買掛金,3400,鶴屋酒店,115462,４月分鶴屋酒店,,,,,,,
2014-04-25,,165,,551,酒類仕入高,,,999,,,,106660,４月分鶴屋酒店　酒類仕入,,,,,,,
2014-04-25,,165,,553,その他仕入高,,,999,,,,250,４月分鶴屋酒店　コーラ仕入,,,,,,,
2014-05-25,,166,,999,,,,312,買掛金,3400,鶴屋酒店,126552,５月分鶴屋酒店,,,,,,,
2014-05-25,,166,,551,酒類仕入高,,,999,,,,116143,５月分鶴屋酒店　酒類仕入,,,,,,,
2014-05-25,,166,,553,その他仕入高,,,999,,,,1036,５月分鶴屋酒店　コーラ仕入,,,,,,,
2014-06-25,,167,,999,,,,312,買掛金,3400,鶴屋酒店,130411,６月分鶴屋酒店,,,,,,,
2014-06-25,,167,,551,酒類仕入高,,,999,,,,119637,６月分鶴屋酒店　酒類仕入,,,,,,,
2014-06-25,,167,,553,その他仕入高,,,999,,,,1115,６月分鶴屋酒店　コーラ仕入,,,,,,,
2014-07-25,,168,,999,,,,312,買掛金,3400,鶴屋酒店,122889,７月分鶴屋酒店,,,,,,,
2014-07-25,,168,,551,酒類仕入高,,,999,,,,113150,７月分鶴屋酒店　酒類仕入,,,,,,,
2014-07-25,,168,,553,その他仕入高,,,999,,,,638,７月分鶴屋酒店　コーラ仕入,,,,,,,
2014-03-03,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2500,サイトウ金型,,,,,,,
2014-03-05,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2014-03-06,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2014-03-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2400,サイトウ金型,,,,,,,
2014-03-10,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-12,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-13,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2300,サイトウ金型,,,,,,,
2014-03-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-03-17,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-19,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2014-03-20,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1950,サイトウ金型,,,,,,,
2014-03-21,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1500,サイトウ金型,,,,,,,
2014-03-24,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-26,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2014-03-27,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-28,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-03-31,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2400,サイトウ金型,,,,,,,
2014-04-02,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-04-02,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,650,サイトウ金型,,,,,,,
2014-04-03,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2014-04-03,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,550,サイトウ金型,,,,,,,
2014-04-04,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
2014-04-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-04-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
2014-04-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,850,サイトウ金型,,,,,,,
2014-04-10,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2800,サイトウ金型,,,,,,,
2014-04-11,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2014-04-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-04-16,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2014-04-17,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2014-04-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-04-21,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-04-21,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1350,サイトウ金型,,,,,,,
2014-04-23,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1550,サイトウ金型,,,,,,,
2014-04-24,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-04-25,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1950,サイトウ金型,,,,,,,
2014-04-28,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
2014-04-30,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2014-05-01,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1950,サイトウ金型,,,,,,,
2014-05-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-05-12,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2014-05-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2800,サイトウ金型,,,,,,,
2014-05-15,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1950,サイトウ金型,,,,,,,
2014-05-16,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2800,サイトウ金型,,,,,,,
2014-05-19,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2500,サイトウ金型,,,,,,,
2014-05-21,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2450,サイトウ金型,,,,,,,
2014-05-22,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
2014-05-22,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1350,サイトウ金型,,,,,,,
2014-05-23,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2014-05-26,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-05-28,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-05-29,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-05-30,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1700,サイトウ金型,,,,,,,
2014-06-02,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2014-06-04,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2450,サイトウ金型,,,,,,,
2014-06-05,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-06-06,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2500,サイトウ金型,,,,,,,
2014-06-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
2014-06-11,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2600,サイトウ金型,,,,,,,
2014-06-12,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2500,サイトウ金型,,,,,,,
2014-06-12,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,700,サイトウ金型,,,,,,,
2014-06-13,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2014-06-16,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2400,サイトウ金型,,,,,,,
2014-06-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1700,サイトウ金型,,,,,,,
2014-06-19,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2150,サイトウ金型,,,,,,,
2014-06-20,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2900,サイトウ金型,,,,,,,
2014-06-23,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2200,サイトウ金型,,,,,,,
2014-06-25,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2200,サイトウ金型,,,,,,,
2014-06-26,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2014-06-27,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2800,サイトウ金型,,,,,,,
2014-06-30,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2600,サイトウ金型,,,,,,,
2014-07-03,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2750,サイトウ金型,,,,,,,
2014-07-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2850,サイトウ金型,,,,,,,
2014-07-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1250,サイトウ金型,,,,,,,
2014-07-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2600,サイトウ金型,,,,,,,
2014-07-10,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2600,サイトウ金型,,,,,,,
2014-07-11,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2000,サイトウ金型,,,,,,,
2014-07-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1850,サイトウ金型,,,,,,,
2014-07-16,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1850,サイトウ金型,,,,,,,
2014-07-17,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1900,サイトウ金型,,,,,,,
2014-07-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,3200,サイトウ金型,,,,,,,
2014-07-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1250,サイトウ金型,,,,,,,
2014-07-23,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1850,サイトウ金型,,,,,,,
2014-07-24,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1850,サイトウ金型,,,,,,,
2014-07-25,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1950,サイトウ金型,,,,,,,
2014-07-28,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1850,サイトウ金型,,,,,,,
2014-07-30,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2550,サイトウ金型,,,,,,,
2014-07-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-03,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-06,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,667,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-13,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1223,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-20,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-21,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,889,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-23,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1112,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-24,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-25,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,889,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-27,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,334,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-30,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-31,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2014-07-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3630,㈱海老正　エビ仕入他,,,,,,,
2014-07-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3630,㈱海老正　エビ仕入他,,,,,,,
