日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-12-05,,,,121,三菱東京ＵＦＪ,,,999,,,,58995,佐川フィナンシャル㈱,,,,,,,
2013-12-05,,,,734,支払手数料,,,999,,,,3885,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-01-07,,,,999,,,,512,ＰＯＴＥＮ売上,,,22814,１２月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-01-07,,,,121,三菱東京ＵＦＪ,,,999,,,,19874,佐川フィナンシャル㈱,,,,,,,
2014-01-07,,,,734,支払手数料,,,999,,,,2940,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-02-04,,,,999,,,,512,ＰＯＴＥＮ売上,,,8290,１月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-02-04,,,,121,三菱東京ＵＦＪ,,,999,,,,7240,佐川フィナンシャル㈱,,,,,,,
2014-02-04,,,,734,支払手数料,,,999,,,,1050,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-03-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,42368,２月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-03-05,,,,121,三菱東京ＵＦＪ,,,999,,,,37958,佐川フィナンシャル㈱,,,,,,,
2014-03-05,,,,734,支払手数料,,,999,,,,4410,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-04-07,,,,999,,,,512,ＰＯＴＥＮ売上,,,15120,３月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-04-07,,,,121,三菱東京ＵＦＪ,,,999,,,,13122,佐川フィナンシャル㈱,,,,,,,
2014-04-07,,,,734,支払手数料,,,999,,,,1890,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-04-07,,,,734,支払手数料,,,999,,,,108,佐川フィナンシャル㈱振込事務手数料,,,,,,,
2014-05-07,,,,999,,,,512,ＰＯＴＥＮ売上,,,16550,４月分楽天㈱マグカップ佐川代引き３月発,,,,,,,
2014-05-07,,,,999,,,,512,ＰＯＴＥＮ売上,,,8657,４月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-05-07,,,,121,三菱東京ＵＦＪ,,,999,,,,23068,佐川フィナンシャル㈱,,,,,,,
2014-05-07,,,,734,支払手数料,,,999,,,,735,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-05-07,,,,734,支払手数料,,,999,,,,1296,佐川フィナンシャル㈱代引手数料,,,,,,,
2014-05-07,,,,734,支払手数料,,,999,,,,108,佐川フィナンシャル㈱振込事務手数料,,,,,,,
2014-06-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,32170,５月分楽天㈱マグカップ佐川代引き,,,,,,,
2014-06-05,,,,121,三菱東京ＵＦＪ,,,999,,,,29146,佐川フィナンシャル㈱,,,,,,,
2014-06-05,,,,734,支払手数料,,,999,,,,3024,佐川フィナンシャル㈱代引手数料,,,,,,,
2013-09-11,,,,121,三菱東京ＵＦＪ,,,813,雑収入,,,11,本所税務署所得税還付,,,,,,,
2013-10-01,,,,121,三菱東京ＵＦＪ,,,813,雑収入,,,3,都税利子割還付金,,,,,,,
2014-02-17,,,,121,三菱東京ＵＦＪ,,,999,,,,174,預金利息,,,,,,,
2014-02-17,,,,726,租税公課,1,国税,999,,,,33,預金利息,,,,,,,
2014-02-17,,,,726,租税公課,2,地方税,999,,,,10,預金利息,,,,,,,
2014-02-17,,,,999,,,,811,受取利息,,,217,預金利息,,,,,,,
2013-12-16,,,,121,三菱東京ＵＦＪ,,,512,ＰＯＴＥＮ売上,,,3470,ウダツジュンコ,,,,,,,
2014-02-24,,,,121,三菱東京ＵＦＪ,,,512,ＰＯＴＥＮ売上,,,1900,キリヤハルカＰＯＴＥＮマグカップ,,,,,,,
2013-09-02,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,60900,９月分大石メリヤス㈱事務所家賃,,,,,,,
2013-09-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,60900,１０月分大石メリヤス㈱事務所家賃,,,,,,,
2013-09-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-10-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-11-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-12-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2014-01-20,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2014-02-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2014-03-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1680,ＢＺ手数料,,,,,,,
2014-04-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1680,ＢＺ手数料,,,,,,,
2014-05-19,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1728,ＢＺ手数料,,,,,,,
2014-06-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1728,ＢＺ手数料,,,,,,,
2013-11-01,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,60900,１１月分大石メリヤス㈱事務所家賃,,,,,,,
2013-11-29,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,60900,１２月分大石メリヤス㈱事務所家賃,,,,,,,
2013-12-25,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,60900,１月分大石メリヤス㈱事務所家賃,,,,,,,
2014-03-31,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,62640,４月分大石メリヤス㈱事務所家賃,,,,,,,
2014-03-31,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,315,振込手数料大石メリヤス㈱,,,,,,,
2014-05-01,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,324,振込手数料大石メリヤス㈱,,,,,,,
2014-05-01,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,62640,５月分大石メリヤス㈱事務所家賃,,,,,,,
2014-06-02,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,62640,６月分大石メリヤス㈱事務所家賃,,,,,,,
2014-06-02,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,324,振込手数料大石メリヤス㈱,,,,,,,
2014-06-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,62640,７月分大石メリヤス㈱事務所家賃,,,,,,,
2014-06-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,324,振込手数料大石メリヤス㈱,,,,,,,
2013-09-03,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,250000,中野敬,,,,,,,
2013-09-27,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,400000,中野敬,,,,,,,
2013-11-05,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,300000,中野敬,,,,,,,
2013-11-29,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,600000,中野敬,,,,,,,
2013-12-06,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,120000,中野敬,,,,,,,
2013-12-20,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,179800,中野敬,,,,,,,
2014-01-06,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,360000,中野敬,,,,,,,
2014-01-09,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,400000,中野敬,,,,,,,
2014-02-03,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,400000,中野敬,,,,,,,
2014-02-03,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,315,振込手数料中野敬,,,,,,,
2013-10-25,,,,711,役員報酬,,,999,,,,500000,１０月分中野敬,,,,,,,
2013-10-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,１０月分中野敬・給与源泉所得税,,,,,,,
2013-10-25,,,,999,,,,314,未払金,1,中野敬,470350,１０月分中野敬,,,,,,,
2013-11-25,,,,711,役員報酬,,,999,,,,500000,１１月分中野敬,,,,,,,
2013-11-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,１１月分中野敬・給与源泉所得税,,,,,,,
2013-11-25,,,,999,,,,314,未払金,1,中野敬,470350,１１月分中野敬,,,,,,,
2013-12-25,,,,711,役員報酬,,,999,,,,500000,１２月分中野敬,,,,,,,
2013-12-25,,,,316,預り金,1,・給与源泉所得税,999,,,,44350,１２月分中野敬・年末調整,,,,,,,
2013-12-25,,,,999,,,,314,未払金,1,中野敬,544350,１２月分中野敬,,,,,,,
2014-01-24,,,,711,役員報酬,,,999,,,,500000,１月分中野敬,,,,,,,
2014-01-24,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,１月分中野敬・給与源泉所得税,,,,,,,
2014-01-24,,,,999,,,,314,未払金,1,中野敬,470350,１月分中野敬,,,,,,,
2014-02-25,,,,711,役員報酬,,,999,,,,500000,２月分中野敬,,,,,,,
2014-02-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,２月分中野敬・給与源泉所得税,,,,,,,
2014-02-25,,,,999,,,,314,未払金,1,中野敬,470350,２月分中野敬,,,,,,,
2014-03-25,,,,711,役員報酬,,,999,,,,500000,３月分中野敬,,,,,,,
2014-03-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,３月分中野敬・給与源泉所得税,,,,,,,
2014-03-25,,,,999,,,,314,未払金,1,中野敬,470350,３月分中野敬,,,,,,,
2014-04-25,,,,711,役員報酬,,,999,,,,500000,４月分中野敬,,,,,,,
2014-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,４月分中野敬・給与源泉所得税,,,,,,,
2014-04-25,,,,999,,,,314,未払金,1,中野敬,470350,４月分中野敬,,,,,,,
2014-05-23,,,,711,役員報酬,,,999,,,,500000,５月分中野敬,,,,,,,
2014-05-23,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,５月分中野敬・給与源泉所得税,,,,,,,
2014-05-23,,,,999,,,,314,未払金,1,中野敬,470350,５月分中野敬,,,,,,,
2014-06-25,,,,711,役員報酬,,,999,,,,500000,６月分中野敬,,,,,,,
2014-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,29650,６月分中野敬・給与源泉所得税,,,,,,,
2014-06-25,,,,999,,,,314,未払金,1,中野敬,470350,６月分中野敬,,,,,,,
2013-09-03,,,,316,預り金,1,・給与源泉所得税,999,,,,29650,・給与源泉所得税,,,,,,,
2013-09-03,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-09-03,,,,999,,,,121,三菱東京ＵＦＪ,,,31589,・源泉所得税,,,,,,,
2013-10-08,,,,999,,,,121,三菱東京ＵＦＪ,,,33329,・源泉所得税,,,,,,,
2013-10-08,,,,316,預り金,1,・給与源泉所得税,999,,,,31390,・給与源泉所得税,,,,,,,
2013-10-08,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-11-07,,,,316,預り金,1,・給与源泉所得税,999,,,,29650,・給与源泉所得税,,,,,,,
2013-11-07,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-11-07,,,,999,,,,121,三菱東京ＵＦＪ,,,31589,・源泉所得税,,,,,,,
2013-11-29,,,,999,,,,121,三菱東京ＵＦＪ,,,31589,・源泉所得税,,,,,,,
2013-11-29,,,,316,預り金,1,・給与源泉所得税,999,,,,29650,・給与源泉所得税,,,,,,,
2013-11-29,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2014-01-10,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2014-01-10,,,,999,,,,316,預り金,1,・給与源泉所得税,1939,・給与源泉所得税,,,,,,,
2014-03-07,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,16889,・源泉所得税,,,,,,,
2014-04-08,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,29650,・源泉所得税,,,,,,,
2014-05-01,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,29650,・源泉所得税,,,,,,,
2014-06-09,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,29650,・源泉所得税,,,,,,,
2013-09-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2013-09-30,,,,734,支払手数料,,,999,,,,19950,９月分安田会計事務所,,,,,,,
2013-09-30,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,９月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-09-30,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,９月分安田会計事務所,,,,,,,
2013-10-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2013-10-28,,,,734,支払手数料,,,999,,,,19950,１０月分安田会計事務所,,,,,,,
2013-10-28,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,１０月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-10-28,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,１０月分安田会計事務所,,,,,,,
2013-11-20,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,50000,中野敬,,,,,,,
2013-11-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2013-11-28,,,,734,支払手数料,,,999,,,,19950,１１月分安田会計事務所,,,,,,,
2013-11-28,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,１１月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-11-28,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,１１月分安田会計事務所,,,,,,,
2013-12-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2013-12-30,,,,734,支払手数料,,,999,,,,19950,１２月分安田会計事務所,,,,,,,
2013-12-30,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,１２月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-12-30,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,１２月分安田会計事務所,,,,,,,
2014-01-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2014-01-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,19950,１月分さくら中央税理士法人,,,,,,,
2014-02-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,3150,㈱ペイジェントＤｅＮＡショッピング基本,,,,,,,
2014-02-27,,,,734,支払手数料,,,999,,,,19950,２月分さくら中央税理士法人,,,,,,,
2014-02-27,,,,734,支払手数料,,,999,,,,17325,年末調整さくら中央税理士法人,,,,,,,
2014-02-27,,,,999,,,,121,三菱東京ＵＦＪ,,,37275,２月分さくら中央税理士法人,,,,,,,
2014-03-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,19950,３月分さくら中央税理士法人,,,,,,,
2014-03-04,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,140000,中野敬,,,,,,,
2014-03-04,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,350000,中野敬,,,,,,,
2014-04-10,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,400000,中野敬,,,,,,,
2014-04-10,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,324,振込手数料中野敬,,,,,,,
2014-06-23,,,,739,諸会費,,,121,三菱東京ＵＦＪ,,,3000,ＮＳＳ法人会費,,,,,,,
2014-06-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,20520,６月分さくら中央税理士法人,,,,,,,
2014-06-30,,,,550,仕入高,,,121,三菱東京ＵＦＪ,,,376560,㈱ポトペリーＰＯＴＥＮマグカップ,,,,,,,
2014-06-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,324,振込手数料㈱ポトペリー,,,,,,,
2014-06-30,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,250000,中野敬,,,,,,,
2013-11-07,,,,122,住信SBIネット,,,512,ＰＯＴＥＮ売上,,,2180,ツチヤアリサ,,,,,,,
2014-02-21,,,,122,住信SBIネット,,,121,三菱東京ＵＦＪ,,,1000000,振替,,,,,,,
2014-02-21,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,735,振込手数料振替,,,,,,,
2014-03-03,,,,742,地代家賃,,,122,住信SBIネット,,,60900,３月分大石メリヤス㈱事務所家賃,,,,,,,
2014-03-03,,,,734,支払手数料,,,122,住信SBIネット,,,250,振込手数料大石メリヤス㈱,,,,,,,
2013-09-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,11862,ヤマグチミチエ,,,,,,,
2013-09-26,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,6400,マエカワユウキ,,,,,,,
2013-09-26,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3940,マツウラユミ,,,,,,,
2013-11-05,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3380,ワタナベヒデトシ,,,,,,,
2013-11-15,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1480,ミヤシタサオリ,,,,,,,
2013-11-15,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2000,クマキマコト,,,,,,,
2013-11-28,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1900,ヤマモトケイジ,,,,,,,
2013-12-17,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2000,アズマカズコ,,,,,,,
2013-12-18,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1900,モリヤマチアキ,,,,,,,
2013-12-24,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3940,エサキキヨミ,,,,,,,
2014-01-06,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,イチハラリナ,,,,,,,
2014-01-07,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,ヨシオカマリア,,,,,,,
2014-01-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,8160,アベミホ,,,,,,,
2014-01-21,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,ウエハラシンヤ,,,,,,,
2014-02-05,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1900,コバヤシアイカ,,,,,,,
2014-02-06,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,タナカアイリ,,,,,,,
2014-02-12,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1300,ミキヤスユキ,,,,,,,
2014-02-28,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1900,キリヤハルカ,,,,,,,
2014-03-05,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,カカズマユ,,,,,,,
2014-03-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,オオサワユカリ,,,,,,,
2014-03-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,880,イトウカンナ,,,,,,,
2014-04-15,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1480,エダアヤノ,,,,,,,
2014-06-23,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,フルタノリコ,,,,,,,
2013-09-13,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,5680,楽天㈱ポイント,,,,,,,
2013-10-11,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2466,楽天㈱ポイント,,,,,,,
2013-11-08,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,200,楽天㈱クーポン,,,,,,,
2013-11-08,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,20726,楽天㈱ポイント,,,,,,,
2013-12-13,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,26394,楽天㈱ポイント,,,,,,,
2014-01-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,6407,楽天㈱ポイント,,,,,,,
2014-02-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,22838,楽天㈱ポイント,,,,,,,
2014-03-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,14441,楽天㈱ポイント,,,,,,,
2014-03-31,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1900,楽天バンク,,,,,,,
2014-04-11,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,17067,楽天㈱ポイント,,,,,,,
2014-04-11,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,100,楽天㈱クーポン,,,,,,,
2014-05-09,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,300,楽天㈱クーポン,,,,,,,
2014-05-09,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,20074,楽天㈱ポイント,,,,,,,
2014-06-13,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3488,楽天㈱ポイント,,,,,,,
2014-06-05,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1200,楽天バンク,,,,,,,
2013-09-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,33600,７月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-09-10,,,,123,楽天銀行,,,999,,,,32538,７月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-09-10,,,,734,支払手数料,,,999,,,,1062,７月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-09-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,5700,８月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-09-25,,,,123,楽天銀行,,,999,,,,5495,８月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-09-25,,,,734,支払手数料,,,999,,,,205,８月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,116970,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-10,,,,123,楽天銀行,,,999,,,,113522,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-10,,,,734,支払手数料,,,999,,,,3448,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,33423,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-25,,,,123,楽天銀行,,,999,,,,32376,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-10-25,,,,734,支払手数料,,,999,,,,1047,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-11,,,,999,,,,512,ＰＯＴＥＮ売上,,,79220,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-11,,,,123,楽天銀行,,,999,,,,76531,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-11,,,,734,支払手数料,,,999,,,,2689,９月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,17391,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-25,,,,123,楽天銀行,,,999,,,,16844,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-11-25,,,,734,支払手数料,,,999,,,,547,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,113592,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-10,,,,123,楽天銀行,,,999,,,,109753,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-10,,,,734,支払手数料,,,999,,,,3839,１０月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,33506,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-25,,,,123,楽天銀行,,,999,,,,32533,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2013-12-25,,,,734,支払手数料,,,999,,,,973,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,83407,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-10,,,,123,楽天銀行,,,999,,,,80868,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-10,,,,734,支払手数料,,,999,,,,2539,１１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-27,,,,999,,,,512,ＰＯＴＥＮ売上,,,100641,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-27,,,,123,楽天銀行,,,999,,,,97248,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-01-27,,,,734,支払手数料,,,999,,,,3393,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,15503,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-10,,,,123,楽天銀行,,,999,,,,15091,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-10,,,,734,支払手数料,,,999,,,,412,１２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,125304,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-25,,,,123,楽天銀行,,,999,,,,121227,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-02-25,,,,734,支払手数料,,,999,,,,4077,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,95731,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-10,,,,123,楽天銀行,,,999,,,,92631,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-10,,,,734,支払手数料,,,999,,,,3100,１月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-25,,,,999,,,,512,ＰＯＴＥＮ売上,,,39420,２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-25,,,,123,楽天銀行,,,999,,,,38228,２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-03-25,,,,734,支払手数料,,,999,,,,1192,２月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
2014-04-10,,,,999,,,,512,ＰＯＴＥＮ売上,,,129671,３月分楽天㈱Ｒ－ＣａｒｄＰｌｕｓ,,,,,,,
