日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-08-25,,,,101,レジ現金,,,512,出前売上高,,,49450,本日売上,,,,,,,
2013-08-26,,,,101,レジ現金,,,512,出前売上高,,,19650,本日売上,,,,,,,
2013-08-28,,,,101,レジ現金,,,512,出前売上高,,,35500,本日売上,,,,,,,
2013-08-29,,,,101,レジ現金,,,512,出前売上高,,,29150,本日売上,,,,,,,
2013-08-30,,,,101,レジ現金,,,512,出前売上高,,,15500,本日売上,,,,,,,
2013-08-31,,,,101,レジ現金,,,512,出前売上高,,,47350,本日売上,,,,,,,
2013-08-01,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-03,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-07,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,915,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,915,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-19,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-21,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-22,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-23,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-24,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-25,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-30,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,915,土屋豆腐店　豆腐仕入,,,,,,,
2013-08-01,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,5420,㈱海老正　エビ仕入他,,,,,,,
2013-08-08,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,8130,㈱海老正　エビ仕入他,,,,,,,
2013-08-22,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3640,㈱海老正　エビ仕入他,,,,,,,
2013-08-29,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,8130,㈱海老正　エビ仕入他,,,,,,,
2013-08-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,12458,㈲八百半商店　野菜仕入,,,,,,,
2013-08-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,7429,㈲八百半商店　野菜仕入,,,,,,,
2013-08-08,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,14477,㈲八百半商店　野菜仕入,,,,,,,
2013-08-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,23124,㈲八百半商店　野菜仕入,,,,,,,
2013-08-19,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,17858,㈲八百半商店　野菜仕入,,,,,,,
2013-08-23,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,15353,㈲八百半商店　野菜仕入,,,,,,,
2013-08-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,7334,㈲八百半商店　野菜仕入,,,,,,,
2013-08-30,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,19286,㈲八百半商店　野菜仕入,,,,,,,
2013-08-01,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-04,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-07,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-10,,,,550,米・麺仕入高,,,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-12,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-16,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-18,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-21,,,,550,米・麺仕入高,,,101,レジ現金,,,11180,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-25,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-30,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2013-08-01,,,,723,車両費,,,101,レジ現金,,,419,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-04,,,,723,車両費,,,101,レジ現金,,,440,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-08,,,,723,車両費,,,101,レジ現金,,,455,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-10,,,,723,車両費,,,101,レジ現金,,,429,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-14,,,,723,車両費,,,101,レジ現金,,,426,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-17,,,,723,車両費,,,101,レジ現金,,,449,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-22,,,,723,車両費,,,101,レジ現金,,,444,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-24,,,,723,車両費,,,101,レジ現金,,,461,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-29,,,,723,車両費,,,101,レジ現金,,,439,ＥＮＥＯＳ　ガソリン代,,,,,,,
2013-08-01,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,372,ウィズ高田店　もやし仕入,,,,,,,
2013-08-02,,,,999,,,,101,レジ現金,,,2686,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-02,,,,550,米・麺仕入高,,,999,,,,1696,ウィズ高田店　米仕入,,,,,,,
2013-08-02,,,,552,鮮魚肉野菜仕入,,,999,,,,863,ウィズ高田店　野菜仕入,,,,,,,
2013-08-03,,,,999,,,,101,レジ現金,,,1178,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-03,,,,553,その他仕入高,,,999,,,,298,ウィズ高田店　水仕入,,,,,,,
2013-08-03,,,,552,鮮魚肉野菜仕入,,,999,,,,825,ウィズ高田店　野菜仕入,,,,,,,
2013-08-03,,,,999,,,,101,レジ現金,,,1500,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-03,,,,717,福利厚生費,,,999,,,,215,ウィズ高田店　従業員飲料代,,,,,,,
2013-08-03,,,,552,鮮魚肉野菜仕入,,,999,,,,1215,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,214,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-04,,,,999,,,,101,レジ現金,,,1692,ウィズ高田店　もやし仕入他,,,,,,,
2013-08-04,,,,552,鮮魚肉野菜仕入,,,999,,,,595,ウィズ高田店　もやし仕入,,,,,,,
2013-08-04,,,,551,酒類仕入高,,,999,,,,1018,ウィズ高田店　黒ラベル仕入,,,,,,,
2013-08-07,,,,999,,,,101,レジ現金,,,1161,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-07,,,,553,その他仕入高,,,999,,,,100,ウィズ高田店　調味料仕入,,,,,,,
2013-08-07,,,,552,鮮魚肉野菜仕入,,,999,,,,1006,ウィズ高田店　野菜仕入,,,,,,,
2013-08-08,,,,999,,,,101,レジ現金,,,888,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-08,,,,553,その他仕入高,,,999,,,,372,ウィズ高田店　水仕入,,,,,,,
2013-08-08,,,,552,鮮魚肉野菜仕入,,,999,,,,475,ウィズ高田店　野菜仕入,,,,,,,
2013-08-09,,,,999,,,,101,レジ現金,,,1201,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-09,,,,717,福利厚生費,,,999,,,,110,ウィズ高田店　従業員飲料代,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,999,,,,1035,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,786,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-12,,,,999,,,,101,レジ現金,,,1326,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-12,,,,314,未払金,1,青木秋彦,999,,,,848,ウィズ高田店　お供え菓子他,,,,,,,
2013-08-12,,,,552,鮮魚肉野菜仕入,,,999,,,,456,ウィズ高田店　野菜仕入,,,,,,,
2013-08-14,,,,550,米・麺仕入高,,,101,レジ現金,,,4320,ウィズ高田店　米仕入,,,,,,,
2013-08-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2256,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-16,,,,999,,,,101,レジ現金,,,1042,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-16,,,,553,その他仕入高,,,999,,,,292,ウィズ高田店　アクエリアス仕入,,,,,,,
2013-08-16,,,,552,鮮魚肉野菜仕入,,,999,,,,701,ウィズ高田店　野菜仕入,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,429,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-17,,,,999,,,,101,レジ現金,,,467,ウィズ高田店　卵仕入他,,,,,,,
2013-08-17,,,,553,その他仕入高,,,999,,,,252,ウィズ高田店　水仕入,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,999,,,,194,ウィズ高田店　卵仕入他,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2297,ウィズ高田店　卵仕入他,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,187,ウィズ高田店　卵仕入他,,,,,,,
2013-08-18,,,,999,,,,101,レジ現金,,,752,ウィズ高田店　肉類仕入他,,,,,,,
2013-08-18,,,,553,その他仕入高,,,999,,,,168,ウィズ高田店　水仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,999,,,,549,ウィズ高田店　肉類仕入,,,,,,,
2013-08-22,,,,999,,,,101,レジ現金,,,4270,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-22,,,,550,米・麺仕入高,,,999,,,,3200,ウィズ高田店　米仕入,,,,,,,
2013-08-22,,,,553,その他仕入高,,,999,,,,503,ウィズ高田店　水仕入,,,,,,,
2013-08-22,,,,552,鮮魚肉野菜仕入,,,999,,,,364,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-24,,,,999,,,,101,レジ現金,,,1210,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-24,,,,553,その他仕入高,,,999,,,,252,ウィズ高田店　水仕入,,,,,,,
2013-08-24,,,,552,鮮魚肉野菜仕入,,,999,,,,901,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-25,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1465,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-25,,,,999,,,,101,レジ現金,,,817,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-25,,,,717,福利厚生費,,,999,,,,215,ウィズ高田店　従業員飲料代,,,,,,,
2013-08-25,,,,552,鮮魚肉野菜仕入,,,999,,,,395,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-26,,,,999,,,,101,レジ現金,,,4300,ウィズ高田店　米仕入他,,,,,,,
2013-08-26,,,,550,米・麺仕入高,,,999,,,,3200,ウィズ高田店　米仕入,,,,,,,
2013-08-26,,,,553,その他仕入高,,,999,,,,141,ウィズ高田店　小麦粉仕入,,,,,,,
2013-08-26,,,,552,鮮魚肉野菜仕入,,,999,,,,755,ウィズ高田店　野菜仕入,,,,,,,
2013-08-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,282,ウィズ高田店　野菜仕入,,,,,,,
2013-08-28,,,,999,,,,101,レジ現金,,,4118,ウィズ高田店　野菜仕入他,,,,,,,
2013-08-28,,,,550,米・麺仕入高,,,999,,,,3200,ウィズ高田店　米仕入,,,,,,,
2013-08-28,,,,552,鮮魚肉野菜仕入,,,999,,,,722,ウィズ高田店　野菜仕入,,,,,,,
2013-08-30,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2054,ウィズ高田店　卵仕入,,,,,,,
2013-08-08,,,,999,,,,101,レジ現金,,,1257,ウィズ高田店　小麦粉仕入他,,,,,,,
2013-08-08,,,,717,福利厚生費,,,999,,,,200,ウィズ高田店　従業員飲料代,,,,,,,
2013-08-08,,,,553,その他仕入高,,,999,,,,141,ウィズ高田店　小麦粉仕入,,,,,,,
2013-08-08,,,,552,鮮魚肉野菜仕入,,,999,,,,565,ウィズ高田店　まぐろ仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1084,ウィズ高田店　野菜仕入,,,,,,,
2013-08-01,,,,999,,,,101,レジ現金,,,770,まいばすけっと　野菜仕入他,,,,,,,
2013-08-01,,,,553,その他仕入高,,,999,,,,170,まいばすけっと　コーラ仕入,,,,,,,
2013-08-01,,,,552,鮮魚肉野菜仕入,,,999,,,,376,まいばすけっと　野菜仕入,,,,,,,
2013-08-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,107,まいばすけっと　もやし仕入,,,,,,,
2013-08-09,,,,999,,,,101,レジ現金,,,1955,まいばすけっと　米仕入他,,,,,,,
2013-08-09,,,,550,米・麺仕入高,,,999,,,,1600,まいばすけっと　米仕入,,,,,,,
2013-08-09,,,,553,その他仕入高,,,999,,,,170,まいばすけっと　牛乳仕入,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,999,,,,93,オーケー新吉田店　ばなな仕入,,,,,,,
2013-08-01,,,,553,その他仕入高,,,999,,,,189,まいばすけっと　小麦粉仕入,,,,,,,
2013-08-09,,,,999,,,,101,レジ現金,,,196,まいばすけっと　従業員おやつ他,,,,,,,
2013-08-09,,,,717,福利厚生費,,,999,,,,94,まいばすけっと　従業員おやつ代,,,,,,,
2013-08-09,,,,553,その他仕入高,,,999,,,,94,まいばすけっと　チキンカツ仕入,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,189,まいばすけっと　卵仕入他,,,,,,,
2013-08-09,,,,999,,,,101,レジ現金,,,2257,まいばすけっと　野菜仕入他,,,,,,,
2013-08-09,,,,550,米・麺仕入高,,,999,,,,1600,まいばすけっと　米仕入,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,999,,,,550,まいばすけっと　野菜仕入,,,,,,,
2013-08-09,,,,999,,,,101,レジ現金,,,2472,まいばすけっと　野菜仕入他,,,,,,,
2013-08-09,,,,550,米・麺仕入高,,,999,,,,1600,まいばすけっと　米仕入,,,,,,,
2013-08-09,,,,552,鮮魚肉野菜仕入,,,999,,,,755,まいばすけっと　野菜仕入他,,,,,,,
2013-08-10,,,,999,,,,101,レジ現金,,,899,まいばすけっと　野菜仕入他,,,,,,,
2013-08-10,,,,728,消耗品費,,,999,,,,237,まいばすけっと　店用消耗品代,,,,,,,
2013-08-10,,,,552,鮮魚肉野菜仕入,,,999,,,,620,まいばすけっと　野菜仕入,,,,,,,
2013-08-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1320,まいばすけっと　野菜仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1274,まいばすけっと　野菜仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,454,まいばすけっと　もやし仕入,,,,,,,
2013-08-21,,,,999,,,,101,レジ現金,,,2078,まいばすけっと　米仕入他,,,,,,,
2013-08-21,,,,550,米・麺仕入高,,,999,,,,1696,まいばすけっと　米仕入,,,,,,,
2013-08-21,,,,552,鮮魚肉野菜仕入,,,999,,,,284,まいばすけっと　ハム仕入,,,,,,,
2013-08-25,,,,999,,,,101,レジ現金,,,636,まいばすけっと　もやし仕入他,,,,,,,
2013-08-25,,,,553,その他仕入高,,,999,,,,180,まいばすけっと　おかずのり仕入他,,,,,,,
2013-08-25,,,,552,鮮魚肉野菜仕入,,,999,,,,427,まいばすけっと　もやし仕入,,,,,,,
2013-08-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,95,まいばすけっと　野菜仕入,,,,,,,
2013-08-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,226,まいばすけっと　豆腐仕入,,,,,,,
2013-08-30,,,,999,,,,101,レジ現金,,,524,まいばすけっと　野菜仕入他,,,,,,,
2013-08-30,,,,553,その他仕入高,,,999,,,,122,まいばすけっと　調味料仕入,,,,,,,
2013-08-30,,,,552,鮮魚肉野菜仕入,,,999,,,,378,まいばすけっと　野菜仕入他,,,,,,,
2013-08-30,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,54,まいばすけっと　もやし仕入,,,,,,,
2013-08-01,,,,999,,,,101,レジ現金,,,768,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-01,,,,728,消耗品費,,,999,,,,375,クリエイトＳＤ　店用消耗品代,,,,,,,
2013-08-01,,,,717,福利厚生費,,,999,,,,142,クリエイトＳＤ　従業員飲料代,,,,,,,
2013-08-01,,,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-01,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2013-08-04,,,,999,,,,101,レジ現金,,,326,クリエイトＳＤ　玉そば仕入他,,,,,,,
2013-08-04,,,,550,米・麺仕入高,,,999,,,,151,クリエイトＳＤ　玉そば仕入,,,,,,,
2013-08-04,,,,553,その他仕入高,,,999,,,,160,クリエイトＳＤ　加賀揚げ仕入,,,,,,,
2013-08-05,,,,999,,,,101,レジ現金,,,2749,クリエイトＳＤ　卵仕入他,,,,,,,
2013-08-05,,,,728,消耗品費,,,999,,,,180,クリエイトＳＤ　店用消耗品代,,,,,,,
2013-08-05,,,,550,米・麺仕入高,,,999,,,,301,クリエイトＳＤ　玉そば仕入,,,,,,,
2013-08-05,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2013-08-05,,,,553,その他仕入高,,,999,,,,2044,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-08,,,,999,,,,101,レジ現金,,,2784,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-08,,,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-08,,,,728,消耗品費,,,999,,,,1025,クリエイトＳＤ　店用消耗品代,,,,,,,
2013-08-10,,,,999,,,,101,レジ現金,,,1702,クリエイトＳＤ　卵仕入他,,,,,,,
2013-08-10,,,,550,米・麺仕入高,,,999,,,,301,クリエイトＳＤ　玉そば仕入,,,,,,,
2013-08-10,,,,553,その他仕入高,,,999,,,,376,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-10,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2013-08-10,,,,728,消耗品費,,,999,,,,852,クリエイトＳＤ　電球,,,,,,,
2013-08-23,,,,999,,,,101,レジ現金,,,2398,クリエイトＳＤ　卵仕入他,,,,,,,
2013-08-23,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2013-08-23,,,,553,その他仕入高,,,999,,,,854,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-23,,,,728,消耗品費,,,999,,,,1338,クリエイトＳＤ店用消耗品代,,,,,,,
2013-08-24,,,,999,,,,101,レジ現金,,,1950,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-24,,,,728,消耗品費,,,999,,,,568,クリエイトＳＤまいばすけっと　花,,,,,,,
2013-08-24,,,,552,鮮魚肉野菜仕入,,,999,,,,665,クリエイトＳＤ　野菜仕入,,,,,,,
2013-08-24,,,,550,米・麺仕入高,,,999,,,,223,クリエイトＳＤ　スパゲッティ仕入,,,,,,,
2013-08-24,,,,553,その他仕入高,,,999,,,,402,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-28,,,,999,,,,101,レジ現金,,,1855,クリエイトＳＤ　卵仕入他,,,,,,,
2013-08-28,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2013-08-28,,,,728,消耗品費,,,999,,,,180,クリエイトＳＤ　店用消耗品代,,,,,,,
2013-08-28,,,,553,その他仕入高,,,999,,,,1494,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-30,,,,999,,,,101,レジ現金,,,1856,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-30,,,,553,その他仕入高,,,999,,,,309,クリエイトＳＤ　砂糖仕入他,,,,,,,
2013-08-30,,,,728,消耗品費,,,999,,,,1460,クリエイトＳＤ　店用消耗品代他,,,,,,,
2013-08-02,,,,999,,,,101,レジ現金,,,3642,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-02,,,,550,米・麺仕入高,,,999,,,,1029,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-02,,,,553,その他仕入高,,,999,,,,169,オーケー新吉田店　牛乳仕入,,,,,,,
2013-08-02,,,,717,福利厚生費,,,999,,,,189,オーケー新吉田店　従業員おやつ代,,,,,,,
2013-08-02,,,,728,消耗品費,,,999,,,,280,オーケー新吉田店　店用消耗品代,,,,,,,
2013-08-02,,,,552,鮮魚肉野菜仕入,,,999,,,,1803,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-05,,,,999,,,,101,レジ現金,,,4333,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-05,,,,550,米・麺仕入高,,,999,,,,845,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-05,,,,553,その他仕入高,,,999,,,,483,オーケー新吉田店　調味料仕入,,,,,,,
2013-08-05,,,,552,鮮魚肉野菜仕入,,,999,,,,2800,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-08,,,,999,,,,101,レジ現金,,,3972,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-08,,,,550,米・麺仕入高,,,999,,,,1127,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-08,,,,552,鮮魚肉野菜仕入,,,999,,,,2657,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-09,,,,553,その他仕入高,,,101,レジ現金,,,705,オーケー新吉田店　水仕入,,,,,,,
2013-08-10,,,,999,,,,101,レジ現金,,,3886,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-10,,,,550,米・麺仕入高,,,999,,,,1038,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-10,,,,553,その他仕入高,,,999,,,,980,オーケー新吉田店　調味料仕入他,,,,,,,
2013-08-10,,,,552,鮮魚肉野菜仕入,,,999,,,,1685,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-11,,,,553,その他仕入高,,,101,レジ現金,,,415,オーケー新吉田店　水仕入,,,,,,,
2013-08-14,,,,999,,,,101,レジ現金,,,5942,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-14,,,,550,米・麺仕入高,,,999,,,,704,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-14,,,,552,鮮魚肉野菜仕入,,,999,,,,4956,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-15,,,,999,,,,101,レジ現金,,,1007,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-15,,,,553,その他仕入高,,,999,,,,335,オーケー新吉田店　水仕入,,,,,,,
2013-08-15,,,,553,その他仕入高,,,999,,,,127,オーケー新吉田店　調味料仕入,,,,,,,
2013-08-15,,,,552,鮮魚肉野菜仕入,,,999,,,,499,オーケー新吉田店　肉類仕入,,,,,,,
2013-08-17,,,,999,,,,101,レジ現金,,,5210,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-17,,,,550,米・麺仕入高,,,999,,,,1292,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-17,,,,553,その他仕入高,,,999,,,,808,オーケー新吉田店　調味料仕入,,,,,,,
2013-08-17,,,,552,鮮魚肉野菜仕入,,,999,,,,2863,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-18,,,,999,,,,101,レジ現金,,,9024,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-18,,,,717,福利厚生費,,,999,,,,1160,オーケー新吉田店　打合せ食事,,,,,,,
2013-08-18,,,,550,米・麺仕入高,,,999,,,,1422,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-18,,,,552,鮮魚肉野菜仕入,,,999,,,,6014,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-19,,,,553,その他仕入高,,,101,レジ現金,,,415,オーケー新吉田店　水仕入,,,,,,,
2013-08-22,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,246,オーケー新吉田店　野菜仕入,,,,,,,
2013-08-22,,,,999,,,,101,レジ現金,,,4131,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-22,,,,717,福利厚生費,,,999,,,,365,オーケー新吉田店　 従業員飲料代他,,,,,,,
2013-08-22,,,,550,米・麺仕入高,,,999,,,,873,オーケー新吉田店　やきそば仕入他,,,,,,,
2013-08-22,,,,552,鮮魚肉野菜仕入,,,999,,,,2698,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-24,,,,999,,,,101,レジ現金,,,3290,オーケー新吉田店　肉類仕入他,,,,,,,
2013-08-24,,,,550,米・麺仕入高,,,999,,,,845,オーケー新吉田店　やきそば仕入,,,,,,,
2013-08-24,,,,553,その他仕入高,,,999,,,,400,オーケー新吉田店調味料仕入,,,,,,,
