日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-31,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2015-02-28,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2015-03-31,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2015-04-30,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2015-05-30,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2014-10-31,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2014-11-30,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング　,,,,,,,
2014-12-31,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2015-01-31,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2015-01-31,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,108000,大石メリヤス㈱　ページ制作,,,,,,,
2015-02-28,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2015-03-31,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2015-04-30,,,,166,売掛金,3,大石メリヤス㈱,511,売上高,,,54000,大石メリヤス㈱　コンサルティング,,,,,,,
2014-11-01,,,,166,売掛金,9999,その他,511,売上高,,,25920,吉丸様　メールデータ復旧、PCメンテナンス,,,,,,,
2014-12-15,,,,166,売掛金,9999,その他,511,売上高,,,145800,内田税理士事務所　ＩＴコンサルティング,,,,,,,
2014-12-15,,,,166,売掛金,9999,その他,511,売上高,,,270000,内田税理士事務所　サーバー一式,,,,,,,
2015-02-06,,,,166,売掛金,9999,その他,511,売上高,,,37800,内田税理士事務所　システム設定出張,,,,,,,
2014-12-01,,,,166,売掛金,7,さくら中央税理士法人,511,売上高,,,113400,さくら中央税理士法人　プロジェクター設置、ロゴ･名刺作成他,,,,,,,
2015-01-30,,,,166,売掛金,9999,その他,511,売上高,,,54000,㈱横浜エージェンシー＆コミュニケーションズ　ルーター設定・診断出張,,,,,,,
2015-05-08,,,,166,売掛金,9999,その他,511,売上高,,,496800,精巧㈱　トップページ・商品ページ商品登録、撮影一式,,,,,,,
2015-05-31,,,,166,売掛金,9999,その他,511,売上高,,,766800,㈱solutions11　ＨＰ、サーバー、VPN構築他,,,,,,,
2015-06-15,,,,166,売掛金,9999,その他,511,売上高,,,14040,㈲ジー・エフ　パソコン修理、メモリー,,,,,,,
2014-12-01,,,,166,売掛金,4,高内科クリニック,511,売上高,,,32400,高内科クリニック　電話サポート10・11・12月分,,,,,,,
2015-03-23,,,,166,売掛金,4,高内科クリニック,511,売上高,,,10800,高内科クリニック　サポート,,,,,,,
2015-04-06,,,,166,売掛金,4,高内科クリニック,511,売上高,,,32400,高内科クリニック　電話サポート1・2・3月分,,,,,,,
2015-04-06,,,,166,売掛金,4,高内科クリニック,511,売上高,,,21600,高内科クリニック　サポート,,,,,,,
2015-05-26,,,,166,売掛金,4,高内科クリニック,511,売上高,,,10800,高内科クリニック　ＩＴサポート,,,,,,,
2015-06-10,,,,166,売掛金,4,高内科クリニック,511,売上高,,,10800,高内科クリニック　トラブルサポート,,,,,,,
2015-06-30,,,,166,売掛金,4,高内科クリニック,511,売上高,,,32400,高内科クリニック　電話サポート4・5・6月分,,,,,,,
2014-11-09,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,243000,草地久由美税理事務所　HPZ230workstation、テントテンオリジナルPC,,,,,,,
2014-12-05,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,54000,草地久由美税理事務所　オフィス365初期設定、ﾄﾞﾒｲﾝ設定変更、ユーザー設定,,,,,,,
2014-10-03,,,,121,三菱東京ＵＦＪ,,,512,ＰＯＴＥＮ売上,,,8060,オリンパステルモバイオマテリアル,,,,,,,
2014-10-15,,,,999,,,,166,売掛金,9999,その他,2073600,精巧㈱,,,,,,,
2014-10-15,,,,121,三菱東京ＵＦＪ,,,999,,,,2073276,精巧㈱,,,,,,,
2014-10-15,,,,734,支払手数料,,,999,,,,300,振込手数料　精巧㈱,,,,,,,
2014-10-15,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2014-10-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,2,㈱小倉メリヤス製造所,79920,㈱小倉メリヤス製造所,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2014-11-07,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,275400,草地久由美税理事務所,,,,,,,
2014-11-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2014-11-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,25920,吉丸ヒロシ,,,,,,,
2014-11-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2014-11-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2014-12-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2014-12-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,2,㈱小倉メリヤス製造所,128000,㈱小倉メリヤス製造所,,,,,,,
2014-12-08,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,さくら中央税理士法人,113400,さくら中央税理士法人,,,,,,,
2014-12-09,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,32400,高内科クリニック,,,,,,,
2014-12-16,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,415800,内田タカヒロ,,,,,,,
2014-12-16,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2014-12-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2014-12-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2014-12-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,2,㈱小倉メリヤス製造所,79920,㈱小倉メリヤス製造所,,,,,,,
2015-01-06,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-01-09,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,54000,草地久由美税理事務所,,,,,,,
2015-01-15,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2015-01-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-01-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,2,㈱小倉メリヤス製造所,79920,㈱小倉メリヤス製造所,,,,,,,
2015-01-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,210600,国土緑化㈱,,,,,,,
2015-01-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-03-16,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2015-03-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-03-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,10800,高内科クリニック,,,,,,,
2015-03-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2015-05-15,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,大石メリヤス㈱,54000,大石メリヤス㈱,,,,,,,
2015-05-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-05-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,10800,高内科クリニック,,,,,,,
2015-05-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2015-05-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-06-09,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,10800,高内科クリニック,,,,,,,
2015-06-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-06-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,14040,㈲ジー・エフ　庭野,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,6,国土緑化㈱,86400,国土緑化㈱,,,,,,,
2014-10-31,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,10月分草地久由美税理事務所,,,,,,,
2014-11-30,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,11月分草地久由美税理事務所,,,,,,,
2014-12-31,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,12月分草地久由美税理事務所,,,,,,,
2015-01-31,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,1月分草地久由美税理事務所,,,,,,,
2015-02-28,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,2月分草地久由美税理事務所,,,,,,,
2015-03-31,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,3月分草地久由美税理事務所,,,,,,,
2015-04-30,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,4月分草地久由美税理事務所,,,,,,,
2015-05-31,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,5月分草地久由美税理事務所,,,,,,,
2015-06-30,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,32400,6月分草地久由美税理事務所,,,,,,,
2014-10-03,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,8380,・給与源泉所得税,,,,,,,
2014-11-04,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,8380,・給与源泉所得税,,,,,,,
2014-12-08,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,8380,・給与源泉所得税,,,,,,,
2014-10-09,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,220620,中野敬,,,,,,,
2014-10-09,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　中野敬,,,,,,,
2014-11-10,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,1070000,中野敬,,,,,,,
2014-11-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2014-11-25,,,,739,諸会費,,,121,三菱東京ＵＦＪ,,,3000,ＮＳＳ法人会費,,,,,,,
2014-11-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,12月分明和住販流通センター　社宅家賃,,,,,,,
2014-12-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,1月分明和住販流通センター　社宅家賃,,,,,,,
2015-01-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,2月分明和住販流通センター　社宅家賃,,,,,,,
2015-03-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,4月分明和住販流通センター　社宅家賃,,,,,,,
2015-05-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,6月分明和住販流通センター　社宅家賃,,,,,,,
2015-06-29,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,7月分明和住販流通センター　社宅家賃,,,,,,,
2014-10-20,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2014-12-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-01-19,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-03-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-05-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-06-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2014-10-10,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,100000,中野敬,,,,,,,
2014-10-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,11月分明和住販流通センター　社宅家賃,,,,,,,
2014-10-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,10月分さくら中央税理士法人,,,,,,,
2014-11-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,11月分さくら中央税理士法人,,,,,,,
2014-12-29,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,12月分さくら中央税理士法人,,,,,,,
2015-01-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,1月分さくら中央税理士法人,,,,,,,
2015-03-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,２月分さくら中央税理士法人,,,,,,,
2015-03-02,,,,734,支払手数料,,,999,,,,23000,3月分さくら中央税理士法人,,,,,,,
2015-03-02,,,,734,支払手数料,,,999,,,,16500,さくら中央税理士法人年末調整・合計表,,,,,,,
2015-03-02,,,,999,,,,121,三菱東京ＵＦＪ,,,42660,さくら中央税理士法人,,,,,,,
2015-05-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,5月分さくら中央税理士法人,,,,,,,
2015-06-29,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,6月分さくら中央税理士法人,,,,,,,
2014-10-28,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,58000,11月分大石メリヤス㈱　事務所家賃,,,,,,,
2014-10-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　大石メリヤス㈱,,,,,,,
2014-12-29,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　大石メリヤス㈱,,,,,,,
2014-12-29,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,58000,1月分大石メリヤス㈱　事務所家賃,,,,,,,
2015-01-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,58000,2月分大石メリヤス㈱　事務所家賃,,,,,,,
2015-01-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　大石メリヤス㈱,,,,,,,
2015-03-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　大石メリヤス㈱,,,,,,,
2015-03-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,58000,4月分大石メリヤス㈱　事務所家賃,,,,,,,
2014-10-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,23110,佐川急便㈱,,,,,,,
2014-12-01,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,17010,佐川急便㈱,,,,,,,
2015-01-05,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,13300,佐川急便㈱,,,,,,,
2015-03-02,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,18490,佐川急便㈱,,,,,,,
2015-03-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,17490,佐川急便㈱,,,,,,,
2015-06-01,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,12450,佐川急便㈱,,,,,,,
2015-06-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,5750,佐川急便㈱,,,,,,,
2015-06-09,,,,314,未払金,1,中野敬,121,三菱東京ＵＦＪ,,,300000,中野敬,,,,,,,
2015-06-09,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　中野敬,,,,,,,
2014-12-24,,,,550,仕入高,,,121,三菱東京ＵＦＪ,,,212296,㈱ポトペリー　ポテンマグカップ,,,,,,,
2014-12-24,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　㈱ポトペリー　,,,,,,,
2015-06-30,,,,166,売掛金,8,東京税理士会日本橋支部,511,売上高,,,10800,東京税理士会日本橋支部　保守サポート,,,,,,,
2014-11-19,,,,121,三菱東京ＵＦＪ,,,511,売上高,,,36135,アマゾン　プロジェクターオプション,,,,,,,
2015-03-26,,,,121,三菱東京ＵＦＪ,,,511,売上高,,,36135,アマゾン　プロジェクターオプション,,,,,,,
2014-10-08,,,,722,旅費交通費,,,123,楽天銀行,,,44723,㈱トラベラーズサポート　出張旅費,,,,,,,
2014-10-08,,,,734,支払手数料,,,123,楽天銀行,,,239,振込手数料　㈱トラベラーズサポート,,,,,,,
2014-10-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,6127,楽天㈱　ポイント,,,,,,,
2014-10-24,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,ヨコタアサカ,,,,,,,
2014-10-27,,,,734,支払手数料,,,123,楽天銀行,,,134431,楽天㈱　システム利用料,,,,,,,
2014-10-27,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,ナガタケリエ,,,,,,,
2014-10-27,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1730,カワノカオリ,,,,,,,
2014-10-29,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2280,ナカムラアサノ,,,,,,,
2014-11-06,,,,314,未払金,1,中野敬,123,楽天銀行,,,220620,中野敬,,,,,,,
2014-11-06,,,,734,支払手数料,,,123,楽天銀行,,,239,振込手数料　中野敬,,,,,,,
2014-11-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,クワハラシンゴ,,,,,,,
2014-11-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,50,楽天㈱　クーポン,,,,,,,
2014-11-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,18510,楽天㈱　ポイント,,,,,,,
2014-11-19,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1500,イワミリュウセイ,,,,,,,
2014-11-25,,,,734,支払手数料,,,123,楽天銀行,,,9103,楽天㈱　システム利用料,,,,,,,
2014-12-02,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1700,楽天口座決済ＰＯＴＥＮ,,,,,,,
2014-12-12,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,6507,楽天㈱　ポイント,,,,,,,
2014-12-15,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,アベエミ,,,,,,,
2014-12-17,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2126,コサカキョウコ,,,,,,,
2014-12-19,,,,550,仕入高,,,123,楽天銀行,,,2381,バイタルライフ　ダンボール,,,,,,,
2014-12-19,,,,734,支払手数料,,,123,楽天銀行,,,48,振込手数料　バイタルライフ　,,,,,,,
2014-12-24,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,楽天口座決済ＰＯＴＥＮ,,,,,,,
2014-12-25,,,,734,支払手数料,,,123,楽天銀行,,,12426,楽天㈱　システム利用料,,,,,,,
2015-01-07,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,5700,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-01-09,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,8095,楽天㈱　ポイント,,,,,,,
2015-01-14,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1300,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-01-26,,,,734,支払手数料,,,123,楽天銀行,,,15814,楽天㈱　システム利用料,,,,,,,
2015-01-28,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-02-02,,,,550,仕入高,,,123,楽天銀行,,,24500,㈱デンワセンター,,,,,,,
2015-02-02,,,,734,支払手数料,,,123,楽天銀行,,,153,振込手数料　㈱デンワセンター,,,,,,,
2015-02-13,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,17980,楽天㈱　ポイント,,,,,,,
2015-02-16,,,,550,仕入高,,,123,楽天銀行,,,64852,㈱システムコア　icカードタイムレコーダー,,,,,,,
2015-02-16,,,,734,支払手数料,,,123,楽天銀行,,,48,振込手数料　㈱システムコア　,,,,,,,
2015-02-25,,,,734,支払手数料,,,123,楽天銀行,,,12458,楽天㈱　システム利用料,,,,,,,
2015-03-03,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-03-13,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,15965,楽天㈱　ポイント,,,,,,,
2015-03-14,,,,550,仕入高,,,123,楽天銀行,,,87778,㈱DAYNEESDS　ギフト券,,,,,,,
2015-03-14,,,,734,支払手数料,,,123,楽天銀行,,,48,振込手数料　㈱DAYNEESDS　,,,,,,,
2015-03-25,,,,734,支払手数料,,,123,楽天銀行,,,18920,楽天㈱　システム利用料,,,,,,,
2015-03-27,,,,551,外注費,,,123,楽天銀行,,,50000,チバアキコ　スタイリスト料,,,,,,,
2015-03-27,,,,734,支払手数料,,,123,楽天銀行,,,239,振込手数料　チバアキコ,,,,,,,
2015-03-27,,,,551,外注費,,,123,楽天銀行,,,50000,巽陽介　ＨＰ撮影,,,,,,,
2015-03-27,,,,734,支払手数料,,,123,楽天銀行,,,239,振込手数料　巽陽介　ＨＰ撮影,,,,,,,
2015-03-31,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,4900,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-03-31,,,,123,楽天銀行,,,999,,,,37,預金利息,,,,,,,
2015-03-31,,,,999,,,,811,受取利息,,,46,預金利息,,,,,,,
2015-03-31,,,,726,租税公課,1,国税,999,,,,7,国税,,,,,,,
2015-03-31,,,,726,租税公課,2,地方税,999,,,,2,地方税,,,,,,,
2015-04-09,,,,551,外注費,,,123,楽天銀行,,,18519,弓削学,,,,,,,
2015-04-09,,,,734,支払手数料,,,123,楽天銀行,,,153,振込手数料　弓削学,,,,,,,
2015-04-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,300,楽天㈱　クーポン,,,,,,,
2015-04-10,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,11106,楽天㈱　ポイント,,,,,,,
2015-04-27,,,,734,支払手数料,,,123,楽天銀行,,,131336,楽天㈱　システム利用料,,,,,,,
2015-05-08,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,100,楽天㈱　クーポン,,,,,,,
2015-05-08,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,8595,楽天㈱　ポイント,,,,,,,
2015-05-11,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1300,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-05-25,,,,734,支払手数料,,,123,楽天銀行,,,11100,楽天㈱　システム利用料,,,,,,,
2015-05-25,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1195,楽天バンク決済ＰＯＴＥＮ,,,,,,,
2015-06-02,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,楽天バンク決済ＰＯＴＥＮ,,,,,,,
2015-06-03,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,3060,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-06-05,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,1300,楽天口座決済ＰＯＴＥＮ,,,,,,,
2015-06-12,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2933,楽天㈱　ポイント,,,,,,,
2015-06-16,,,,123,楽天銀行,,,512,ＰＯＴＥＮ売上,,,2180,楽天口座決済,,,,,,,
2015-06-25,,,,734,支払手数料,,,123,楽天銀行,,,10006,楽天㈱　システム利用料,,,,,,,
2015-06-25,,,,550,仕入高,,,123,楽天銀行,,,65362,㈱システムコア　ICカードタイムレコーダー,,,,,,,
2015-06-25,,,,734,支払手数料,,,123,楽天銀行,,,48,振込手数料　㈱システムコア　,,,,,,,
2015-06-25,,,,550,仕入高,,,123,楽天銀行,,,64908,東福貿易㈱　PC　,,,,,,,
2015-06-25,,,,734,支払手数料,,,123,楽天銀行,,,239,振込手数料　東福貿易㈱　,,,,,,,
2014-10-06,,,,999,,,,512,ＰＯＴＥＮ売上,,,6820,9月分楽天㈱マグカップ　佐川代引き,,,,,,,
2014-10-06,,,,734,支払手数料,,,999,,,,700,佐川フィナンシャル㈱　代引手数料,,,,,,,
2014-10-06,,,,121,三菱東京ＵＦＪ,,,999,,,,6064,佐川フィナンシャル㈱　,,,,,,,
2014-11-05,,,,121,三菱東京ＵＦＪ,,,999,,,,28632,佐川フィナンシャル㈱　,,,,,,,
2014-11-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,29820,10月分楽天㈱マグカップ　佐川代引き,,,,,,,
2014-11-05,,,,734,支払手数料,,,999,,,,1100,佐川フィナンシャル㈱　代引手数料,,,,,,,
2014-12-05,,,,734,支払手数料,,,999,,,,1300,佐川フィナンシャル㈱　代引手数料,,,,,,,
2014-12-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,15970,11月分楽天㈱マグカップ　佐川代引き,,,,,,,
2014-12-05,,,,121,三菱東京ＵＦＪ,,,999,,,,14566,佐川フィナンシャル㈱,,,,,,,
2015-01-06,,,,121,三菱東京ＵＦＪ,,,999,,,,24254,佐川フィナンシャル㈱,,,,,,,
2015-01-06,,,,734,支払手数料,,,999,,,,2200,佐川フィナンシャル㈱　代引手数料,,,,,,,
2015-01-06,,,,999,,,,512,ＰＯＴＥＮ売上,,,26630,12月分楽天㈱マグカップ　佐川代引き,,,,,,,
2015-02-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,18400,1月分楽天㈱マグカップ　佐川代引き,,,,,,,
2015-02-05,,,,734,支払手数料,,,999,,,,1900,佐川フィナンシャル㈱　代引手数料,,,,,,,
2015-02-05,,,,121,三菱東京ＵＦＪ,,,999,,,,16348,佐川フィナンシャル㈱　,,,,,,,
2015-03-05,,,,999,,,,512,ＰＯＴＥＮ売上,,,6920,2月分楽天㈱マグカップ　佐川代引き,,,,,,,
2015-03-05,,,,734,支払手数料,,,999,,,,700,佐川フィナンシャル㈱　代引手数料,,,,,,,
2015-03-05,,,,121,三菱東京ＵＦＪ,,,999,,,,6164,佐川フィナンシャル㈱　,,,,,,,
