日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-09-26,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,16115,東京電力㈱　電気代,,,,,,,
2014-09-29,,,,742,地代家賃,,,999,,,,120000,10月分黒坂勇二　森下社宅家賃,,,,,,,
2014-09-29,,,,734,支払手数料,,,999,,,,200,振込手数料　9月分黒坂勇二　,,,,,,,
2014-09-29,,,,999,,,,121,三菱東京ＵＦＪ,,,120216,9月分黒坂勇二　,,,,,,,
2014-09-29,,,,734,支払手数料,,,999,,,,25000,9月分さくら中央税理士法人,,,,,,,
2014-09-29,,,,734,支払手数料,,,999,,,,120000,決算さくら中央税理士法人,,,,,,,
2014-09-29,,,,999,,,,121,三菱東京ＵＦＪ,,,156600,さくら中央税理士法人,,,,,,,
2014-09-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,950,佐川急便,,,,,,,
2014-09-30,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,141648,社会保険料,,,,,,,
2014-09-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,4900,ヤマト運輸㈱,,,,,,,
2014-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　ヤマト運輸㈱,,,,,,,
2014-09-30,,,,312,買掛金,8,㈲堀製型所,121,三菱東京ＵＦＪ,,,187924,㈲堀製型所,,,,,,,
2014-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　㈲堀製型所,,,,,,,
2014-09-30,,,,312,買掛金,9,㈲イワツキ,121,三菱東京ＵＦＪ,,,82631,㈲イワツキ,,,,,,,
2014-09-30,,,,312,買掛金,9,㈲イワツキ,121,三菱東京ＵＦＪ,,,324,振込手数料　㈲イワツキ,,,,,,,
2014-09-30,,,,312,買掛金,6,㈲東北カットグラス工,121,三菱東京ＵＦＪ,,,3888,㈲東北カットグラス工業所,,,,,,,
2014-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　㈲東北カットグラス工業所,,,,,,,
2014-09-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,43092,陶伸鵜飼伸輔,,,,,,,
2014-09-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,756,振込手数料　陶伸鵜飼伸輔,,,,,,,
2014-09-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,136000,九左コンフィデンシャル,,,,,,,
2014-09-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2014-09-30,,,,312,買掛金,7,㈲藤芸,121,三菱東京ＵＦＪ,,,60931, ㈲藤芸,,,,,,,
2014-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　 ㈲藤芸,,,,,,,
2014-09-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,185250,㈱深山,,,,,,,
2014-09-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,756,振込手数料　㈱深山,,,,,,,
2014-09-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,69208,㈱ミヤマプランニング　事務所家賃,,,,,,,
2014-09-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,700,振込手数料　㈱ミヤマプランニング,,,,,,,
2014-09-30,,,,314,未払金,4,カーシェアリングジャパン㈱,121,三菱東京ＵＦＪ,,,4980,カーシェアリングジャパン㈱,,,,,,,
2014-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　カーシェアリングジャパン㈱,,,,,,,
2014-09-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,414351,㈲正村製陶所,,,,,,,
2014-09-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲正村製陶所,,,,,,,
2014-09-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,25,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ,6416,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱エンファクトリー,46008,㈱エンファクトリー,,,,,,,
2014-09-30,,,,999,,,,166,売掛金,14,㈱ゼットン,11178,㈱ゼットン,,,,,,,
2014-09-30,,,,734,支払手数料,,,999,,,,100,振込手数料　㈱ゼットン,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,11070,㈱ゼットン,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,5,㈱ミサワ,298917,㈱ミサワ,,,,,,,
2014-09-30,,,,999,,,,166,売掛金,8,㈱ミィーミィーズ,130140,㈱ミィーミィーズ,,,,,,,
2014-09-30,,,,734,支払手数料,,,999,,,,556,振込手数料　㈱ミィーミィーズ,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,129540,㈱ミィーミィーズ,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,13,ｋａｔａｋａｎａ,25402,ｋａｔａｋａｎａ,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,28,㈱フレームジャパン,215415,㈱フレームジャパン,,,,,,,
2014-09-30,,,,121,三菱東京ＵＦＪ,,,122,東京東信用金庫,,,150000,振替,,,,,,,
2014-08-28,,,,312,買掛金,6,㈲東北カットグラス工,999,,,,21461,㈲東北カットグラス工業所,,,,,,,
2014-08-28,,,,734,支払手数料,,,999,,,,389,振込手数料　㈲東北カットグラス工業所,,,,,,,
2014-07-15,,,,166,売掛金,100,その他,121,三菱東京ＵＦＪ,,,8826,㈱バルス,,,,,,,
2014-07-15,,,,166,売掛金,100,その他,121,三菱東京ＵＦＪ,,,898,㈱バルス,,,,,,,
2014-09-30,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2014-09-30,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,5401,ひがしん３００万口,,,,,,,
2014-10-30,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,5128,ひがしん３００万口,,,,,,,
2014-11-30,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,5197,ひがしん３００万口,,,,,,,
2014-12-30,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,5095,ひがしん３００万口,,,,,,,
2015-01-31,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,4510,ひがしん３００万口,,,,,,,
2015-02-28,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,4892,ひがしん３００万口,,,,,,,
2015-03-31,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,4635,ひがしん３００万口,,,,,,,
2015-04-30,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,4688,ひがしん３００万口,,,,,,,
2015-05-31,,,,821,支払利息,1,ひがしん３００万口,122,東京東信用金庫,,,4438,ひがしん３００万口,,,,,,,
2014-10-31,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2014-11-30,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2014-12-30,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2015-01-31,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2015-02-28,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2015-03-31,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2015-04-30,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2015-05-31,,,,352,長期借入金,1,ひがしん３００万口,122,東京東信用金庫,,,50000,ひがしん３００万口,,,,,,,
2014-09-30,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2014-10-31,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2014-11-30,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2014-12-31,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2015-01-31,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2015-02-28,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2015-03-31,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2015-04-30,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2015-05-31,,,,352,長期借入金,2,ひがしん４００万口,122,東京東信用金庫,,,67000,ひがしん４００万口,,,,,,,
2014-09-30,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,7197,ひがしん４００万口,,,,,,,
2014-10-31,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6833,ひがしん４００万口,,,,,,,
2014-11-30,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6924,ひがしん４００万口,,,,,,,
2014-12-31,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6787,ひがしん４００万口,,,,,,,
2015-01-31,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6007,ひがしん４００万口,,,,,,,
2015-02-28,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6514,ひがしん４００万口,,,,,,,
2015-03-31,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6172,ひがしん４００万口,,,,,,,
2015-04-30,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,6241,ひがしん４００万口,,,,,,,
2015-05-31,,,,821,支払利息,2,ひがしん４００万口,122,東京東信用金庫,,,5907,ひがしん４００万口,,,,,,,
2014-09-25,,,,711,役員報酬,,,999,,,,400000,8月分岡見宏之,,,,,,,
2014-09-25,,,,999,,,,716,法定福利費,,,12961,9月分岡見宏之　健康保険料,,,,,,,
2014-09-25,,,,999,,,,716,法定福利費,,,22256,9月分岡見宏之　厚生年金保険料,,,,,,,
2014-09-25,,,,999,,,,316,預り金,1,・給与源泉所得税,13670,9月分岡見宏之・給与源泉所得税,,,,,,,
2014-09-25,,,,999,,,,316,預り金,3,・住民税,10600,9月分岡見宏之・住民税,,,,,,,
2014-09-25,,,,999,,,,814,受取家賃,,,60000,9月分岡見宏之,,,,,,,
2014-09-25,,,,999,,,,314,未払金,1,岡見宏之,280513,9月分岡見宏之,,,,,,,
2014-09-25,,,,712,給料手当,,,314,未払金,2,濱野泰吉,260000,9月分濱野泰吉,,,,,,,
2014-09-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,184680,㈱ミドマートプレザント　前受金,,,,,,,
2014-09-30,,,,726,租税公課,3,その他,913,未払消費税等,,,19500,予測消費税,,,,,,,
2014-07-10,,,,999,,,,166,売掛金,19,㈱デイトナインター,40500,㈱デイトナインター,,,,,,,
2014-07-10,,,,734,支払手数料,,,999,,,,100,振込手数料　㈱デイトナインター,,,,,,,
2014-10-03,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,㈱アレゴリー,31007,㈱アレゴリー,,,,,,,
2014-10-06,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,40954,chadd　33,,,,,,,
2014-10-10,,,,121,三菱東京ＵＦＪ,,,999,,,,255744,㈱マグスタイル,,,,,,,
2014-10-10,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱マグスタイル,,,,,,,
2014-10-10,,,,999,,,,166,売掛金,9,㈱マグスタイル,256068,㈱マグスタイル,,,,,,,
2014-10-15,,,,121,三菱東京ＵＦＪ,,,999,,,,285185,㈱ミヤマプランニング,,,,,,,
2014-10-15,,,,734,支払手数料,,,999,,,,500,振込手数料　㈱ミヤマプランニング,,,,,,,
2014-10-15,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,285725,㈱ミヤマプランニング,,,,,,,
2014-10-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,㈱三越伊勢丹,398007,㈱三越伊勢丹,,,,,,,
2014-10-20,,,,121,三菱東京ＵＦＪ,,,999,,,,13047,リンベル㈱,,,,,,,
2014-10-20,,,,734,支払手数料,,,999,,,,100,振込手数料　リンベル㈱,,,,,,,
2014-10-20,,,,999,,,,166,売掛金,18,リンベル㈱,13155,リンベル㈱,,,,,,,
2014-10-20,,,,999,,,,166,売掛金,15,ｉｉｃｈｉ㈱,45591,ｉｉｃｈｉ㈱,,,,,,,
2014-10-20,,,,121,三菱東京ＵＦＪ,,,999,,,,45321,ｉｉｃｈｉ㈱,,,,,,,
2014-10-20,,,,734,支払手数料,,,999,,,,250,振込手数料　ｉｉｃｈｉ㈱,,,,,,,
2014-10-06,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,150000,岡見宏之,,,,,,,
2014-10-06,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　岡見宏之,,,,,,,
2014-10-07,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,19270,・給与源泉所得税,,,,,,,
2014-10-10,,,,316,預り金,3,・住民税,121,三菱東京ＵＦＪ,,,19100,・住民税,,,,,,,
2014-10-10,,,,712,給料手当,,,999,,,,20000,吉田恵理　伊勢丹バイト20ｈ@1,,,,,,,
2014-10-10,,,,999,,,,316,預り金,1,・給与源泉所得税,1010,吉田恵理　・給与源泉所得税,,,,,,,
2014-10-10,,,,722,旅費交通費,,,999,,,,3245,吉田恵理　,,,,,,,
2014-10-10,,,,999,,,,121,三菱東京ＵＦＪ,,,22494,吉田恵理　,,,,,,,
2014-10-10,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　吉田恵理　,,,,,,,
2014-10-10,,,,314,未払金,1,岡見宏之,121,三菱東京ＵＦＪ,,,280513,岡見宏之,,,,,,,
2014-10-10,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　岡見宏之,,,,,,,
2014-10-15,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,100,住民税手数料,,,,,,,
2014-10-17,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,99244,九左コンフィデンシャル,,,,,,,
2014-10-17,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2014-10-20,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2014-10-20,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,13946,日本郵便㈱　,,,,,,,
2014-10-31,,,,166,売掛金,6,㈱ＡＣＭＥ,511,売上高,,,326303,㈱ＡＣＭＥ　mulet,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,40954,chadd33　chroma,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,13220,Ｃlast㈱　mulet,,,,,,,
2014-10-31,,,,166,売掛金,32,Ｅ－ｔｏ江藤智津子,511,売上高,,,99793,Ｅ－ｔｏ江藤智津子,,,,,,,
2014-10-31,,,,166,売掛金,14,㈱ゼットン,511,売上高,,,12312,㈱ゼットン　醤油差,,,,,,,
2014-10-31,,,,166,売掛金,12,ＡＸＡＳ㈱,511,売上高,,,53514,ＡＸＡＳ㈱　mulet他,,,,,,,
2014-10-31,,,,166,売掛金,10,㈱アバハウス,511,売上高,,,1503119,㈱アバハウス　mulet,,,,,,,
2014-10-31,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,114961,㈱アレゴリー　chroma他,,,,,,,
2014-10-31,,,,166,売掛金,15,ｉｉｃｈｉ㈱,511,売上高,,,40636,ｉｉｃｈｉ㈱　web販売売上,,,,,,,
2014-10-31,,,,166,売掛金,11,㈱エンファクトリー,511,売上高,,,61074,㈱エンファクトリー　web販売分,,,,,,,
2014-10-09,,,,166,売掛金,100,その他,511,売上高,,,37844,㈱オゾネ　mulet,,,,,,,
2014-10-31,,,,166,売掛金,26,㈱クリーマ,511,売上高,,,38508,㈱クリーマ　web販売,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,22810,㈱セシオ　mulet,,,,,,,
2014-10-10,,,,166,売掛金,100,その他,511,売上高,,,36807,ファーイーストコーポレーション　mulet,,,,,,,
2014-10-31,,,,166,売掛金,9,㈱マグスタイル,511,売上高,,,79110,㈱マグスタイル　vag,,,,,,,
2014-10-31,,,,166,売掛金,8,㈱ミィーミィーズ,511,売上高,,,403731,㈱ミィーミィーズ　vag,,,,,,,
2014-10-31,,,,166,売掛金,5,㈱ミサワ,511,売上高,,,301185,㈱ミサワ　root,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,184680,㈱Mido-Mart-Ｐleasanto　vag,,,,,,,
2014-10-25,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,278612,㈱ミヤマプランニング　 店舗マネジメント料,,,,,,,
2014-10-20,,,,166,売掛金,18,リンベル㈱,511,売上高,,,10111,リンベル㈱　root,,,,,,,
2014-10-31,,,,166,売掛金,99,一般顧客,511,売上高,,,17237,一般顧客　web販売,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,66237,丸紅ファッションリンク㈱　vag,,,,,,,
2014-10-20,,,,166,売掛金,7,㈱三越伊勢丹,511,売上高,,,457811,㈱三越伊勢丹　催事売上,,,,,,,
2014-10-31,,,,166,売掛金,27,㈱集英社,511,売上高,,,23263,㈱集英社　mulet,,,,,,,
2014-10-31,,,,166,売掛金,24,東湖㈱,511,売上高,,,29808,東湖㈱　ムーン煎茶椀他,,,,,,,
2014-10-31,,,,166,売掛金,100,その他,511,売上高,,,649392,㈱ジェイアール東海高島屋　催事売上,,,,,,,
2014-10-20,,,,166,売掛金,30,㈱脇木工,511,売上高,,,32724,㈱脇木工,,,,,,,
2014-10-10,,,,166,売掛金,29,㈱さくら野百貨店,511,売上高,,,257762,㈱さくら野百貨店　root　,,,,,,,
2014-10-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,99,一般顧客,17237,一般顧客ハセガワトモミ,,,,,,,
2014-10-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,25,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ,31558,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ,,,,,,,
2014-10-30,,,,121,三菱東京ＵＦＪ,,,999,,,,31860,㈱脇木工,,,,,,,
2014-10-30,,,,734,支払手数料,,,999,,,,800,振込手数料　㈱脇木工,,,,,,,
2014-10-30,,,,999,,,,166,売掛金,30,㈱脇木工,32724,㈱脇木工,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,27,㈱集英社,44388,㈱集英社,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,36807,㈱ファーイーストコーポレーション,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱エンファクトリー,96876,㈱エンファクトリー,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,999,,,,23642,㈱ゼットン,,,,,,,
2014-10-31,,,,734,支払手数料,,,999,,,,100,振込手数料　㈱ゼットン,,,,,,,
2014-10-31,,,,999,,,,166,売掛金,14,㈱ゼットン,23750,㈱ゼットン,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,5,㈱ミサワ,257904,㈱ミサワ,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,999,,,,18273,クリーマ運営事務局,,,,,,,
2014-10-31,,,,734,支払手数料,,,999,,,,160,振込手数料　クリーマ運営事務局,,,,,,,
2014-10-31,,,,999,,,,166,売掛金,26,㈱クリーマ,18445,㈱クリーマ,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,21,土肥商店,37617,土肥商店,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,999,,,,605232,㈱ミィーミィーズ,,,,,,,
2014-10-31,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱ミィーミィーズ,,,,,,,
2014-10-31,,,,999,,,,166,売掛金,8,㈱ミィーミィーズ,605880,㈱ミィーミィーズ,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,999,,,,833455,㈱アバハウスインターナショナル,,,,,,,
2014-10-31,,,,734,支払手数料,,,999,,,,700,振込手数料　㈱アバハウスインターナショナル,,,,,,,
2014-10-31,,,,999,,,,166,売掛金,10,㈱アバハウス,834211,㈱アバハウス,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,17,㈲アトリエシュメール,68235,㈲アトリエシュメール,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,28,㈱フレームジャパン,329732,㈱フレームジャパン,,,,,,,
2014-10-31,,,,121,三菱東京ＵＦＪ,,,999,,,,64260,東湖㈱,,,,,,,
2014-10-31,,,,734,支払手数料,,,999,,,,700,振込手数料　東湖㈱,,,,,,,
2014-10-31,,,,999,,,,166,売掛金,24,東湖㈱,65016,東湖㈱,,,,,,,
2014-11-04,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,㈱アレゴリー,101186,㈱アレゴリー,,,,,,,
2014-11-10,,,,121,三菱東京ＵＦＪ,,,999,,,,192456,㈱マグスタイル,,,,,,,
2014-11-10,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱マグスタイル,,,,,,,
2014-11-10,,,,999,,,,166,売掛金,9,㈱マグスタイル,192780,㈱マグスタイル,,,,,,,
2014-11-10,,,,121,三菱東京ＵＦＪ,,,999,,,,43308,㈱ジャステイム,,,,,,,
2014-11-10,,,,734,支払手数料,,,999,,,,400,振込手数料　㈱ジャステイム,,,,,,,
2014-11-10,,,,999,,,,166,売掛金,100,その他,43740,㈱ジャステイム,,,,,,,
2014-11-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,37844,㈱オゾネ,,,,,,,
2014-11-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,29,㈱さくら野百貨店,257762,㈱さくら野百貨店,,,,,,,
2014-10-24,,,,314,未払金,2,濱野泰吉,999,,,,260000,9月分濱野泰吉,,,,,,,
2014-10-24,,,,999,,,,716,法定福利費,,,12961,9月分濱野泰吉　健康保険料,,,,,,,
2014-10-24,,,,999,,,,716,法定福利費,,,22716,9月分濱野泰吉　厚生年金保険料,,,,,,,
2014-10-24,,,,999,,,,716,法定福利費,,,1300,9月分濱野泰吉　雇用保険料,,,,,,,
2014-10-24,,,,999,,,,316,預り金,1,・給与源泉所得税,5590,9月分濱野泰吉・給与源泉所得税,,,,,,,
2014-10-24,,,,999,,,,316,預り金,3,・住民税,8500,9月分濱野泰吉・住民税,,,,,,,
2014-10-24,,,,999,,,,121,三菱東京ＵＦＪ,,,208933,9月分濱野泰吉,,,,,,,
2014-10-24,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　9月分濱野泰吉,,,,,,,
2014-10-27,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,8403,ＫＤＤＩ㈱　携帯料金,,,,,,,
2014-10-27,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,11676,東京電力㈱　電気代,,,,,,,
2014-10-27,,,,742,地代家賃,,,999,,,,120000,11月分黒坂勇二　森下社宅家賃,,,,,,,
2014-10-27,,,,734,支払手数料,,,999,,,,200,振込手数料　11月分黒坂勇二　,,,,,,,
2014-10-27,,,,999,,,,121,三菱東京ＵＦＪ,,,120216,11月分黒坂勇二　,,,,,,,
2014-10-27,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,100000,岡見宏之,,,,,,,
2014-10-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　岡見宏之,,,,,,,
2014-10-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,25000,10月分さくら中央税理士法人,,,,,,,
2014-10-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,26100,佐川急便,,,,,,,
2014-10-31,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,215233,社会保険料,,,,,,,
2014-10-31,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,757540,九左コンフィデンシャル,,,,,,,
2014-10-31,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2014-10-31,,,,312,買掛金,8,㈲堀製型所,121,三菱東京ＵＦＪ,,,88733,㈲堀製型所,,,,,,,
2014-10-31,,,,312,買掛金,8,㈲堀製型所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲堀製型所,,,,,,,
2014-10-31,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,825021,㈱深山,,,,,,,
2014-10-31,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,756,振込手数料　㈱深山,,,,,,,
2014-10-31,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,265849,㈲正村製陶所,,,,,,,
2014-10-31,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲正村製陶所,,,,,,,
2014-10-31,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,69208,㈱ミヤマプランニング　事務所家賃,,,,,,,
2014-10-31,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,700,振込手数料　㈱ミヤマプランニング,,,,,,,
2014-10-31,,,,122,東京東信用金庫,,,121,三菱東京ＵＦＪ,,,400000,振替,,,,,,,
2014-10-31,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　振替,,,,,,,
2014-11-04,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,20230,・給与源泉所得税,,,,,,,
2014-10-24,,,,711,役員報酬,,,999,,,,400000,10月分岡見宏之,,,,,,,
2014-10-24,,,,999,,,,716,法定福利費,,,12961,10月分岡見宏之　健康保険料,,,,,,,
2014-10-24,,,,999,,,,716,法定福利費,,,22716,10月分岡見宏之　厚生年金保険料,,,,,,,
2014-10-24,,,,999,,,,316,預り金,1,・給与源泉所得税,13630,10月分岡見宏之・給与源泉所得税,,,,,,,
2014-10-24,,,,999,,,,316,預り金,3,・住民税,10600,10月分岡見宏之・住民税,,,,,,,
2014-10-24,,,,999,,,,814,受取家賃,,,60000,10月分岡見宏之,,,,,,,
2014-10-24,,,,999,,,,314,未払金,1,岡見宏之,280093,10月分岡見宏之,,,,,,,
2014-11-05,,,,314,未払金,1,岡見宏之,121,三菱東京ＵＦＪ,,,280093,10月分岡見宏之,,,,,,,
2014-11-05,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　10月分岡見宏之,,,,,,,
2014-11-05,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,150000,岡見宏之,,,,,,,
