日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-03-11,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,6621,"セイキョウ・自宅分",,,,,,,
2016-03-18,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,7953,"セイキョウ・自宅分",,,,,,,
2016-03-28,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,7176,"セイキョウ・自宅分",,,,,,,
2016-03-10,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,13409,"自宅ガス代",,,,,,,
2016-03-14,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,116000,"ニシキフドウサン・自宅分",,,,,,,
2016-03-14,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,432,"ニシキフドウサン・自宅分　手数料",,,,,,,
2016-03-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,10000,"全国共済・自宅分",,,,,,,
2016-03-25,0,,"",723,"通信費",3,"ＫＤＤＩ　携帯電話代",122,"横浜伊勢普通",,,6085,"２月分ＫＤＤＩ　携帯電話代",11,,,,借,仕,
2016-03-28,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,33635,"セディナ・自宅分",,,,,,,
2016-03-28,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,9070,"コープ共済　セディナ・自宅分",,,,,,,
2016-03-29,0,,"",189,"社会保険料",1,"国民健康保険料",122,"横浜伊勢普通",,,38400,"国民健康保険料",,,,,,,
2016-03-03,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,14007,"共　通：２月分自宅電気代",11,,,,借,仕,
2016-03-31,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",11905,"共　通：自宅電気代　８５％経費不算入",11,,,,貸,仕,
2016-04-01,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",1510,"靴修理売上",11,,,1,貸,売,
2016-04-02,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7990,"靴修理売上",11,,,1,貸,売,
2016-04-04,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",6150,"靴修理売上",11,,,1,貸,売,
2016-04-05,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7440,"靴修理売上",11,,,1,貸,売,
2016-04-06,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",1940,"靴修理売上",11,,,1,貸,売,
2016-04-07,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7560,"靴修理売上",11,,,1,貸,売,
2016-04-08,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12400,"靴修理売上",11,,,1,貸,売,
2016-04-09,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9480,"靴修理売上",11,,,1,貸,売,
2016-04-11,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12530,"靴修理売上",11,,,1,貸,売,
2016-04-12,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7430,"靴修理売上",11,,,1,貸,売,
2016-04-13,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9920,"靴修理売上",11,,,1,貸,売,
2016-04-14,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4100,"靴修理売上",11,,,1,貸,売,
2016-04-15,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7970,"靴修理売上",11,,,1,貸,売,
2016-04-16,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8400,"靴修理売上",11,,,1,貸,売,
2016-04-18,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12960,"靴修理売上",11,,,1,貸,売,
2016-04-19,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3780,"靴修理売上",11,,,1,貸,売,
2016-04-20,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7540,"靴修理売上",11,,,1,貸,売,
2016-04-21,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12520,"靴修理売上",11,,,1,貸,売,
2016-04-22,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9060,"靴修理売上",11,,,1,貸,売,
2016-04-23,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8620,"靴修理売上",11,,,1,貸,売,
2016-04-25,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",21600,"靴修理売上",11,,,1,貸,売,
2016-04-26,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",6680,"靴修理売上",11,,,1,貸,売,
2016-04-27,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8940,"靴修理売上",11,,,1,貸,売,
2016-04-28,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13290,"靴修理売上",11,,,1,貸,売,
2016-04-29,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7660,"靴修理売上",11,,,1,貸,売,
2016-04-30,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",18020,"靴修理売上",11,,,1,貸,売,
2016-04-01,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10780,"合鍵作製売上",11,,,10,貸,売,
2016-04-02,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2016-04-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",8640,"合鍵作製売上",11,,,10,貸,売,
2016-04-05,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2480,"合鍵作製売上",11,,,10,貸,売,
2016-04-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",15660,"合鍵作製売上",11,,,10,貸,売,
2016-04-08,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5920,"合鍵作製売上",11,,,10,貸,売,
2016-04-09,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-04-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2016-04-12,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4860,"合鍵作製売上",11,,,10,貸,売,
2016-04-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2016-04-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4860,"合鍵作製売上",11,,,10,貸,売,
2016-04-15,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2016-04-16,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-04-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1836,"合鍵作製売上",11,,,10,貸,売,
2016-04-19,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2016-04-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",7020,"合鍵作製売上",11,,,10,貸,売,
2016-04-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-04-22,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-04-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-04-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5160,"合鍵作製売上",11,,,10,貸,売,
2016-04-26,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2016-04-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-04-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-04-29,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",14580,"合鍵作製売上",11,,,10,貸,売,
2016-04-30,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-04-01,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4102,"小物販売売上",11,,,100,貸,売,
2016-04-02,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",864,"小物販売売上",11,,,100,貸,売,
2016-04-05,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",430,"小物販売売上",11,,,100,貸,売,
2016-04-06,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",950,"小物販売売上",11,,,100,貸,売,
2016-04-07,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",960,"小物販売売上",11,,,100,貸,売,
2016-04-09,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",8636,"小物販売売上",11,,,100,貸,売,
2016-04-12,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",7340,"小物販売売上",11,,,100,貸,売,
2016-04-13,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",370,"小物販売売上",11,,,100,貸,売,
2016-04-14,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3240,"小物販売売上",11,,,100,貸,売,
2016-04-15,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",640,"小物販売売上",11,,,100,貸,売,
2016-04-16,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",540,"小物販売売上",11,,,100,貸,売,
2016-04-19,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",5410,"小物販売売上",11,,,100,貸,売,
2016-04-20,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",420,"小物販売売上",11,,,100,貸,売,
2016-04-21,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2368,"小物販売売上",11,,,100,貸,売,
2016-04-22,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2700,"小物販売売上",11,,,100,貸,売,
2016-04-23,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",540,"小物販売売上",11,,,100,貸,売,
2016-04-26,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1300,"小物販売売上",11,,,100,貸,売,
2016-04-01,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2016-04-04,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-07,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-11,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-15,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-18,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",5400,"電池交換その他売上",11,,,1,貸,売,
2016-04-19,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-20,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2016-04-23,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2016-04-27,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2016-04-28,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2016-04-29,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2016-04-22,0,,"",101,"現金",,,196,"店主勘定",,,10228,"本田行男",,,,,,,
2016-04-01,0,,"",196,"店主勘定",,,101,"現金",,,18552,"本田行男",,,,,,,
2016-04-02,0,,"",196,"店主勘定",,,101,"現金",,,11014,"本田行男",,,,,,,
2016-04-04,0,,"",196,"店主勘定",,,101,"現金",,,12466,"本田行男",,,,,,,
2016-04-05,0,,"",196,"店主勘定",,,101,"現金",,,10350,"本田行男",,,,,,,
2016-04-06,0,,"",196,"店主勘定",,,101,"現金",,,18550,"本田行男",,,,,,,
2016-04-07,0,,"",196,"店主勘定",,,101,"現金",,,9600,"本田行男",,,,,,,
2016-04-08,0,,"",196,"店主勘定",,,101,"現金",,,18320,"本田行男",,,,,,,
2016-04-09,0,,"",196,"店主勘定",,,101,"現金",,,13272,"本田行男",,,,,,,
2016-04-11,0,,"",196,"店主勘定",,,101,"現金",,,15230,"本田行男",,,,,,,
2016-04-12,0,,"",196,"店主勘定",,,101,"現金",,,19630,"本田行男",,,,,,,
2016-04-13,0,,"",196,"店主勘定",,,101,"現金",,,11910,"本田行男",,,,,,,
2016-04-14,0,,"",196,"店主勘定",,,101,"現金",,,12200,"本田行男",,,,,,,
2016-04-15,0,,"",196,"店主勘定",,,101,"現金",,,7300,"本田行男",,,,,,,
2016-04-16,0,,"",196,"店主勘定",,,101,"現金",,,10020,"本田行男",,,,,,,
2016-04-18,0,,"",196,"店主勘定",,,101,"現金",,,20196,"本田行男",,,,,,,
2016-04-19,0,,"",196,"店主勘定",,,101,"現金",,,11890,"本田行男",,,,,,,
2016-04-20,0,,"",196,"店主勘定",,,101,"現金",,,17140,"本田行男",,,,,,,
2016-04-21,0,,"",196,"店主勘定",,,101,"現金",,,15428,"本田行男",,,,,,,
2016-04-23,0,,"",196,"店主勘定",,,101,"現金",,,11650,"本田行男",,,,,,,
2016-04-25,0,,"",196,"店主勘定",,,101,"現金",,,26760,"本田行男",,,,,,,
2016-04-26,0,,"",196,"店主勘定",,,101,"現金",,,10140,"本田行男",,,,,,,
2016-04-27,0,,"",196,"店主勘定",,,101,"現金",,,10346,"本田行男",,,,,,,
2016-04-28,0,,"",196,"店主勘定",,,101,"現金",,,15990,"本田行男",,,,,,,
2016-04-29,0,,"",196,"店主勘定",,,101,"現金",,,23320,"本田行男",,,,,,,
2016-04-30,0,,"",196,"店主勘定",,,101,"現金",,,19100,"本田行男",,,,,,,
2016-04-04,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１か月分定期代",11,,,,借,仕,
2016-04-04,0,,"",613,"仕入高",,,101,"現金",,,1904,"ユザワヤ横浜店　ワッフルナイロン",11,,,,借,仕,
2016-04-09,0,,"",723,"通信費",1,"事業用：",101,"現金",,,250,"事業用：ミニストップ　切手代",11,,,,借,仕,
2016-04-09,0,,"",723,"通信費",1,"事業用：",101,"現金",,,5674,"事業用：３月分ＮＴＴ　店電話代",11,,,,借,仕,
2016-04-15,0,,"",721,"旅費交通費",,,101,"現金",,,6170,"ＪＲ東日本　電車定期代・スイカチャージ代",11,,,,借,仕,
2016-04-22,0,,"",613,"仕入高",,,101,"現金",,,23068,"マテリアルＢＯＸ　材料仕入",11,,,,借,仕,
2016-04-23,0,,"",613,"仕入高",,,101,"現金",,,750,"リシューズ　靴修理代",11,,,,借,仕,
2016-04-27,0,,"",722,"消耗品費",,,101,"現金",,,1100,"ヨドバシカメラ　文具代",11,,,,借,仕,
2016-04-27,0,,"",722,"消耗品費",,,101,"現金",,,194,"ヨドバシカメラ　電池代",11,,,,借,仕,
2016-03-20,0,,"",613,"仕入高",,,312,"買掛金",,,16588,"３月分ｼﾞｬﾊﾟﾝｷ-ｻ-ﾋﾞｽ(振込名JKSｺﾃﾞﾗ)",11,,,,借,仕,
2016-04-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",72744,"４月分エルデ　外注売上",11,,,1,貸,売,
2016-04-01,0,,"",312,"買掛金",,,121,"横浜元町普通",,,16588,"ｼﾞｬﾊﾟﾝｷ-ｻ-ﾋﾞｽ(振込名JKSｺﾃﾞﾗ)",,,,,,,
2016-04-01,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,108,"振込手数料　ｼﾞｬﾊﾟﾝｷ-ｻ-ﾋﾞｽ(振込名JKSｺﾃﾞﾗ)",11,,,,借,仕,
2016-04-04,0,,"",742,"諸会費",,,999,"諸口",,,3924,"４月分ぴおシティ商店会　商店会費",11,,,,借,仕,
2016-04-04,0,,"",717,"広告宣伝費",,,999,"諸口",,,6000,"４月分ぴおシティ商店会　通常宣伝費",11,,,,借,仕,
2016-04-04,0,,"",999,"諸口",,,121,"横浜元町普通",,,9924,"４月分ぴおシティ商店会",,,,,,,
2016-04-11,0,,"",729,"地代家賃",,,999,"諸口",,,36699,"３月分㈱横浜協進産業　店舗家賃",11,,,,借,仕,
2016-04-11,0,,"",724,"水道光熱費",1,"事業用：",999,"諸口",,,5560,"事業用：３月分㈱横浜協進産業　店電気代",11,,,,借,仕,
2016-04-11,0,,"",999,"諸口",,,121,"横浜元町普通",,,42259,"３月分㈱横浜協進産業",,,,,,,
2016-04-11,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,432,"振込手数料　㈱横浜協進産業",11,,,,借,仕,
2016-04-20,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,61800,"本田行男　平成27年分所得税",,,,,,,
2016-04-28,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,21600,"４月分さくら中央税理士法人",11,,,,借,仕,
2016-04-28,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,21600,"さくら中央税理士法人　決算報酬",11,,,,借,仕,
2016-04-08,0,,"",121,"横浜元町普通",,,999,"諸口",,,68472,"エルデ",,,,,,,
2016-04-01,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,7059,"セイキョウ・自宅分",,,,,,,
2016-04-08,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,8111,"セイキョウ・自宅分",,,,,,,
2016-04-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,5088,"セイキョウ・自宅分",,,,,,,
2016-04-22,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,7636,"セイキョウ・自宅分",,,,,,,
2016-04-04,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4111,"イオン・自宅分",,,,,,,
2016-04-11,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,116000,"ニシキフドウサン・自宅分",,,,,,,
2016-04-11,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,432,"ニシキフドウサン・自宅分　手数料",,,,,,,
2016-04-12,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,13143,"自宅ガス代",,,,,,,
2016-04-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4000,"全国共済・自宅分",,,,,,,
2016-04-25,0,,"",723,"通信費",3,"ＫＤＤＩ　携帯電話代",122,"横浜伊勢普通",,,5511,"共　通：３月分ＫＤＤＩ　携帯電話代",11,,,,借,仕,
2016-04-26,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,9070,"コープ共済・自宅分",,,,,,,
2016-04-27,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,21216,"セディナ・自宅分",,,,,,,
2016-04-15,0,,"",122,"横浜伊勢普通",,,374,"受取年金",,,145433,"国民厚生年金",,,,,,,
2016-04-04,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,12463,"共　通：３月分自宅電気代",11,,,,借,仕,
2016-04-30,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",10594,"共　通：自宅電気代　８５％経費不算入",11,,,,貸,仕,
2016-03-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",609,"ＫＤＤＩ　携帯電話代　１０％経費不算入",11,,,,貸,仕,
2016-04-30,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",551,"ＫＤＤＩ　携帯電話代　１０％経費不算入",11,,,,貸,仕,
2016-04-08,0,,"",999,"諸口",,,166,"売掛金",2,"エルデ",75060,"エルデ",,,,,,,
2016-04-08,0,,"",613,"仕入高",,,999,"諸口",,,6588,"エルデ　材料代立替分精算",11,,,,借,仕,
2016-05-02,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9700,"靴修理売上",11,,,1,貸,売,
2016-05-03,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7340,"靴修理売上",11,,,1,貸,売,
2016-05-04,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12840,"靴修理売上",11,,,1,貸,売,
2016-05-05,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",5504,"靴修理売上",11,,,1,貸,売,
2016-05-06,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3020,"靴修理売上",11,,,1,貸,売,
2016-05-07,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12300,"靴修理売上",11,,,1,貸,売,
2016-05-09,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8190,"靴修理売上",11,,,1,貸,売,
2016-05-10,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7000,"靴修理売上",11,,,1,貸,売,
2016-05-11,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7540,"靴修理売上",11,,,1,貸,売,
2016-05-12,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",5820,"靴修理売上",11,,,1,貸,売,
2016-05-13,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9920,"靴修理売上",11,,,1,貸,売,
2016-05-14,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11540,"靴修理売上",11,,,1,貸,売,
2016-05-16,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11960,"靴修理売上",11,,,1,貸,売,
2016-05-17,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3340,"靴修理売上",11,,,1,貸,売,
2016-05-18,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11100,"靴修理売上",11,,,1,貸,売,
2016-05-19,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9060,"靴修理売上",11,,,1,貸,売,
2016-05-20,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9930,"靴修理売上",11,,,1,貸,売,
2016-05-21,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10780,"靴修理売上",11,,,1,貸,売,
2016-05-23,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7570,"靴修理売上",11,,,1,貸,売,
2016-05-24,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11000,"靴修理売上",11,,,1,貸,売,
2016-05-25,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12630,"靴修理売上",11,,,1,貸,売,
2016-05-26,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8000,"靴修理売上",11,,,1,貸,売,
2016-05-27,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3340,"靴修理売上",11,,,1,貸,売,
2016-05-28,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7980,"靴修理売上",11,,,1,貸,売,
2016-05-30,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",14420,"靴修理売上",11,,,1,貸,売,
2016-05-31,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12820,"靴修理売上",11,,,1,貸,売,
2016-05-02,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",9396,"合鍵作製売上",11,,,10,貸,売,
2016-05-03,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2016-05-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-05-05,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2016-05-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",9396,"合鍵作製売上",11,,,10,貸,売,
2016-05-07,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-05-09,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-05-10,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10260,"合鍵作製売上",11,,,10,貸,売,
2016-05-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10260,"合鍵作製売上",11,,,10,貸,売,
2016-05-12,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5940,"合鍵作製売上",11,,,10,貸,売,
2016-05-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-05-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2016-05-16,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4860,"合鍵作製売上",11,,,10,貸,売,
2016-05-17,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2016-05-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4860,"合鍵作製売上",11,,,10,貸,売,
2016-05-19,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5400,"合鍵作製売上",11,,,10,貸,売,
2016-05-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2016-05-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-05-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2016-05-24,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3240,"合鍵作製売上",11,,,10,貸,売,
2016-05-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2016-05-26,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",8640,"合鍵作製売上",11,,,10,貸,売,
2016-05-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2016-05-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1296,"合鍵作製売上",11,,,10,貸,売,
2016-05-30,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4860,"合鍵作製売上",11,,,10,貸,売,
2016-05-31,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5400,"合鍵作製売上",11,,,10,貸,売,
2016-05-02,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1300,"小物販売売上",11,,,100,貸,売,
2016-05-03,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3188,"小物販売売上",11,,,100,貸,売,
2016-05-04,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",650,"小物販売売上",11,,,100,貸,売,
2016-05-06,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1230,"小物販売売上",11,,,100,貸,売,
2016-05-07,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1296,"小物販売売上",11,,,100,貸,売,
2016-05-09,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1296,"小物販売売上",11,,,100,貸,売,
2016-05-10,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1832,"小物販売売上",11,,,100,貸,売,
2016-05-11,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3430,"小物販売売上",11,,,100,貸,売,
2016-05-13,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3458,"小物販売売上",11,,,100,貸,売,
2016-05-16,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2062,"小物販売売上",11,,,100,貸,売,
