日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-03-27,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4111,"セディナ・自宅分",,,,,,,
2015-01-29,0,,"",189,"社会保険料",1,"国民健康保険料",122,"横浜伊勢普通",,,39300,"国民健康保険料",,,,,,,
2015-02-27,0,,"",189,"社会保険料",1,"国民健康保険料",122,"横浜伊勢普通",,,39300,"国民健康保険料",,,,,,,
2015-03-27,0,,"",189,"社会保険料",1,"国民健康保険料",122,"横浜伊勢普通",,,39300,"国民健康保険料",,,,,,,
2015-01-05,0,,"",122,"横浜伊勢普通",,,196,"店主勘定",,,220000,"現金預け入れ",,,,,,,
2015-02-02,0,,"",122,"横浜伊勢普通",,,196,"店主勘定",,,230000,"現金預け入れ",,,,,,,
2015-03-02,0,,"",122,"横浜伊勢普通",,,196,"店主勘定",,,220000,"現金預け入れ",,,,,,,
2015-03-30,0,,"",122,"横浜伊勢普通",,,196,"店主勘定",,,220000,"現金預け入れ",,,,,,,
2015-03-30,0,,"",122,"横浜伊勢普通",,,811,"受取利息",,,24,"２／２１　預金利息",,,,,,,
2015-01-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",1291,"ＫＤＤＩ　携帯電話代１０％経費不算入",11,,,,貸,仕,
2015-02-28,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",1281,"ＫＤＤＩ　携帯電話代１０％経費不算入",11,,,,貸,仕,
2015-03-31,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",1293,"ＫＤＤＩ　携帯電話代１０％経費不算入",11,,,,貸,仕,
2015-01-07,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,11459,"共　通：月分自宅電気代",11,,,,借,仕,
2015-02-02,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,14930,"共　通：１月分自宅電気代",11,,,,借,仕,
2015-03-04,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,14371,"共　通：２月分自宅電気代",11,,,,借,仕,
2015-01-31,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",9740,"共　通：月分自宅電気代８５％経費不算入",11,,,,貸,仕,
2015-02-28,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",12691,"共　通：１月分自宅電気代８５％経費不算入",11,,,,貸,仕,
2015-03-31,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",12215,"共　通：２月分自宅電気代８５％経費不算入",11,,,,貸,仕,
2015-01-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",26028,"エルデ　外注売上",11,,,1,貸,売,
2015-02-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",44604,"エルデ　外注売上",11,,,1,貸,売,
2015-03-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",31752,"エルデ　外注売上",11,,,1,貸,売,
2015-04-01,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4960,"靴修理売上",11,,,1,貸,売,
2015-04-02,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4100,"靴修理売上",11,,,1,貸,売,
2015-04-03,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8100,"靴修理売上",11,,,1,貸,売,
2015-04-04,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",16180,"靴修理売上",11,,,1,貸,売,
2015-04-06,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",19110,"靴修理売上",11,,,1,貸,売,
2015-04-07,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3450,"靴修理売上",11,,,1,貸,売,
2015-04-08,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10360,"靴修理売上",11,,,1,貸,売,
2015-04-09,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12450,"靴修理売上",11,,,1,貸,売,
2015-04-10,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10250,"靴修理売上",11,,,1,貸,売,
2015-04-11,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3660,"靴修理売上",11,,,1,貸,売,
2015-04-13,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4740,"靴修理売上",11,,,1,貸,売,
2015-04-14,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10560,"靴修理売上",11,,,1,貸,売,
2015-04-15,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7770,"靴修理売上",11,,,1,貸,売,
2015-04-16,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9030,"靴修理売上",11,,,1,貸,売,
2015-04-17,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",15080,"靴修理売上",11,,,1,貸,売,
2015-04-18,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7440,"靴修理売上",11,,,1,貸,売,
2015-04-20,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4200,"靴修理売上",11,,,1,貸,売,
2015-04-21,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8860,"靴修理売上",11,,,1,貸,売,
2015-04-22,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",14770,"靴修理売上",11,,,1,貸,売,
2015-04-23,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",20490,"靴修理売上",11,,,1,貸,売,
2015-04-24,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12940,"靴修理売上",11,,,1,貸,売,
2015-04-25,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13920,"靴修理売上",11,,,1,貸,売,
2015-04-27,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8740,"靴修理売上",11,,,1,貸,売,
2015-04-28,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",20300,"靴修理売上",11,,,1,貸,売,
2015-04-29,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10460,"靴修理売上",11,,,1,貸,売,
2015-04-30,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9380,"靴修理売上",11,,,1,貸,売,
2015-04-01,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",9180,"合鍵作製売上",11,,,10,貸,売,
2015-04-02,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",16956,"合鍵作製売上",11,,,10,貸,売,
2015-04-03,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-04-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-04-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-04-07,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3456,"合鍵作製売上",11,,,10,貸,売,
2015-04-08,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2015-04-09,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",7020,"合鍵作製売上",11,,,10,貸,売,
2015-04-10,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-04-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5940,"合鍵作製売上",11,,,10,貸,売,
2015-04-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4320,"合鍵作製売上",11,,,10,貸,売,
2015-04-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2015-04-15,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2015-04-16,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4100,"合鍵作製売上",11,,,10,貸,売,
2015-04-17,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2015-04-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2015-04-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5020,"合鍵作製売上",11,,,10,貸,売,
2015-04-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2015-04-22,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5940,"合鍵作製売上",11,,,10,貸,売,
2015-04-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-04-24,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-04-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10260,"合鍵作製売上",11,,,10,貸,売,
2015-04-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10260,"合鍵作製売上",11,,,10,貸,売,
2015-04-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2480,"合鍵作製売上",11,,,10,貸,売,
2015-04-29,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2015-04-30,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-04-02,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",478,"小物販売売上",11,,,100,貸,売,
2015-04-03,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",648,"小物販売売上",11,,,100,貸,売,
2015-04-04,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",216,"小物販売売上",11,,,100,貸,売,
2015-04-06,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2422,"小物販売売上",11,,,100,貸,売,
2015-04-07,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4418,"小物販売売上",11,,,100,貸,売,
2015-04-09,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",860,"小物販売売上",11,,,100,貸,売,
2015-04-10,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3344,"小物販売売上",11,,,100,貸,売,
2015-04-11,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",650,"小物販売売上",11,,,100,貸,売,
2015-04-13,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4482,"小物販売売上",11,,,100,貸,売,
2015-04-14,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1616,"小物販売売上",11,,,100,貸,売,
2015-04-15,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",860,"小物販売売上",11,,,100,貸,売,
2015-04-17,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2918,"小物販売売上",11,,,100,貸,売,
2015-04-18,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2480,"小物販売売上",11,,,100,貸,売,
2015-04-20,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4426,"小物販売売上",11,,,100,貸,売,
2015-04-21,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2264,"小物販売売上",11,,,100,貸,売,
2015-04-22,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",320,"小物販売売上",11,,,100,貸,売,
2015-04-23,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1400,"小物販売売上",11,,,100,貸,売,
2015-04-27,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",968,"小物販売売上",11,,,100,貸,売,
2015-04-28,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",968,"小物販売売上",11,,,100,貸,売,
2015-04-29,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1288,"小物販売売上",11,,,100,貸,売,
2015-04-30,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2592,"小物販売売上",11,,,100,貸,売,
2015-04-01,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2015-04-02,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2015-04-03,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-08,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-13,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-17,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-21,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-24,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2015-04-25,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",3240,"電池交換その他売上",11,,,1,貸,売,
2015-04-27,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2160,"電池交換その他売上",11,,,1,貸,売,
2015-04-28,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1080,"電池交換その他売上",11,,,1,貸,売,
2015-04-01,0,,"",613,"仕入高",,,101,"現金",,,248,"貴和製作所　材料仕入",11,,,,借,仕,
2015-04-04,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１ヶ月分定期券",11,,,,借,仕,
2015-04-06,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",11,,,,借,仕,
2015-04-07,0,,"",723,"通信費",1,"事業用：",101,"現金",,,410,"横浜桜木〒　切手代",11,,,,借,仕,
2015-04-07,0,,"",723,"通信費",1,"事業用：",101,"現金",,,250,"横浜桜木〒　郵送代",11,,,,借,仕,
2015-04-09,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",11,,,,借,仕,
2015-04-09,0,,"",723,"通信費",1,"事業用：",101,"現金",,,5461,"事業用：３月分ＮＴＴ　店電話代",11,,,,借,仕,
2015-04-17,0,,"",721,"旅費交通費",,,101,"現金",,,5170,"４月分ＪＲ東日本　電車定期代",11,,,,借,仕,
2015-04-24,0,,"",613,"仕入高",,,101,"現金",,,32259,"マテリアルＢＯＸ　材料仕入",11,,,,借,仕,
2015-04-27,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",11,,,,借,仕,
2015-04-01,0,,"",196,"店主勘定",,,101,"現金",,,16052,"本田行男",,,,,,,
2015-04-02,0,,"",196,"店主勘定",,,101,"現金",,,23694,"本田行男",,,,,,,
2015-04-03,0,,"",196,"店主勘定",,,101,"現金",,,10908,"本田行男",,,,,,,
2015-04-04,0,,"",196,"店主勘定",,,101,"現金",,,15436,"本田行男",,,,,,,
2015-04-06,0,,"",196,"店主勘定",,,101,"現金",,,21862,"本田行男",,,,,,,
2015-04-07,0,,"",196,"店主勘定",,,101,"現金",,,10664,"本田行男",,,,,,,
2015-04-08,0,,"",196,"店主勘定",,,101,"現金",,,13600,"本田行男",,,,,,,
2015-04-09,0,,"",196,"店主勘定",,,101,"現金",,,14119,"本田行男",,,,,,,
2015-04-10,0,,"",196,"店主勘定",,,101,"現金",,,14134,"本田行男",,,,,,,
2015-04-11,0,,"",196,"店主勘定",,,101,"現金",,,10250,"本田行男",,,,,,,
2015-04-13,0,,"",196,"店主勘定",,,101,"現金",,,14622,"本田行男",,,,,,,
2015-04-14,0,,"",196,"店主勘定",,,101,"現金",,,15956,"本田行男",,,,,,,
2015-04-15,0,,"",196,"店主勘定",,,101,"現金",,,12410,"本田行男",,,,,,,
2015-04-16,0,,"",196,"店主勘定",,,101,"現金",,,13130,"本田行男",,,,,,,
2015-04-17,0,,"",196,"店主勘定",,,101,"現金",,,16068,"本田行男",,,,,,,
2015-04-18,0,,"",196,"店主勘定",,,101,"現金",,,13700,"本田行男",,,,,,,
2015-04-20,0,,"",196,"店主勘定",,,101,"現金",,,13646,"本田行男",,,,,,,
2015-04-21,0,,"",196,"店主勘定",,,101,"現金",,,13824,"本田行男",,,,,,,
2015-04-22,0,,"",196,"店主勘定",,,101,"現金",,,21030,"本田行男",,,,,,,
2015-04-23,0,,"",196,"店主勘定",,,101,"現金",,,22430,"本田行男",,,,,,,
2015-04-25,0,,"",196,"店主勘定",,,101,"現金",,,27420,"本田行男",,,,,,,
2015-04-27,0,,"",196,"店主勘定",,,101,"現金",,,21378,"本田行男",,,,,,,
2015-04-28,0,,"",196,"店主勘定",,,101,"現金",,,24828,"本田行男",,,,,,,
2015-04-29,0,,"",196,"店主勘定",,,101,"現金",,,14448,"本田行男",,,,,,,
2015-04-30,0,,"",196,"店主勘定",,,101,"現金",,,12512,"本田行男",,,,,,,
2015-04-24,0,,"",101,"現金",,,196,"店主勘定",,,16619,"本田行男",,,,,,,
2015-04-03,0,,"",742,"諸会費",,,999,"諸口",,,3924,"４月分ぴおシティ商店会　商店会費",11,,,,借,仕,
2015-04-03,0,,"",717,"広告宣伝費",,,999,"諸口",,,6000,"４月分ぴおシティ商店会　通常宣伝費",11,,,,借,仕,
2015-04-03,0,,"",999,"諸口",,,121,"横浜元町普通",,,9924,"４月分ぴおシティ商店会",,,,,,,
2015-04-09,0,,"",121,"横浜元町普通",,,166,"売掛金",2,"エルデ",31752,"エルデ",,,,,,,
2015-04-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",86400,"エルデ　外注売上",11,,,1,貸,売,
2015-04-13,0,,"",312,"買掛金",,,121,"横浜元町普通",,,6058,"㈱フキ",,,,,,,
2015-04-20,0,,"",613,"仕入高",,,312,"買掛金",,,12747,"㈱フキ　キーブランク他仕入",11,,,,借,仕,
2015-04-15,0,,"",729,"地代家賃",,,999,"諸口",,,40325,"３月分㈱横浜協進産業　店舗家賃",11,,,,借,仕,
2015-04-15,0,,"",724,"水道光熱費",1,"事業用：",999,"諸口",,,4720,"事業用：３月分㈱横浜協進産業　店電気代",11,,,,借,仕,
2015-04-15,0,,"",999,"諸口",,,121,"横浜元町普通",,,45045,"３月分㈱横浜協進産業",,,,,,,
2015-04-15,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,432,"振込手数料　㈱横浜協進産業",11,,,,借,仕,
2015-04-20,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,45200,"平成２６年分個人確定申告",,,,,,,
2015-04-28,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,21600,"４月分さくら中央税理士法人",11,,,,借,仕,
2015-04-03,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4668,"セイキョウ・自宅分",,,,,,,
2015-04-10,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,5888,"セイキョウ・自宅分",,,,,,,
2015-04-17,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,3628,"セイキョウ・自宅分",,,,,,,
2015-04-27,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,9070,"コープ共済",,,,,,,
2015-04-10,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,14706,"自宅ガス代",,,,,,,
2015-04-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4000,"全国共済",,,,,,,
2015-04-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,116000,"ニシキフドウサン・自宅分",,,,,,,
2015-04-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,432,"手数料　ニシキフドウサン",,,,,,,
2015-04-27,0,,"",723,"通信費",3,"ＫＤＤＩ　携帯電話代",122,"横浜伊勢普通",,,13138,"ＫＤＤＩ　携帯電話代",11,,,,借,仕,
2015-04-27,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,19330,"セディナ・自宅分",,,,,,,
2015-04-15,0,,"",122,"横浜伊勢普通",,,374,"受取年金",,,144383,"国民厚生年金",,,,,,,
2015-04-01,0,,"",724,"水道光熱費",2,"共　通：",196,"店主勘定",,,11450,"共　通：３月分自宅電気代",11,,,,借,仕,
2015-04-30,0,,"",196,"店主勘定",,,724,"水道光熱費",2,"共　通：",9733,"共　通：３月分自宅電気代８５％経費不算入",11,,,,貸,仕,
2015-04-30,0,,"",196,"店主勘定",,,723,"通信費",3,"ＫＤＤＩ　携帯電話代",1314,"ＫＤＤＩ　携帯電話代１０％経費不算入",11,,,,貸,仕,
2015-05-01,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10460,"靴修理売上",11,,,1,貸,売,
2015-05-02,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13590,"靴修理売上",11,,,1,貸,売,
2015-05-04,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8640,"靴修理売上",11,,,1,貸,売,
2015-05-05,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",6480,"靴修理売上",11,,,1,貸,売,
2015-05-06,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12090,"靴修理売上",11,,,1,貸,売,
2015-05-07,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",5840,"靴修理売上",11,,,1,貸,売,
2015-05-08,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",6800,"靴修理売上",11,,,1,貸,売,
2015-05-09,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10470,"靴修理売上",11,,,1,貸,売,
2015-05-11,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11990,"靴修理売上",11,,,1,貸,売,
2015-05-12,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8640,"靴修理売上",11,,,1,貸,売,
2015-05-13,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",6470,"靴修理売上",11,,,1,貸,売,
2015-05-14,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4740,"靴修理売上",11,,,1,貸,売,
2015-05-15,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",5920,"靴修理売上",11,,,1,貸,売,
2015-05-16,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11120,"靴修理売上",11,,,1,貸,売,
2015-05-18,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10410,"靴修理売上",11,,,1,貸,売,
2015-05-19,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11430,"靴修理売上",11,,,1,貸,売,
2015-05-20,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",14124,"靴修理売上",11,,,1,貸,売,
2015-05-21,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7880,"靴修理売上",11,,,1,貸,売,
2015-05-22,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7980,"靴修理売上",11,,,1,貸,売,
2015-05-23,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10460,"靴修理売上",11,,,1,貸,売,
2015-05-25,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",14240,"靴修理売上",11,,,1,貸,売,
2015-05-26,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",15020,"靴修理売上",11,,,1,貸,売,
2015-05-27,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",17260,"靴修理売上",11,,,1,貸,売,
2015-05-28,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8200,"靴修理売上",11,,,1,貸,売,
2015-05-29,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10900,"靴修理売上",11,,,1,貸,売,
2015-05-30,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13400,"靴修理売上",11,,,1,貸,売,
2015-05-01,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-05-02,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-05-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-05-05,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2015-05-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2015-05-07,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10800,"合鍵作製売上",11,,,10,貸,売,
2015-05-08,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4640,"合鍵作製売上",11,,,10,貸,売,
2015-05-09,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1990,"合鍵作製売上",11,,,10,貸,売,
2015-05-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2015-05-12,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",11880,"合鍵作製売上",11,,,10,貸,売,
2015-05-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",12420,"合鍵作製売上",11,,,10,貸,売,
2015-05-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4320,"合鍵作製売上",11,,,10,貸,売,
2015-05-15,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4320,"合鍵作製売上",11,,,10,貸,売,
2015-05-16,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2015-05-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2015-05-19,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1404,"合鍵作製売上",11,,,10,貸,売,
2015-05-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-05-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3780,"合鍵作製売上",11,,,10,貸,売,
2015-05-22,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-05-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1080,"合鍵作製売上",11,,,10,貸,売,
2015-05-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",540,"合鍵作製売上",11,,,10,貸,売,
2015-05-26,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2015-05-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2160,"合鍵作製売上",11,,,10,貸,売,
2015-05-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2700,"合鍵作製売上",11,,,10,貸,売,
2015-05-29,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1620,"合鍵作製売上",11,,,10,貸,売,
2015-05-02,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1512,"小物販売売上",11,,,100,貸,売,
2015-05-04,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1512,"小物販売売上",11,,,100,貸,売,
2015-05-05,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",100,"小物販売売上",11,,,100,貸,売,
2015-05-06,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",756,"小物販売売上",11,,,100,貸,売,
2015-05-07,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1890,"小物販売売上",11,,,100,貸,売,
2015-05-08,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",756,"小物販売売上",11,,,100,貸,売,
2015-05-11,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",540,"小物販売売上",11,,,100,貸,売,
