日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-09-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　㈱ゲットイット,,,,,,,
2016-09-27,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,81648,アイ・ネクストジーイー㈱,,,,,,,
2016-09-27,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　アイ・ネクストジーイー㈱,,,,,,,
2016-09-28,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,44420,東京電力㈱　電気代,,,,,,,
2016-09-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,25000,９月分さくら中央税理士法人,,,,,,,
2016-09-30,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,2183,ドコモ従業員社用携帯,,,,,,,
2016-09-30,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,7422,ドコモ従業員社用携帯,,,,,,,
2016-09-30,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,15008,ＮＴＴ電話料金,,,,,,,
2016-09-30,,,,314,未払金,7,佐川急便㈱,121,三菱東京ＵＦＪ,,,4104,佐川急便㈱,,,,,,,
2016-09-30,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,260288,社会保険料,,,,,,,
2016-09-30,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,4717,㈱モノタロウ,,,,,,,
2016-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　㈱モノタロウ,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,16848,(有)妻木銅板,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,540,振込手数料　(有)妻木銅板,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,18252,佐賀紙器工業㈱,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,540,振込手数料　佐賀紙器工業㈱,,,,,,,
2016-09-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,31806,陶伸鵜飼伸輔,,,,,,,
2016-09-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,756,振込手数料　陶伸鵜飼伸輔,,,,,,,
2016-09-30,,,,312,買掛金,4,岩田紙器㈱,121,三菱東京ＵＦＪ,,,39204,岩田紙器㈱,,,,,,,
2016-09-30,,,,312,買掛金,4,岩田紙器㈱,121,三菱東京ＵＦＪ,,,324,振込手数料　岩田紙器㈱,,,,,,,
2016-09-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,53009,九左コンフィデンシャル,,,,,,,
2016-09-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2016-09-30,,,,314,未払金,9,アルバイト・外注,999,,,,80000,小池葉月　ディレクション業務,,,,,,,
2016-09-30,,,,999,,,,316,預り金,2,・報酬源泉所得税,8168,小池葉月・報酬源泉所得税,,,,,,,
2016-09-30,,,,999,,,,121,三菱東京ＵＦＪ,,,71832,小池葉月,,,,,,,
2016-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　小池葉月,,,,,,,
2016-09-30,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,83484,吉川製型所,,,,,,,
2016-09-30,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,756,振込手数料　吉川製型所,,,,,,,
2016-09-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,100000,10月分野崎孝雄　倉庫家賃,,,,,,,
2016-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　１０月分野崎孝雄　,,,,,,,
2016-09-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,143519,10月分淵崎友治　店舗家賃,,,,,,,
2016-09-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　１０月分淵崎友治　,,,,,,,
2016-09-30,,,,312,買掛金,96,岩城宏行,121,三菱東京ＵＦＪ,,,177400,岩城宏行 不足分11月精算★,,,,,,,
2016-09-30,,,,312,買掛金,96,岩城宏行,121,三菱東京ＵＦＪ,,,756,振込手数料　岩城宏行,,,,,,,
2016-09-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,663918,㈲正村製陶所,,,,,,,
2016-09-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲正村製陶所,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,874044,(有)中山商店,,,,,,,
2016-09-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,756,振込手数料　(有)中山商店,,,,,,,
2016-09-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,11988,ピーティオ石川亜希,,,,,,,
2016-09-07,,,,121,三菱東京ＵＦＪ,,,999,,,,8424,一般顧客ヤマトフィナンシャル,,,,,,,
2016-09-07,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,30366,ＢＡＳＥ㈱★,,,,,,,
2016-09-07,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,32724,ＦＵＴＡＲＩＹＡ,,,,,,,
2016-09-12,,,,999,,,,166,売掛金,9,㈱マグスタイル,48600,㈱マグスタイル,,,,,,,
2016-09-12,,,,121,三菱東京ＵＦＪ,,,999,,,,48276,㈱マグスタイル,,,,,,,
2016-09-12,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱マグスタイル,,,,,,,
2016-09-15,,,,121,三菱東京ＵＦＪ,,,166,売掛金,36,その他百貨店,1995,㈱高島屋,,,,,,,
2016-09-15,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,279175,㈱ミヤマプランニング,,,,,,,
2016-09-15,,,,121,三菱東京ＵＦＪ,,,999,,,,278635,㈱ミヤマプランニング,,,,,,,
2016-09-15,,,,734,支払手数料,,,999,,,,500,振込手数料　㈱ミヤマプランニング,,,,,,,
2016-09-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,㈱三越伊勢丹,543483,㈱三越伊勢丹,,,,,,,
2016-09-20,,,,999,,,,166,売掛金,18,リンベル㈱,71442,リンベル㈱,,,,,,,
2016-09-20,,,,121,三菱東京ＵＦＪ,,,999,,,,71118,リンベル㈱,,,,,,,
2016-09-20,,,,734,支払手数料,,,999,,,,300,振込手数料　リンベル㈱,,,,,,,
2016-09-20,,,,999,,,,166,売掛金,100,その他,68472,㈱フィルエクチーレ,,,,,,,
2016-09-20,,,,121,三菱東京ＵＦＪ,,,999,,,,68148,㈱フィルエクチーレ,,,,,,,
2016-09-20,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱フィルエクチーレ,,,,,,,
2016-09-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,4050,㈱イノブン,,,,,,,
2016-09-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,15,ｉｉｃｈｉ㈱,52888,ｉｉｃｈｉ㈱,,,,,,,
2016-09-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,21428,タマリビング㈱,,,,,,,
2016-09-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,14192,長尾けいこ,,,,,,,
2016-09-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,108865,㈱シーアンドサイン,,,,,,,
2016-09-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,26244,リアルスタイル㈱,,,,,,,
2016-09-26,,,,121,三菱東京ＵＦＪ,,,166,売掛金,12,ＡＸＡＳ㈱,91719,ＡＸＡＳ㈱,,,,,,,
2016-09-28,,,,999,,,,166,売掛金,100,その他,2592,ゴエン合同会社,,,,,,,
2016-09-28,,,,121,三菱東京ＵＦＪ,,,999,,,,2484,ゴエン合同会社,,,,,,,
2016-09-28,,,,734,支払手数料,,,999,,,,100,振込手数料　ゴエン合同会社,,,,,,,
2016-09-28,,,,999,,,,166,売掛金,26,㈱クリーマ,242124,㈱クリーマ,,,,,,,
2016-09-28,,,,121,三菱東京ＵＦＪ,,,999,,,,241853,㈱クリーマ,,,,,,,
2016-09-28,,,,734,支払手数料,,,999,,,,251,振込手数料　㈱クリーマ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,2851,㈱クリーマ,,,,,,,
2016-09-30,,,,999,,,,166,売掛金,100,その他,38880,㈱タイムレス,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,38664,㈱タイムレス,,,,,,,
2016-09-30,,,,734,支払手数料,,,999,,,,200,振込手数料　㈱タイムレス,,,,,,,
2016-09-30,,,,999,,,,166,売掛金,10,㈱アバハウス,354896,㈱アバハウス,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,354140,㈱アバハウス,,,,,,,
2016-09-30,,,,734,支払手数料,,,999,,,,700,振込手数料㈱アバハウス,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,27,㈱集英社,10044,㈱集英社,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,34,㈱イデー,185760,㈱イデー,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱エンファクトリー,106893,㈱エンファクトリー,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,20,㈱サニーデイ,33178,㈱サニーデイ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,2528,㈱オリガミ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,5,㈱ミサワ,208008,㈱ミサワ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,217923,財団法人セラミックパーク美濃,,,,,,,
2016-09-30,,,,999,,,,166,売掛金,30,㈱脇木工,275562,㈱脇木工,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,274914,㈱脇木工,,,,,,,
2016-09-30,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱脇木工,,,,,,,
2016-09-30,,,,999,,,,166,売掛金,8,㈱ミィーミィーズ,208332,㈱ミィーミィーズ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,999,,,,207684,㈱ミィーミィーズ,,,,,,,
2016-09-30,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱ミィーミィーズ,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,45036,サンテク㈱,,,,,,,
2016-09-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,44388,(有)カラーズ,,,,,,,
2016-09-30,,,,712,給料手当,,,314,未払金,2,濱野泰吉,300000,９月分濱野泰吉,,,,,,,
2016-09-30,,,,712,給料手当,,,314,未払金,9,アルバイト・外注,132008,９月分吉田恵理,,,,,,,
2016-09-30,,,,722,旅費交通費,,,314,未払金,9,アルバイト・外注,18721,９月分吉田恵理,,,,,,,
2016-09-30,,,,712,給料手当,,,314,未払金,9,アルバイト・外注,42084,９月分海老真理,,,,,,,
2016-09-30,,,,722,旅費交通費,,,314,未払金,9,アルバイト・外注,7000,９月分海老真理,,,,,,,
2016-09-01,,,,722,旅費交通費,,,313,短期借入金,,,5834,ライオンプリンスＨ　出張宿泊代,,,,,,,
2016-09-01,,,,722,旅費交通費,,,313,短期借入金,,,20186,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-09-06,,,,727,交際費,,,313,短期借入金,,,9470,だるま　ハジカミ谷脇氏接待飲食代,,,,,,,
2016-09-06,,,,728,消耗品費,,,313,短期借入金,,,13825,ＡＢＣブックス　店舗用プリンター,,,,,,,
2016-09-07,,,,722,旅費交通費,,,313,短期借入金,,,1852,東京都交通局　スイカチャージ,,,,,,,
2016-09-07,,,,722,旅費交通費,,,313,短期借入金,,,12112,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-09-08,,,,728,消耗品費,,,313,短期借入金,,,3500,ＴＨＥＣＯＮＲＡＮＳＨＯＰ　店舗用ランチョ,,,,,,,
2016-09-09,,,,728,消耗品費,,,313,短期借入金,,,2490,コーナン　店舗用掃除道具,,,,,,,
2016-09-10,,,,722,旅費交通費,,,313,短期借入金,,,556,にこにパーキング関内　駐車料,,,,,,,
2016-09-11,,,,728,消耗品費,,,313,短期借入金,,,28800,ＭＡＲＥＮＴＥＲＰＲＩＳＥ　店舗用ファイル、脚立他,,,,,,,
2016-09-11,,,,719,運賃,,,313,短期借入金,,,1800,ヤマト運輸㈱　着払運賃,,,,,,,
2016-09-13,,,,728,消耗品費,,,313,短期借入金,,,100,ローソン　のり,,,,,,,
2016-09-13,,,,718,広告宣伝費,,,313,短期借入金,,,2371,㈱アウトライン　ポスター代,,,,,,,
2016-09-13,,,,722,旅費交通費,,,313,短期借入金,,,9593,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-09-13,,,,722,旅費交通費,,,313,短期借入金,,,2315,ニュー松竹梅ホテル　出張宿泊代,,,,,,,
2016-09-14,,,,728,消耗品費,,,313,短期借入金,,,188,マルエツ　陶芸用具,,,,,,,
2016-09-14,,,,722,旅費交通費,,,313,短期借入金,,,9593,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-09-15,,,,728,消耗品費,,,313,短期借入金,,,339,ローソン　工房用雑貨,,,,,,,
2016-09-15,,,,719,運賃,,,313,短期借入金,,,575,日本郵便㈱　ゆうパック,,,,,,,
2016-09-16,,,,724,通信費,,,313,短期借入金,,,1747,日本郵便㈱　切手代,,,,,,,
2016-09-16,,,,728,消耗品費,,,313,短期借入金,,,11000,ｋｏｕｓｕｋｅＭａｓａｋｉ　店舗用カルトン,,,,,,,
2016-09-17,,,,728,消耗品費,,,313,短期借入金,,,1201,ブングマン　メモボード,,,,,,,
2016-09-17,,,,728,消耗品費,,,313,短期借入金,,,600,Ｓｗｉｎｇ　カラビナ,,,,,,,
2016-09-18,,,,722,旅費交通費,,,313,短期借入金,,,649,井田自治会　駐車料,,,,,,,
2016-09-19,,,,728,消耗品費,,,313,短期借入金,,,10800,コーナン　店舗用物置,,,,,,,
2016-09-19,,,,728,消耗品費,,,313,短期借入金,,,200,ローソン　ペンチ、ドライバー,,,,,,,
2016-09-20,,,,737,会議費,,,313,短期借入金,,,7480,筑前屋　㈱グラース藤井様打ち合わせ飲食代,,,,,,,
2016-09-20,,,,728,消耗品費,,,313,短期借入金,,,2389,ＪＰＮＮＥＴ　ハンドベラー,,,,,,,
2016-09-21,,,,722,旅費交通費,,,313,短期借入金,,,371,アップルパーク　駐車料,,,,,,,
2016-09-21,,,,728,消耗品費,,,313,短期借入金,,,3000,AoyamaFlowerMarket　展示用花,,,,,,,
2016-09-21,,,,724,通信費,,,313,短期借入金,,,112,セブンイレブン　切手代,,,,,,,
2016-09-21,,,,718,広告宣伝費,,,313,短期借入金,,,2721,㈱アウトライン　ポスター代,,,,,,,
2016-09-22,,,,728,消耗品費,,,313,短期借入金,,,12600,㈱トライン　店舗用照明,,,,,,,
2016-09-22,,,,722,旅費交通費,,,313,短期借入金,,,16346,ニッポンレンタカーサービス㈱　レンタカー代,,,,,,,
2016-09-22,,,,722,旅費交通費,,,313,短期借入金,,,9260,ＪＲ東日本㈱　スイカチャージ,,,,,,,
2016-09-22,,,,728,消耗品費,,,313,短期借入金,,,300,キャンドゥ　ガムテープ,,,,,,,
2016-09-23,,,,728,消耗品費,,,313,短期借入金,,,840,ＭＡＲＫＳ＆ＷＥＢ　店舗用洗剤,,,,,,,
2016-09-23,,,,728,消耗品費,,,313,短期借入金,,,2399,トマトショップ　店舗用ごみ箱,,,,,,,
2016-09-23,,,,728,消耗品費,,,313,短期借入金,,,100,キャンドゥ　テープ,,,,,,,
2016-09-23,,,,728,消耗品費,,,313,短期借入金,,,398,ユザワヤ　糸,,,,,,,
2016-09-24,,,,727,交際費,,,313,短期借入金,,,11670,うしくろ　㈱ミサワ千葉氏接待飲食代,,,,,,,
2016-09-24,,,,719,運賃,,,313,短期借入金,,,808,ＦａｍｉｌｙＭａｒｔ　宅急便,,,,,,,
2016-09-24,,,,728,消耗品費,,,313,短期借入金,,,1500,(有)リツコ　店舗用看板,,,,,,,
2016-09-25,,,,741,新聞図書費,,,313,短期借入金,,,3519,参考図書,,,,,,,
2016-09-26,,,,728,消耗品費,,,313,短期借入金,,,100,キャンドゥ　テープ,,,,,,,
2016-09-26,,,,728,消耗品費,,,313,短期借入金,,,4800,㈱カシマ　カッティングシート,,,,,,,
2016-09-26,,,,728,消耗品費,,,313,短期借入金,,,7121,㈱青木転写　転写紙,,,,,,,
2016-09-27,,,,722,旅費交通費,,,313,短期借入金,,,926,伊勢丹　駐車料,,,,,,,
2016-09-27,,,,728,消耗品費,,,313,短期借入金,,,21613,買取専門ニューデイル　店舗用照明,,,,,,,
2016-09-28,,,,725,水道光熱費,,,313,短期借入金,,,1884,店舗電気代,,,,,,,
2016-09-28,,,,725,水道光熱費,,,313,短期借入金,,,3460,店舗水道料金,,,,,,,
2016-09-28,,,,724,通信費,,,313,短期借入金,,,2233,ＮＴＴ電話料金,,,,,,,
2016-09-29,,,,728,消耗品費,,,313,短期借入金,,,738,コーナン　テープ,,,,,,,
2016-09-30,,,,722,旅費交通費,,,313,短期借入金,,,20186,ＪＲ東日本㈱　出張旅費,,,,,,,
2016-09-30,,,,722,旅費交通費,,,313,短期借入金,,,5834,ライオンプリンスＨ　出張宿泊代,,,,,,,
2016-09-30,,,,728,消耗品費,,,313,短期借入金,,,1637,ヨドバシカメラ　照明用器具,,,,,,,
2016-09-30,,,,722,旅費交通費,,,313,短期借入金,,,723,(有)小林タクシー　タクシー代,,,,,,,
2016-09-30,,,,551,外注費,,,314,未払金,9,アルバイト・外注,74075,9月分小池葉月　ディレクション業務,,,,,,,
2016-09-30,,,,724,通信費,,,314,未払金,8,料金後納郵便,76298,料金後納郵便,,,,,,,
2016-09-30,,,,719,運賃,,,314,未払金,6,ヤマト運輸㈱,27908,ヤマト運輸㈱,,,,,,,
2016-09-30,,,,728,消耗品費,,,314,未払金,99,その他,7108,㈱ｍｏｎｏｔａｒｏ　段ボール他,,,,,,,
2016-09-30,,,,719,運賃,,,314,未払金,7,佐川急便㈱,3600,佐川急便㈱,,,,,,,
2016-09-30,,,,728,消耗品費,,,314,未払金,5,アスクル,10433,アスクル　フォームクッション他,,,,,,,
2016-09-16,,,,223,造作,,,999,,,,5370371,㈱ハジカミ　店舗造作,,,,,,,
2016-09-16,,,,999,,,,186,仮払金,,,3500000,㈱ハジカミ　,,,,,,,
2016-09-16,,,,999,,,,314,未払金,99,その他,2300000,㈱ハジカミ　,,,,,,,
2016-07-31,,,,728,消耗品費,,,314,未払金,5,アスクル,1008,アスクル,,,,,,,
2016-08-31,,,,728,消耗品費,,,314,未払金,5,アスクル,3785,アスクル,,,,,,,
2016-06-30,,,,719,運賃,,,314,未払金,7,佐川急便㈱,11200,佐川急便㈱,,,,,,,
2016-06-30,,,,722,旅費交通費,,,314,未払金,9,アルバイト・外注,24571,7月分吉田恵理,,,,,,,
2016-09-30,,,,166,売掛金,27,㈱集英社,511,売上高,,,23069,㈱集英社,,,,,,,
2016-09-30,,,,166,売掛金,36,その他百貨店,511,売上高,,,499493,㈱大丸松坂屋百貨店,,,,,,,
2016-08-31,,,,999,,,,511,売上高,,,14742,一般顧客ヤマトフィナンシャル,,,,,,,
2016-08-31,,,,734,支払手数料,,,999,,,,800,振込手数料　一般顧客ヤマトフィナンシャル,,,,,,,
2016-09-07,,,,734,支払手数料,,,999,,,,400,振込手数料　一般顧客ヤマトフィナンシャル,,,,,,,
2016-09-07,,,,999,,,,511,売上高,,,8856,一般顧客ヤマトフィナンシャル,,,,,,,
2016-08-31,,,,166,売掛金,100,その他,511,売上高,,,2528,㈱オリガミ　web売上,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,13068,㈱ＢＡＳＥ　ＷＥＢ売上,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,960612,㈱ＪＲステーションリテイリング　催事売上エキュート品川,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,282565,㈱ＪＲステーションリテイリング　催事売上名古屋タカシマヤ,,,,,,,
2016-10-20,,,,166,売掛金,37,㈱jun,511,売上高,,,69768,㈱jun　ｍｕｌｅｔ,,,,,,,
2016-10-31,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,7454,㈱アレゴリー　ｓｔａｍｐ,,,,,,,
2016-10-31,,,,166,売掛金,15,ｉｉｃｈｉ㈱,511,売上高,,,17000,ｉｉｃｈｉ㈱　ＷＥＢ販売分,,,,,,,
2016-10-31,,,,166,売掛金,34,㈱イデー,511,売上高,,,500186,㈱イデー　ｈｕｓｅｔ,,,,,,,
2016-10-31,,,,166,売掛金,11,㈱エンファクトリー,511,売上高,,,49896,㈱エンファクトリー　ｗｅｂ店頭,,,,,,,
2016-10-31,,,,166,売掛金,26,㈱クリーマ,511,売上高,,,230481,㈱クリーマ　ＷＥＢ販売,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,6869,ゴエン　イベント売上,,,,,,,
2016-10-10,,,,166,売掛金,29,㈱さくら野百貨店,511,売上高,,,48455,㈱さくら野百貨店　催事売上,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,32724,サンテク㈱　ｖａｇ他,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,85278,㈱シー＆サイン　ｍｕｌｅｔ,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,151438,公益財団法人セラミックパーク美濃　レクサスカップセット,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,673110,㈱タイムレス　ｖａｇ他,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,5832,テキスタイル長尾　ｃｈｒｏｍａ他,,,,,,,
2016-10-31,,,,166,売掛金,35,㈱パルコ,511,売上高,,,498954,㈱パルコ　催事売上,,,,,,,
2016-10-20,,,,166,売掛金,100,その他,511,売上高,,,43038,㈱フィルエクチーレ　ｍｕｌｅｔ,,,,,,,
2016-10-31,,,,166,売掛金,9,㈱マグスタイル,511,売上高,,,34020,㈱マグスタイル　ｖａｇ,,,,,,,
2016-10-20,,,,166,売掛金,8,㈱ミィーミィーズ,511,売上高,,,224613,㈱ミィーミィーズ　ｖａｇ,,,,,,,
2016-10-31,,,,166,売掛金,5,㈱ミサワ,511,売上高,,,757296,㈱ミサワ　ｂｌｕｅ,,,,,,,
2016-10-25,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,249758,㈱ミヤマプランニング,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,16524,リアルスタイルＣソリューション　ｖａｇ,,,,,,,
2016-10-20,,,,166,売掛金,18,リンベル㈱,511,売上高,,,191000,リンベル㈱　ｒｏｏｔ他,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,5184,㈱家具屋　ｓｔａｍｐ,,,,,,,
2016-10-31,,,,166,売掛金,99,一般顧客,511,売上高,,,146391,一般顧客,,,,,,,
2016-10-31,,,,166,売掛金,27,㈱集英社,511,売上高,,,11470,㈱集英社　ＷＥＢ販売,,,,,,,
2016-10-20,,,,166,売掛金,36,その他百貨店,511,売上高,,,169723,㈱大丸松坂屋百貨店　催事売上,,,,,,,
2016-10-31,,,,166,売掛金,24,東湖㈱,511,売上高,,,52488,東湖㈱　白磁,,,,,,,
2016-10-31,,,,166,売掛金,100,その他,511,売上高,,,518,多治見市美濃焼ミュージアム　ｒｏｏｔ,,,,,,,
2016-10-31,,,,166,売掛金,30,㈱脇木工,511,売上高,,,32508,㈱脇木工　ｍｕｌｅｔ,,,,,,,
2016-10-31,,,,728,消耗品費,,,314,未払金,5,アスクル,23420,アスクル　フォームクッション他,,,,,,,
2016-10-31,,,,722,旅費交通費,,,314,未払金,4,カーシェアリングジャパン㈱,13255,10月分カーシェアリングジャパン㈱,,,,,,,
2016-10-31,,,,734,支払手数料,,,314,未払金,99,その他,28988,㈱コマエンタープライズ　人材派遣手数料,,,,,,,
2016-09-16,,,,550,仕入高,,,312,買掛金,100,その他,2149,ヤマダ窯業(有)　白山土,,,,,,,
2016-10-31,,,,719,運賃,,,314,未払金,6,ヤマト運輸㈱,56758,ヤマト運輸㈱,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,100,その他,70200,ユーロトレーディングジャパン㈱　ハウス缶他,,,,,,,
2016-10-31,,,,734,支払手数料,,,314,未払金,99,その他,15500,10月分㈱ユビレジ　利用料,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,5,陶伸鵜飼伸輔,10840,陶伸鵜飼伸輔　ムーン,,,,,,,
2016-10-28,,,,727,交際費,,,314,未払金,99,その他,190700,㈱ＪＡＭ　店舗オープニングパーティーケータリング,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,96,岩城宏行,24880,岩城宏行　エルドフライパン,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,4,岩田紙器㈱,63000,岩田紙器㈱　家の置物の箱,,,,,,,
2016-10-29,,,,550,仕入高,,,312,買掛金,10,吉川製型所,201830,吉川製型所　フライパン,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,432878,九左コンフィデンシャル　ｍｕｌｅｔ,,,,,,,
2016-10-28,,,,550,仕入高,,,312,買掛金,100,その他,30240,光浦醸造工業㈱　レモンティー9/26分,,,,,,,
2016-10-28,,,,550,仕入高,,,312,買掛金,100,その他,30240,光浦醸造工業㈱　レモンティー9/13分,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,100,その他,17700,佐賀紙器工業㈱　パスタプレート,,,,,,,
2016-10-31,,,,719,運賃,,,314,未払金,7,佐川急便㈱,1350,佐川急便㈱,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,2,㈱深山,305160,㈱深山　ｈｕｓ他,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,100,その他,46800,神戸マッチ㈱　お香,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,1,㈲正村製陶所,831938,㈲正村製陶所　ｂｌｕｅ他,,,,,,,
2016-10-04,,,,734,支払手数料,,,314,未払金,99,その他,500000,㈱東京ドーム　10/4テーブルウエアフェス出展料,,,,,,,
2016-10-04,,,,734,支払手数料,,,314,未払金,99,その他,30000,㈱東京ドーム　10/4テーブルウエアフェスセレクションコーナー出展料,,,,,,,
2016-10-19,,,,550,仕入高,,,312,買掛金,100,その他,48230,灯々舎望月優美　陶ブローチ,,,,,,,
2016-10-31,,,,724,通信費,,,314,未払金,8,料金後納郵便,53098,料金後納郵便,,,,,,,
2016-10-19,,,,550,仕入高,,,312,買掛金,100,その他,23280,望月万里　ビスク片口他,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,8,㈲堀製型所,17040,㈲堀製型所　ｍｕｌｅｔ,,,,,,,
2016-10-31,,,,550,仕入高,,,312,買掛金,100,その他,28440,無茶々園　ハンドクリーム他,,,,,,,
2016-10-02,,,,101,現金,,,512,店舗売上,,,16038,店舗売上,,,,,,,
