日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-07-22,,,,728,消耗品費,,,999,,,,59346,7/5ナイキジャパン　小津博報堂分撮影用衣,,,,,,,
2013-07-22,,,,741,会議費,,,999,,,,362,7/5スタバ　小津博報堂分打ち合わせ喫茶代,,,,,,,
2013-07-22,,,,741,会議費,,,999,,,,9048,7/5月光浴　小津博報堂分打ち合わせ食事代,,,,,,,
2013-07-22,,,,728,消耗品費,,,999,,,,4149,7/7ドンキホーテ　小津クーラーボックス代,,,,,,,
2013-07-22,,,,741,会議費,,,999,,,,9500,7/10JOURNEY　小津博報堂分打ち合わせ食事,,,,,,,
2013-07-22,,,,741,会議費,,,999,,,,14086,7/14タパスタパス　小津博報堂分打ち合わせ,,,,,,,
2013-07-22,,,,727,接待交際費,,,999,,,,16248,7/16籠や　小津博報堂分接待飲食代　3名,,,,,,,
2013-07-22,,,,728,消耗品費,,,999,,,,13600,7/18ドンキホーテ　小津卓上扇風機代,,,,,,,
2013-07-22,,,,717,福利厚生費,,,999,,,,3200,7/18マツモトキヨシ　小津薬代,,,,,,,
2013-07-22,,,,727,接待交際費,,,999,,,,28572,6/30小竹　小津博報堂分結婚祝い金,,,,,,,
2013-07-22,,,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2013-07-22,,,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,10505889,７月分　㈱博報堂,,,,,,,
2013-07-22,,,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,6560142,７月分　㈱博報堂ﾌﾟﾛﾀﾞｸﾂ,,,,,,,
2013-07-22,,,,312,買掛金,5400,㈲文松堂,111,当座預金三井,,,4452,㈲文松堂,,,,,,,
2013-07-22,,,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,170865,㈲芳文堂,,,,,,,
2013-07-22,,,,312,買掛金,3802,銅版印刷㈱,111,当座預金三井,,,97545,銅版印刷㈱,,,,,,,
2013-07-22,,,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,232680,㈲オグラ,,,,,,,
2013-07-22,,,,312,買掛金,5,㈱アスプ（ＡＳＰ）,111,当座預金三井,,,9450,㈱アスプ,,,,,,,
2013-07-22,,,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,341250,㈱アクティブ,,,,,,,
2013-07-22,,,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,463050,㈲オフィス　ウノ,,,,,,,
2013-07-22,,,,111,当座預金三井,,,127,普通第一勧信,,,5500000,振替,,,,,,,
2013-07-22,,,,731,賃借料,,,111,当座預金三井,,,10500,オリックス㈱　電話機リース料,,,,,,,
2013-07-22,,,,725,水道光熱費,,,126,普通ゆうちょ,,,7000,コマツゼネラルＳ㈱　水道代　熱海保養所,,,,,,,
2013-07-23,,,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5012,㈱博報堂プロダクツ,2610377,㈱博報堂ﾌﾟﾛﾀﾞｸﾂ→文化堂印刷㈱,,,,,,,
2013-07-23,,,,111,当座預金三井,,,165,売掛金（一般）,8800,ろく助東洋食品㈱,142065,ろく助　東洋食品㈱,,,,,,,
2013-07-24,,,,999,,,,111,当座預金三井,,,1669066,７月分給与,,,,,,,
2013-07-24,,,,711,役員報酬,1,田中裕二,999,,,,950000,７月分田中裕二,,,,,,,
2013-07-24,,,,722,旅費交通費,,,999,,,,13229,７月分田中裕二・通勤定期代,,,,,,,
2013-07-24,,,,999,,,,716,法定福利費,1,田中裕二,96874,７月分田中裕二・社会保険料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,95510,７月分田中裕二・源泉所得税,,,,,,,
2013-07-24,,,,999,,,,316,預り金,3,・住民税,106800,７月分田中裕二・住民税,,,,,,,
2013-07-24,,,,711,役員報酬,3,田中八寿子,999,,,,250000,７月分田中八寿子,,,,,,,
2013-07-24,,,,999,,,,716,法定福利費,3,田中八寿子,33755,７月分田中八寿子・社会保険料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,5350,７月分田中八寿子・源泉所得税,,,,,,,
2013-07-24,,,,999,,,,316,預り金,3,・住民税,9700,７月分田中八寿子・住民税,,,,,,,
2013-07-24,,,,712,給料手当,100,小津丈明,999,,,,430000,７月分小津丈明,,,,,,,
2013-07-24,,,,722,旅費交通費,,,999,,,,21181,７月分小津丈明・通勤定期代,,,,,,,
2013-07-24,,,,999,,,,716,法定福利費,100,小津丈明,59386,７月分小津丈明・社会保険料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,7990,７月分小津丈明・源泉所得税,,,,,,,
2013-07-24,,,,999,,,,316,預り金,3,・住民税,33800,７月分小津丈明・住民税,,,,,,,
2013-07-24,,,,712,給料手当,102,鈴木貴子,999,,,,400000,７月分鈴木貴子,,,,,,,
2013-07-24,,,,722,旅費交通費,,,999,,,,14286,７月分鈴木貴子・通勤定期代,,,,,,,
2013-07-24,,,,999,,,,716,法定福利費,102,鈴木貴子,55305,７月分鈴木貴子・社会保険料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,12030,７月分鈴木貴子・源泉所得税,,,,,,,
2013-07-24,,,,999,,,,316,預り金,3,・住民税,19100,７月分鈴木貴子・住民税,,,,,,,
2013-07-24,,,,712,給料手当,103,松沼均,999,,,,150000,７月分松沼均,,,,,,,
2013-07-24,,,,999,,,,716,法定福利費,103,松沼均,20224,７月分松沼均・社会保険料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,2240,７月分松沼均・源泉所得税,,,,,,,
2013-07-24,,,,999,,,,316,預り金,3,・住民税,4000,７月分松沼均・住民税,,,,,,,
2013-07-24,,,,999,,,,111,当座預金三井,,,75832,７月分安田会計事務所,,,,,,,
2013-07-24,,,,737,顧問料,,,999,,,,80000,７月分安田会計事務所・顧問料,,,,,,,
2013-07-24,,,,999,,,,316,預り金,1,・源泉所得税,8168,７月分安田会計事務所・源泉所得税,,,,,,,
2013-07-24,,,,111,当座預金三井,,,186,仮払金,1,田中裕二,150000,田中裕二,,,,,,,
2013-07-25,,,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,16459196,㈱博報堂プロダクツ　期日到来,,,,,,,
2013-07-25,,,,999,,,,111,当座預金三井,,,900030,田中裕二　経費精算,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,5134,2/1YOSHIDA TAXI　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3077,2/6㈲朝日自交　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1362,2/8㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1362,2/8東洋交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,4534,2/9飛鳥交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,848,2/12国産自動車交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1277,2/12㈱グリーンキャブ　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,4734,3/13㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,4534,3/13不二タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,5391,3/13豊玉タクシー㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,934,3/13日本交通　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1020,3/19㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,934,3/19国際自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,677,3/20杉並交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,4905,3/22㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1877,3/26酒井タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1877,3/26日本交通　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3677,3/27美鈴タクシー㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3334,3/28林田タクシー　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1877,3/29日本交通　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1191,3/30開成交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1962,3/30開成交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,4877,3/30幸裕自動車㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1534,3/30蔦交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,5810,4/1日の丸交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2762,4/5㈱グリーンキャブ　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,7086,4/5㈱コンドルキャブ　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1705,4/5大輝交通㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1305,4/6小田急交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1734,4/6小田急交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1562,4/6㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2162,4/6㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1534,4/8東洋交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2562,4/9国際自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2905,4/10国際自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1277,4/16日本交通　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2820,4/18中村タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1105,4/26国際㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1877,4/30イチバン流通タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2648,5/1東都中央自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2562,5/10東都自動車交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1362,5/14大丸交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2905,5/15国際電気㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3162,5/16㈱日の丸交通猿江　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2134,5/17東都無線タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3162,5/18和田タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2648,5/18国際自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1105,5/20㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1877,5/20日本交通　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1105,5/21㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,934,5/21㈱日の丸交通深川　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1105,5/22㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3420,5/22東洋交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2734,5/22国産自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2734,5/23須賀タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2905,5/28東京ラッキー自動車㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2734,5/31東都無線タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2991,6/1川熊タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2562,6/4東都無線タクシー㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2820,6/5中野タクシー　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2905,6/7㈱グリーンキャブ　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1362,6/7㈱グリーンキャブ　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3077,6/7国際㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3162,6/7新和自動車㈱　社長博報堂分ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,1277,6/11東洋交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2820,6/11東都城東タクシー㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,3334,6/12日本交通　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2734,6/13㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,999,,,,2905,6/13㈱グリーンキャブ　社長ﾀｸｼ-代,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,114286,3/15桃太郎　社長博報堂分接待飲食代　8名,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,94286,3/18桃太郎　社長博報堂分接待飲食代　5名,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,154286,3/27桃太郎　社長博報堂分接待飲食代　10名,,,,,,,
2013-07-25,,,,741,会議費,,,999,,,,15877,3/28ビッグエコー　社長博報堂分打ち合わせ,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,129505,3/29桃太郎　社長博報堂分接待飲食代,,,,,,,
2013-07-25,,,,741,会議費,,,999,,,,12153,3/30アダン　社長博報堂分打ち合わせ食事代,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,15429,3/30甑　社長博報堂分接待飲食代　3名,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,106572,4/5桃太郎　社長博報堂分接待飲食代　7名,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,61905,4/19Bar Kisara　社長博報堂分接待飲食代,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,100000,6/6ユープランニング　社長博報堂分接待飲,,,,,,,
2013-07-25,,,,741,会議費,,,999,,,,1715,6/7タリーズコーヒー　社長博報堂分打ち合,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,28381,6/14Vamo　社長博報堂分接待飲食代　4名,,,,,,,
2013-07-25,,,,727,接待交際費,,,999,,,,32600,7/5三幸園　社長博報堂分接待飲食代　5名,,,,,,,
2013-07-25,,,,999,,,,186,仮払金,1,田中裕二,193310,田中裕二　経費精算,,,,,,,
2013-07-25,,,,715,雑給,1002,小津奈見子,111,当座預金三井,,,84040,７月分小津奈見子,,,,,,,
2013-07-25,,,,111,当座預金三井,,,185,未収入金,5,小津丈明,155000,小津丈明,,,,,,,
2013-07-26,,,,111,当座預金三井,,,165,売掛金（一般）,4200,日本宣伝販売㈱,47040,日本宣伝販売㈱,,,,,,,
2013-07-26,,,,724,通信費,,,111,当座預金三井,,,1149,フュージョンＣ㈱　ＩＰ電話代,,,,,,,
2013-07-26,,,,724,通信費,,,111,当座預金三井,,,2180,フュージョンＣ㈱　Ｂフレッツ,,,,,,,
2013-07-26,,,,724,通信費,,,111,当座預金三井,,,44353,ソフトＢ　携帯電話代,,,,,,,
2013-07-26,,,,726,租税公課,4,他租公・,101,現金,,,1200,築法会印紙代,,,,,,,
2013-07-26,,,,641,外注加工費,,,312,買掛金,603,エムファイバーグラス,74286,７月分　㈲エムファイバーグラス,,,,,,,
2013-07-29,,,,166,売掛金,2201,証券代行部,511,売上高,,,272118,投資運用　№25024,,,,,,,
2013-07-30,,,,186,仮払金,1,田中裕二,111,当座預金三井,,,200000,田中裕二,,,,,,,
2013-07-30,,,,999,,,,111,当座預金三井,,,310525,８月分　東京建物　ＲＰ山王,,,,,,,
2013-07-30,,,,723,家賃,6,東京建物・ＲＰ山王,999,,,,310000,８月分東京建物・ＲＰ山王,,,,,,,
2013-07-30,,,,734,支払手数料,,,999,,,,500,振込手数料　８月分　東京建物・ＲＰ山王,,,,,,,
2013-07-30,,,,729,事務用品費,,,101,現金,,,1200,三井住友信託銀行　小切手帳,,,,,,,
2013-07-31,,,,185,未収入金,5,小津丈明,813,雑収入,1,家賃負担分,155000,７月分小津丈明家賃負担分,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,50200,７月分　㈲芳文堂,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,802,㈲オグラ,223600,７月分　㈲オグラ,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,6,㈱アクティブ,178000,７月分　㈱アクティブ,,,,,,,
2013-07-31,,,,312,買掛金,2005,㈱三旺印刷,111,当座預金三井,,,57816,㈱三旺印刷,,,,,,,
2013-07-31,,,,312,買掛金,1401,㈱グリースデザイン,111,当座預金三井,,,1047533,㈱グリースデザイン,,,,,,,
2013-07-31,,,,312,買掛金,12,アーティファクト,111,当座預金三井,,,945000,㈱アーティファクト,,,,,,,
2013-07-31,,,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,26796,新日本管財㈱,,,,,,,
2013-07-31,,,,724,通信費,,,111,当座預金三井,,,15238,ＮＴＴドコモ　携帯電話代,,,,,,,
2013-07-31,,,,722,旅費交通費,,,999,,,,7000,7/23明治交通㈱　社長ﾀｸｼ-代,,,,,,,
2013-07-31,,,,722,旅費交通費,,,999,,,,9524,7/1東京都交通局　社長チャージ代,,,,,,,
2013-07-31,,,,722,旅費交通費,,,999,,,,9524,7/9東京地下鉄㈱　社長チャージ代,,,,,,,
2013-07-31,,,,722,旅費交通費,,,999,,,,9524,7/22東京地下鉄㈱　社長チャージ代,,,,,,,
2013-07-31,,,,727,接待交際費,,,999,,,,55753,7/7火龍園　社長接待飲食代　8名,,,,,,,
2013-07-31,,,,727,接待交際費,,,999,,,,39048,7/23きく　社長接待飲食代,,,,,,,
2013-07-31,,,,727,接待交際費,,,999,,,,39496,7/28鮨たなか　社長接待飲食代,,,,,,,
2013-07-31,,,,999,,,,186,仮払金,1,田中裕二,178360,田中裕二　経費精算,,,,,,,
2013-07-31,,,,113,当座・城南銀座,,,814,受取家賃,,,462000,８月分㈱アイ・ケーディー,,,,,,,
2013-07-31,,,,165,売掛金（一般）,5200,㈱ピクト,511,売上高,,,36015,㈱ピクト　№25027,,,,,,,
2013-07-31,,,,727,接待交際費,,,314,未払金,5404,㈱ブリーズ,54372,㈱ブリーズ　７／２３　接待飲食代,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,3005,大日本印刷㈱,1764100,７月分　大日本印刷㈱,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,77000,７月分　㈱グリースデザイン,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,100000,７月分　㈱グリースデザイン,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,54884,７月分　㈱三旺印刷,,,,,,,
2013-07-31,,,,641,外注加工費,,,312,買掛金,5402,文化堂印刷㈱,9158429,７月分　文化堂印刷㈱,,,,,,,
2013-07-31,,,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,96135,６月分　三和紙業㈱,,,,,,,
2013-07-31,,,,719,運賃,,,312,買掛金,7002,ヤマト運輸㈱,6384,７月分　ヤマト運輸㈱,,,,,,,
2013-07-31,,,,865,固定資産廃棄損,,,215,車両運搬具,,,69657,車両廃棄,,,,,,,
2013-08-01,,,,111,当座預金三井,,,166,売掛金,2201,証券代行部,272008,投資運用,,,,,,,
2013-08-01,,,,352,長期借入金,12,第一勧信１千万円口,999,,,,119000,第一勧信１千万口　借入金返済,,,,,,,
2013-08-01,,,,821,支払利息,22,第一勧信１千万円口,999,,,,19570,第一勧信１千万口借入金返済,,,,,,,
2013-08-01,,,,999,,,,127,普通第一勧信,,,138570,第一勧信１千万口　借入金返済,,,,,,,
2013-08-01,,,,352,長期借入金,11,第一勧信９百万円口,999,,,,107000,第一勧信９百万口　借入金返済,,,,,,,
2013-08-01,,,,821,支払利息,21,第一勧信９百万円口,999,,,,16510,第一勧信９百万口借入金返済,,,,,,,
2013-08-01,,,,999,,,,127,普通第一勧信,,,123510,第一勧信９百万口　借入金返済,,,,,,,
2013-08-01,,,,352,長期借入金,10,第一勧信３千万円口,999,,,,357000,第一勧信３千万口　借入金返済,,,,,,,
2013-08-01,,,,821,支払利息,20,第一勧信３千万円口,999,,,,59182,第一勧信３千万口借入金返済,,,,,,,
2013-08-01,,,,999,,,,127,普通第一勧信,,,416182,第一勧信３千万口　借入金返済,,,,,,,
2013-08-02,,,,111,当座預金三井,,,166,売掛金,2201,証券代行部,272118,投資運用,,,,,,,
2013-08-05,,,,725,水道光熱費,,,126,普通ゆうちょ,,,7000,コマツゼネラルＳ㈱　水道代　熱海保養所,,,,,,,
2013-08-05,,,,142,定積第一勧信,,,127,普通第一勧信,,,50000,口座振替,,,,,,,
2013-08-08,,,,999,,,,111,当座預金三井,,,410688,７月分　源泉所得税・住民税　納付,,,,,,,
2013-08-08,,,,316,預り金,1,・源泉所得税,999,,,,237288,７月分・源泉所得税,,,,,,,
2013-08-08,,,,316,預り金,3,・住民税,999,,,,173400,７月分・住民税,,,,,,,
2013-08-09,,,,716,法定福利費,,,111,当座預金三井,,,639716,・社会保険料,,,,,,,
2013-08-09,,,,183,貸付金,8400,㈲ループ,111,当座預金三井,,,200000,㈲ループ　貸付,,,,,,,
2013-08-09,,,,111,当座預金三井,,,813,雑収入,2,他雑収入：,10000,アウディジャパン,,,,,,,
2013-08-12,,,,999,,,,811,受取利息,,,20,普通預金利息,,,,,,,
2013-08-12,,,,726,租税公課,1,利子税（国）,999,,,,3,利子税（国）,,,,,,,
2013-08-12,,,,726,租税公課,2,利子税（地）,999,,,,1,利子税（地）,,,,,,,
2013-08-12,,,,121,普通・三井本店,,,999,,,,16,預金利息,,,,,,,
2013-08-13,,,,111,当座預金三井,,,165,売掛金（一般）,9998,その他,8400,㈱ブロックス,,,,,,,
2013-08-15,,,,352,長期借入金,6,城南信金５千万口②,999,,,,417000,城南信金５千万口②　借入金返済,,,,,,,
2013-08-15,,,,821,支払利息,16,城南信金５千万口②,999,,,,56632,城南信金５千万口②借入返済,,,,,,,
2013-08-15,,,,999,,,,113,当座・城南銀座,,,473632,城南信金５千万口　借入返済,,,,,,,
2013-08-15,,,,352,長期借入金,7,城南信金１千万口,999,,,,120000,城南信金１千万口　借入金返済,,,,,,,
2013-08-15,,,,821,支払利息,17,城南信金１千万口,999,,,,12583,城南信金１千万口借入返済,,,,,,,
2013-08-15,,,,999,,,,113,当座・城南銀座,,,132583,城南信金１千万口　借入返済,,,,,,,
2013-08-15,,,,352,長期借入金,8,城南信金１千万口②,999,,,,167000,城南信金１千万口②　借入金返済,,,,,,,
2013-08-15,,,,821,支払利息,18,城南信金１千万口②,999,,,,10844,城南信金１千万口②借入返済,,,,,,,
2013-08-15,,,,999,,,,113,当座・城南銀座,,,177844,城南信金１千万口②　借入返済,,,,,,,
2013-08-19,,,,312,買掛金,2000,三和紙業㈱,111,当座預金三井,,,118650,三和紙業㈱,,,,,,,
2013-08-19,,,,726,租税公課,4,他租公・,101,現金,,,6000,新富郵便局収入印紙代,,,,,,,
2013-08-19,,,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,23100,新日本管財㈱,,,,,,,
2013-08-19,,,,999,,,,811,受取利息,,,131,普通預金利息,,,,,,,
2013-08-19,,,,726,租税公課,1,利子税（国）,999,,,,20,利子税（国）,,,,,,,
2013-08-19,,,,726,租税公課,2,利子税（地）,999,,,,6,利子税（地）,,,,,,,
2013-08-19,,,,127,普通第一勧信,,,999,,,,105,預金利息,,,,,,,
2013-08-20,,,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,2394000,㈱博報堂　期日到来,,,,,,,
2013-08-20,,,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,10185,新日本管財㈱　№25032,,,,,,,
2013-08-20,,,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,70560,新日本管財㈱　№25033,,,,,,,
2013-08-20,,,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,52237,新日本管財㈱　№25034,,,,,,,
2013-08-20,,,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,10000000,㈱博報堂　25/12/20,,,,,,,
2013-08-20,,,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,505889,㈱博報堂　25/12/20,,,,,,,
2013-08-20,,,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,6560142,㈱博報堂ﾌﾟﾛﾀﾞｸﾂ　25/11/25,,,,,,,
2013-08-20,,,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,234780,㈲オグラ,,,,,,,
2013-08-20,,,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,186900,㈱アクティブ,,,,,,,
2013-08-20,,,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,52709,㈲芳文堂,,,,,,,
2013-08-20,,,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,8462073,８月分　㈱博報堂プロダクツ,,,,,,,
