日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-07-14,0,,"",828,"研修費",,,196,"事業主貸",,,1512,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-07-14,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-07-28,0,,"",828,"研修費",,,196,"事業主貸",,,1512,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-07-28,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-07-31,0,,"",828,"研修費",,,196,"事業主貸",,,4062,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-07-31,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-08-05,0,,"",828,"研修費",,,196,"事業主貸",,,1296,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-08-05,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-08-24,0,,"",828,"研修費",,,196,"事業主貸",,,3780,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-08-24,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-09-07,0,,"",828,"研修費",,,196,"事業主貸",,,1620,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-09-07,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-09-15,0,,"",828,"研修費",,,196,"事業主貸",,,1296,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-09-15,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-09-29,0,,"",828,"研修費",,,196,"事業主貸",,,1296,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-09-29,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-10-01,0,,"",828,"研修費",,,196,"事業主貸",,,1296,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-10-01,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-10-05,0,,"",828,"研修費",,,196,"事業主貸",,,1296,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　プレー代",11,,,,借,仕,
2015-10-05,0,,"",828,"研修費",,,196,"事業主貸",,,450,"㈱エム・アイ・ゴルフ　サニーフィールドゴルフ倶楽部　ゴルフ場利用税",11,,,,借,仕,
2015-09-05,0,,"",828,"研修費",,,196,"事業主貸",,,1150,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-09-05,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-10-25,0,,"",828,"研修費",,,196,"事業主貸",,,1350,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-10-25,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-10-31,0,,"",828,"研修費",,,196,"事業主貸",,,1150,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-10-31,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-11-03,0,,"",828,"研修費",,,196,"事業主貸",,,750,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-11-03,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-11-10,0,,"",828,"研修費",,,196,"事業主貸",,,1350,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-11-10,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-11-21,0,,"",828,"研修費",,,196,"事業主貸",,,1150,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-11-21,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-11-23,0,,"",828,"研修費",,,196,"事業主貸",,,1350,"ライジングゴルフクラブ　プレー代",11,,,,借,仕,
2015-11-23,0,,"",828,"研修費",,,196,"事業主貸",,,400,"ライジングゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-03-26,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-03-26,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-04-16,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-04-16,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-04-28,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-04-28,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-05-12,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-05-12,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-06-02,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-06-02,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-06-10,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-06-10,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-06-16,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-06-16,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-07-17,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-07-17,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-07-17,0,,"",722,"消耗品費",,,196,"事業主貸",,,1998,"セブンレイクス　ブリヂストン",11,,,,借,仕,
2015-07-23,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-07-23,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-08-04,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-08-04,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-09-04,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-09-04,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-09-16,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-09-16,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-09-30,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-09-30,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-10-09,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-10-09,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-11-05,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-11-05,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-11-24,0,,"",827,"会議費",,,196,"事業主貸",,,1404,"セブンレイクス　食事代",11,,,,借,仕,
2015-11-24,0,,"",828,"研修費",,,196,"事業主貸",,,450,"セブンレイクス　ゴルフ場利用税",4,,,,借,仕,
2015-01-12,0,,"",828,"研修費",,,196,"事業主貸",,,1650,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-02-23,0,,"",828,"研修費",,,196,"事業主貸",,,1100,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-03-20,0,,"",828,"研修費",,,196,"事業主貸",,,5325,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-04-23,0,,"",828,"研修費",,,196,"事業主貸",,,2500,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-05-30,0,,"",828,"研修費",,,196,"事業主貸",,,6100,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-06-16,0,,"",828,"研修費",,,196,"事業主貸",,,3050,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-07-30,0,,"",828,"研修費",,,196,"事業主貸",,,9050,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-07-30,0,,"",827,"会議費",,,196,"事業主貸",,,4290,"㈱グッド・ゴルフ・マネジメント　食事代",11,,,,借,仕,
2015-09-07,0,,"",828,"研修費",,,196,"事業主貸",,,7980,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-09-28,0,,"",828,"研修費",,,196,"事業主貸",,,4950,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-10-31,0,,"",828,"研修費",,,196,"事業主貸",,,8350,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-11-18,0,,"",828,"研修費",,,196,"事業主貸",,,1875,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-12-18,0,,"",828,"研修費",,,196,"事業主貸",,,1925,"㈱グッド・ゴルフ・マネジメント　プレー代",11,,,,借,仕,
2015-12-04,0,,"",828,"研修費",,,196,"事業主貸",,,5050,"桂ケ丘カントリークラブ　プレー代",11,,,,借,仕,
2015-12-04,0,,"",828,"研修費",,,196,"事業主貸",,,450,"桂ケ丘カントリークラブ　ゴルフ場利用税",4,,,,借,仕,
2015-12-04,0,,"",828,"研修費",,,196,"事業主貸",,,1860,"桂ケ丘カントリークラブ　プレー代",11,,,,借,仕,
2015-12-04,0,,"",828,"研修費",,,196,"事業主貸",,,450,"桂ケ丘カントリークラブ　ゴルフ場利用税",4,,,,借,仕,
2015-12-18,0,,"",828,"研修費",,,196,"事業主貸",,,1100,"桂ケ丘カントリークラブ　プレー代",11,,,,借,仕,
2015-12-18,0,,"",828,"研修費",,,196,"事業主貸",,,450,"桂ケ丘カントリークラブ　ゴルフ場利用税",11,,,,借,仕,
2015-03-31,0,,"",828,"研修費",,,196,"事業主貸",,,1630,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-03-31,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-04-17,0,,"",828,"研修費",,,196,"事業主貸",,,1630,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-04-17,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-04-23,0,,"",828,"研修費",,,196,"事業主貸",,,1630,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-04-23,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-07-07,0,,"",828,"研修費",,,196,"事業主貸",,,1700,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-07-07,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-10-14,0,,"",828,"研修費",,,196,"事業主貸",,,1370,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-10-14,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-11-27,0,,"",828,"研修費",,,196,"事業主貸",,,1370,"新・西山荘カントリー倶楽部　プレー代",11,,,,借,仕,
2015-11-27,0,,"",828,"研修費",,,196,"事業主貸",,,450,"新・西山荘カントリー倶楽部　ゴルフ場利用税",4,,,,借,仕,
2015-02-03,0,,"",828,"研修費",,,196,"事業主貸",,,5130,"日立観光開発㈱日立ゴルフクラブ　プレー代",11,,,,借,仕,
2015-02-03,0,,"",828,"研修費",,,196,"事業主貸",,,900,"日立観光開発㈱日立ゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-03-27,0,,"",827,"会議費",,,196,"事業主貸",,,1080,"アザレアカントリークラブ　食事代",11,,,,借,仕,
2015-03-27,0,,"",828,"研修費",,,196,"事業主貸",,,450,"アザレアカントリークラブ　ゴルフ場利用税",4,,,,借,仕,
2015-05-13,0,,"",828,"研修費",,,196,"事業主貸",,,4290,"サンクチュアリ久慈ゴルフクラブ　プレー代",11,,,,借,仕,
2015-05-13,0,,"",828,"研修費",,,196,"事業主貸",,,400,"サンクチュアリ久慈ゴルフクラブ　ゴルフ場利用税",4,,,,借,仕,
2015-09-17,0,,"",827,"会議費",,,196,"事業主貸",,,1279,"㈱エイチ・ジェイ米原ゴルフ倶楽部　食事代",11,,,,借,仕,
2015-12-09,0,,"",828,"研修費",,,196,"事業主貸",,,29550,"ベルセルバカントリークラブホテルベルセルバ",11,,,,借,仕,
2015-12-09,0,,"",828,"研修費",,,196,"事業主貸",,,4988,"ベルセルバカントリークラブホテルベルセルバ",11,,,,借,仕,
2015-01-05,0,,"",726,"接待交際費",,,196,"事業主貸",,,920,"ふるさわ　手土産代",11,,,,借,仕,
2015-01-17,0,,"",726,"接待交際費",,,196,"事業主貸",,,388,"まろうど　手土産代",11,,,,借,仕,
2015-01-17,0,,"",726,"接待交際費",,,196,"事業主貸",,,450,"だいご味らんど　手土産代",11,,,,借,仕,
2015-01-17,0,,"",726,"接待交際費",,,196,"事業主貸",,,540,"奥久慈だいご　手土産代",11,,,,借,仕,
2015-01-19,0,,"",726,"接待交際費",,,196,"事業主貸",,,1453,"あみプレミアム・アウトレット店　手土産代",11,,,,借,仕,
2015-02-03,0,,"",726,"接待交際費",,,196,"事業主貸",,,1080,"Ｒｏｓｅｎｂｕｒｇ　手土産代",11,,,,借,仕,
2015-02-11,0,,"",726,"接待交際費",,,196,"事業主貸",,,2300,"べつばら処ひまわり　手土産代",11,,,,借,仕,
2015-04-06,0,,"",726,"接待交際費",,,196,"事業主貸",,,1550,"ふるさわ　手土産代",11,,,,借,仕,
2015-05-10,0,,"",726,"接待交際費",,,196,"事業主貸",,,2322,"かわねや　手土産代",11,,,,借,仕,
2015-06-26,0,,"",726,"接待交際費",,,196,"事業主貸",,,426,"ＡＮＤＥＲＳＥＮ　手土産代",11,,,,借,仕,
2015-06-26,0,,"",726,"接待交際費",,,196,"事業主貸",,,1130,"来島海峡サービスエリア売店　手土産代",11,,,,借,仕,
2015-06-27,0,,"",726,"接待交際費",,,196,"事業主貸",,,4720,"鳴舟　手土産代",11,,,,借,仕,
2015-06-27,0,,"",726,"接待交際費",,,196,"事業主貸",,,550,"手土産代",11,,,,借,仕,
2015-07-01,0,,"",726,"接待交際費",,,196,"事業主貸",,,2138,"アーシュターブル　手土産代",11,,,,借,仕,
2015-10-16,0,,"",726,"接待交際費",,,196,"事業主貸",,,1080,"パティスリーシュクル　手土産代",11,,,,借,仕,
2015-10-24,0,,"",726,"接待交際費",,,196,"事業主貸",,,6245,"㈲黒田養蜂園　手土産代",11,,,,借,仕,
2015-11-19,0,,"",726,"接待交際費",,,196,"事業主貸",,,1340,"パティスリーヒカリノ木　手土産代",11,,,,借,仕,
2015-12-19,0,,"",726,"接待交際費",,,196,"事業主貸",,,3420,"焼いも館　手土産代",11,,,,借,仕,
2015-12-19,0,,"",726,"接待交際費",,,196,"事業主貸",,,15000,"㈱ホンダ産業ジョイフルチャンスセンターひたちなか店　宝くじ代",11,,,,借,仕,
2015-12-24,0,,"",726,"接待交際費",,,196,"事業主貸",,,1490,"ふるさわ　手土産代",11,,,,借,仕,
2015-01-10,0,,"",722,"消耗品費",,,196,"事業主貸",,,26000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-01-30,0,,"",722,"消耗品費",,,196,"事業主貸",,,1000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-01-30,0,,"",722,"消耗品費",,,196,"事業主貸",,,7000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-02-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,58000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-05-11,0,,"",722,"消耗品費",,,196,"事業主貸",,,3960,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-06-04,0,,"",722,"消耗品費",,,196,"事業主貸",,,3500,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-07-01,0,,"",722,"消耗品費",,,196,"事業主貸",,,12000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-07-19,0,,"",722,"消耗品費",,,196,"事業主貸",,,53000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-08-29,0,,"",722,"消耗品費",,,196,"事業主貸",,,21600,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-09-18,0,,"",722,"消耗品費",,,196,"事業主貸",,,42000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-09-26,0,,"",722,"消耗品費",,,196,"事業主貸",,,29400,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-10-16,0,,"",722,"消耗品費",,,196,"事業主貸",,,13500,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-11-09,0,,"",722,"消耗品費",,,196,"事業主貸",,,28000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-11-28,0,,"",722,"消耗品費",,,196,"事業主貸",,,87000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-12-11,0,,"",722,"消耗品費",,,196,"事業主貸",,,16000,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-12-18,0,,"",722,"消耗品費",,,196,"事業主貸",,,56660,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-12-19,0,,"",722,"消耗品費",,,196,"事業主貸",,,35740,"ＤｏＧｏｌｆ　ゴルフ用具代",11,,,,借,仕,
2015-02-23,0,,"",722,"消耗品費",,,196,"事業主貸",,,280,"しまむら　事務所用消耗品代",11,,,,借,仕,
2015-02-24,0,,"",722,"消耗品費",,,196,"事業主貸",,,2060,"しまむら　ウェア代",11,,,,借,仕,
2015-06-20,0,,"",722,"消耗品費",,,196,"事業主貸",,,6820,"しまむら　ウェア代",11,,,,借,仕,
2015-12-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,14960,"しまむら　ウェア代",11,,,,借,仕,
2015-02-20,0,,"",722,"消耗品費",,,196,"事業主貸",,,52700,"ＤＥＳＣＥＮＴＥ　ウェア代",11,,,,借,仕,
2015-06-04,0,,"",722,"消耗品費",,,196,"事業主貸",,,25500,"ＤＥＳＣＥＮＴＥ　ウェア代",11,,,,借,仕,
2015-08-29,0,,"",722,"消耗品費",,,196,"事業主貸",,,32200,"ＤＥＳＣＥＮＴＥ　ウェア代",11,,,,借,仕,
2015-04-01,0,,"",722,"消耗品費",,,196,"事業主貸",,,900,"ヴィクトリアゴルフ水戸店　ゴルフ用具代",11,,,,借,仕,
2015-11-09,0,,"",722,"消耗品費",,,196,"事業主貸",,,8314,"ヴィクトリアゴルフ水戸店　ウェア代",11,,,,借,仕,
2015-09-12,0,,"",722,"消耗品費",,,196,"事業主貸",,,9872,"ヴィクトリアゴルフ水戸店　ウェア代",11,,,,借,仕,
2015-01-10,0,,"",722,"消耗品費",,,196,"事業主貸",,,4000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-04-07,0,,"",722,"消耗品費",,,196,"事業主貸",,,2000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-05-13,0,,"",722,"消耗品費",,,196,"事業主貸",,,28000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-07-11,0,,"",722,"消耗品費",,,196,"事業主貸",,,216,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-08-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,10000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-08-29,0,,"",722,"消耗品費",,,196,"事業主貸",,,135000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-11-09,0,,"",722,"消耗品費",,,196,"事業主貸",,,29000,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-12-03,0,,"",722,"消耗品費",,,196,"事業主貸",,,6784,"ＧｏｌｆＤｏ　ゴルフ用具代",11,,,,借,仕,
2015-05-15,0,,"",722,"消耗品費",,,196,"事業主貸",,,32000,"ゴルフパートナーＲ６日立大沼店　ゴルフ用具代",11,,,,借,仕,
2015-06-08,0,,"",722,"消耗品費",,,196,"事業主貸",,,30456,"ゴルフパートナー　ゴルフ用具代",11,,,,借,仕,
2015-09-18,0,,"",722,"消耗品費",,,196,"事業主貸",,,11664,"ゴルフパートナー　ゴルフ用具代",11,,,,借,仕,
2015-07-11,0,,"",722,"消耗品費",,,196,"事業主貸",,,21228,"二木ゴルフ水戸店　ゴルフ用具代",11,,,,借,仕,
2015-11-09,0,,"",722,"消耗品費",,,196,"事業主貸",,,3556,"二木ゴルフ水戸店　ゴルフ用具代",11,,,,借,仕,
2015-01-11,0,,"",722,"消耗品費",,,196,"事業主貸",,,3275,"サンキ　ウェア代",11,,,,借,仕,
2015-05-25,0,,"",722,"消耗品費",,,196,"事業主貸",,,1998,"サンキ　ウェア代",11,,,,借,仕,
2015-06-20,0,,"",722,"消耗品費",,,196,"事業主貸",,,399,"サンキ　ウェア代",11,,,,借,仕,
2015-10-19,0,,"",722,"消耗品費",,,196,"事業主貸",,,1889,"サンキ　ウェア代",11,,,,借,仕,
2015-11-16,0,,"",722,"消耗品費",,,196,"事業主貸",,,1960,"サンキ　ウェア代",11,,,,借,仕,
2015-09-26,0,,"",722,"消耗品費",,,196,"事業主貸",,,4309,"ＳＨＯＯ－ＬＡ－ＲＵＥ　ウェア代",11,,,,借,仕,
2015-01-13,0,,"",722,"消耗品費",,,196,"事業主貸",,,1479,"ワークマン　ウェア代",11,,,,借,仕,
2015-01-19,0,,"",722,"消耗品費",,,196,"事業主貸",,,4298,"ＧＯＴＣＨＡ阿見店　ウェア代",11,,,,借,仕,
2015-04-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,3980,"Ｐｈｅｎｉｘ　ウェア代",11,,,,借,仕,
2015-04-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,17388,"㈱デサント　ウェア代",11,,,,借,仕,
2015-04-02,0,,"",722,"消耗品費",,,196,"事業主貸",,,5076,"エドゥイン　ウェア代",11,,,,借,仕,
2015-05-25,0,,"",722,"消耗品費",,,196,"事業主貸",,,97,"スポーツＤＥＰＯ　ウェア代",11,,,,借,仕,
2015-06-04,0,,"",722,"消耗品費",,,196,"事業主貸",,,6000,"ブリヂストンスポーツ代理店テレコン　ウェア代",11,,,,借,仕,
2015-06-04,0,,"",722,"消耗品費",,,196,"事業主貸",,,10000,"㈱ダンロップスポーツマーケティング",11,,,,借,仕,
2015-08-16,0,,"",722,"消耗品費",,,196,"事業主貸",,,10169,"スポーツオーソリティ水戸内原　ウェア代",11,,,,借,仕,
2015-10-10,0,,"",722,"消耗品費",,,196,"事業主貸",,,15425,"スーパースポーツゼビオ水戸店　ウェア代",11,,,,借,仕,
2015-10-21,0,,"",722,"消耗品費",,,196,"事業主貸",,,3000,"㈲コザワオプティカル大宮店　ウェア代",11,,,,借,仕,
2015-10-24,0,,"",722,"消耗品費",,,196,"事業主貸",,,5832,"ブリヂストンゴルフクラブプラザ佐野　ウェア代",11,,,,借,仕,
2015-10-24,0,,"",722,"消耗品費",,,196,"事業主貸",,,15183,"有賀園ゴルフ宇都宮店　ウェア代",11,,,,借,仕,
2015-10-24,0,,"",722,"消耗品費",,,196,"事業主貸",,,6782,"ＰＥＡＲＬＹ　ＧＡＴＥＳ　ウェア代",11,,,,借,仕,
2015-02-01,0,,"",722,"消耗品費",,,196,"事業主貸",,,2819,"マツモトキヨシ　スポーツドリンク他",11,,,,借,仕,
2015-02-19,0,,"",744,"雑費",,,196,"事業主貸",,,7584,"マツモトキヨシ　雑貨",11,,,,借,仕,
2015-02-28,0,,"",744,"雑費",,,196,"事業主貸",,,2454,"マツモトキヨシ　雑貨",11,,,,借,仕,
2015-03-09,0,,"",722,"消耗品費",,,196,"事業主貸",,,5615,"マツモトキヨシ　スポーツドリンク他",11,,,,借,仕,
2015-03-30,0,,"",744,"雑費",,,196,"事業主貸",,,2077,"マツモトキヨシ　雑貨",11,,,,借,仕,
2015-04-27,0,,"",722,"消耗品費",,,196,"事業主貸",,,8699,"マツモトキヨシ　スポーツドリンク他",11,,,,借,仕,
2015-09-01,0,,"",744,"雑費",,,196,"事業主貸",,,7310,"マツモトキヨシ　雑貨",11,,,,借,仕,
2015-09-19,0,,"",722,"消耗品費",,,196,"事業主貸",,,4328,"マツモトキヨシ　スポーツドリンク他",11,,,,借,仕,
2015-10-21,0,,"",722,"消耗品費",,,196,"事業主貸",,,3509,"マツモトキヨシ　スポーツドリンク他",11,,,,借,仕,
