日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-09-28,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",555,"㈲伊勢幸食品　お豆腐",11,,,,借,仕,
2015-09-29,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",1480,"㈲伊勢幸食品　お豆腐",11,,,,借,仕,
2015-09-29,0,,"",734,"支払手数料",9999,"他",102,"店舗現金",3,"小口",5400,"ダイカンサービス㈱　害虫点検費",11,,,,借,仕,
2015-09-29,0,,"",717,"福利厚生費",,,102,"店舗現金",3,"小口",2965,"マルエツプチ　まかない費",11,,,,借,仕,
2015-09-29,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",842,"Ｙｏｓｈｉｋｅ　お魚類",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",7860,"㈱鳥藤　大山鶏もも肉",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",925,"㈲伊勢幸食品　お豆腐",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",1350,"山手果実店　果物",11,,,,借,仕,
2015-09-30,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",1198,"フレル・ウイズ　ﾊﾛｳｨ-ﾝﾃﾞｨｽﾌﾟﾚｲｸﾞｯｽﾞ",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",2042,"CUOCA　カカオマス・クッキー用品",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,102,"店舗現金",3,"小口",712,"Ｙｏｓｈｉｋｅ　生しらす",11,,,,借,仕,
2015-09-01,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",35629,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-02,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",1260,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-03,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",3620,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-03,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",70902,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-04,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",1230,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-04,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",47725,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-07,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",21275,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-07,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",4,"（店頭販売）",1700,"ＪＭＳ　（店頭販売）　カード売上",11,,,,貸,売,
2015-09-08,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",572,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-08,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",17982,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-09,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",1000,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-09,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",19159,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-10,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",3908,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-10,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",9321,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-10,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",4,"（店頭販売）",1920,"ＪＭＳ　（店頭販売）　カード売上",11,,,,貸,売,
2015-09-11,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",6000,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-14,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",4700,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-14,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",14742,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-15,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",1920,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-15,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",280500,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-16,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",4480,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-16,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",76334,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-17,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",2460,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-17,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",38037,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-24,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",24000,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-24,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",7960,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-24,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",4,"（店頭販売）",2000,"ＪＭＳ　（店頭販売）　カード売上",11,,,,貸,売,
2015-09-25,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",25820,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-25,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",10606,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-26,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",7625,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-28,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",27615,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-28,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",4,"（店頭販売）",1980,"ＪＭＳ　（店頭販売）　カード売上",11,,,,貸,売,
2015-09-29,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",8200,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-29,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",72233,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-29,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",4,"（店頭販売）",1350,"ＪＭＳ　（店頭販売）　カード売上",11,,,,貸,売,
2015-09-30,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",1,"（昼）店内飲食",6620,"ＪＭＳ　（昼）店内飲食　カード売上",11,,,,貸,売,
2015-09-30,0,,"",166,"売掛金",1000,"ＪＭＳ",511,"売上高",2,"（夜）店内飲食",10122,"ＪＭＳ　（夜）店内飲食　カード売上",11,,,,貸,売,
2015-09-30,0,,"",550,"食材仕入高",,,999,"諸口",,,32877,"９月分　㈱ＴＡＴＳＵＭＩ",11,,,,借,仕,
2015-09-30,0,,"",551,"酒類飲物仕入高",,,999,"諸口",,,105224,"９月分　㈱ＴＡＴＳＵＭＩ",11,,,,借,仕,
2015-09-30,0,,"",999,"諸口",,,312,"買掛金",3202,"㈱ＴＡＴＳＵＭＩ",138101,"９月分　㈱ＴＡＴＳＵＭＩ",,,,,,,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",6201,"ﾏ-ﾄﾙﾚｲﾝﾋﾟｸﾙｽ",17460,"９月分　マートルレインピクルス",11,,,,借,仕,
2015-09-30,0,,"",551,"酒類飲物仕入高",,,312,"買掛金",5603,"㈲藤木酒店",3609,"９月分　㈲藤木酒店",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",7201,"㈱ｙａｏ",83281,"９月分　㈱ｙａｏ",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",8601,"㈱ろのわ",9936,"９月分　㈱ろのわ",11,,,,借,仕,
2015-09-30,0,,"",551,"酒類飲物仕入高",,,312,"買掛金",9999,"他",9526,"９月分　世嬉の一酒造㈱",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",9999,"他",7180,"９月分　㈲ホットプランニング",11,,,,借,仕,
2015-09-30,0,,"",551,"酒類飲物仕入高",,,312,"買掛金",1205,"㈲柏屋",4450,"９月分　㈲柏屋",11,,,,借,仕,
2015-09-30,0,,"",551,"酒類飲物仕入高",,,312,"買掛金",7601,"㈱四方",80275,"９月分　㈱四方",11,,,,借,仕,
2015-09-30,0,,"",728,"消耗品費",,,314,"未払金",201,"アスクル",39111,"９月分　アスクル　店舗備品代",11,,,,借,仕,
2015-09-30,0,,"",731,"賃借料",,,314,"未払金",7401,"㈱ユニマットライフ",10366,"９月分　㈱ユニマットライフ　マットレンタル代",11,,,,借,仕,
2015-09-30,0,,"",717,"福利厚生費",,,314,"未払金",7401,"㈱ユニマットライフ",11651,"９月分　㈱ユニマットライフ　リネン代",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",1204,"㈱がいあプロジェクト",33910,"９月分　㈱がいあプロジェクト",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",201,"㈲あぐり",30400,"９月分　㈲あぐり",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",5602,"㈲ファームランド木落",32319,"９月分　㈲ファームランド・木落",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",1203,"㈱かるなあ",8586,"９月分　㈱かるなぁ",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",6601,"むささび農園",19600,"９月分　むささび農園",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",5201,"パシフィック洋行",10692,"９月分　パシフィック洋行㈱",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",5604,"㈱プラスリジョン",23760,"９月分　㈱プラスリジョン",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",5601,"㈱プレコフーズ",20766,"９月分　㈱プレコフーズ",11,,,,借,仕,
2015-09-30,0,,"",550,"食材仕入高",,,312,"買掛金",6401,"㈲三友",16020,"９月分　㈲三友",11,,,,借,仕,
2015-09-30,0,,"",728,"消耗品費",,,314,"未払金",9999,"他",28080,"９月分　ヨシヤコーポレーション㈱",11,,,,借,仕,
2015-10-01,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2015-10-01,0,,"",316,"預り金",3,"住民税",121,"普通ＵＦＪ①",,,35600,"9月分住民税　納付",,,,,,,
2015-10-01,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,60000,"口座振替",,,,,,,
2015-10-05,0,,"",121,"普通ＵＦＪ①",,,166,"売掛金",2000,"㈲ｎｅｎｄｏ",135950,"㈲ｎｅｎｄｏ",,,,,,,
2015-10-05,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,430000,"口座振替",,,,,,,
2015-10-06,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,32322,"東京都水道局　水道料金",11,,,,借,仕,
2015-10-06,0,,"",314,"未払金",3801,"寺澤陽一",121,"普通ＵＦＪ①",,,14425,"寺澤陽一",,,,,,,
2015-10-06,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-08,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,170000,"口座振替",,,,,,,
2015-10-09,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2015-10-13,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,250000,"口座振替",,,,,,,
2015-10-15,0,,"",314,"未払金",201,"アスクル",121,"普通ＵＦＪ①",,,39111,"アスクル",,,,,,,
2015-10-15,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-15,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,200000,"口座振替",,,,,,,
2015-10-19,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,1728,"ＢＺ手数料",11,,,,借,仕,
2015-10-20,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,290000,"口座振替",,,,,,,
2015-10-23,0,,"",319,"未払費用",1008,"山本千聖",121,"普通ＵＦＪ①",,,21105,"山本千聖",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",312,"買掛金",5602,"㈲ファームランド木落",121,"普通ＵＦＪ①",,,32319,"ユ）フア－ムランドキオトシ",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",1007,"判治真歩",121,"普通ＵＦＪ①",,,44898,"判治真歩",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",1006,"辻麻美",121,"普通ＵＦＪ①",,,72642,"辻麻美",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",312,"買掛金",7601,"㈱四方",121,"普通ＵＦＪ①",,,80275,"㈱四方",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",107,"伊藤賢太",121,"普通ＵＦＪ①",,,195705,"伊藤賢太",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",104,"小原千佳",121,"普通ＵＦＪ①",,,205626,"小原千佳",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",106,"石井利明",121,"普通ＵＦＪ①",,,226143,"石井利明",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",319,"未払費用",102,"橋田利江",121,"普通ＵＦＪ①",,,231637,"橋田利江",,,,,,,
2015-10-23,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-23,0,,"",121,"普通ＵＦＪ①",,,814,"受取家賃",,,270000,"月分㈲ティ・コネクション",11,,,,貸,売,
2015-10-23,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,210000,"口座振替",,,,,,,
2015-10-26,0,,"",724,"通信費",,,121,"普通ＵＦＪ①",,,3013,"ＢＩＧＬＯＢＥ",11,,,,借,仕,
2015-10-26,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,290000,"口座振替",,,,,,,
2015-10-26,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2015-10-28,0,,"",734,"支払手数料",3,"報酬等",121,"普通ＵＦＪ①",,,75600,"さくら中央税理士法人",11,,,,借,仕,
2015-10-28,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,130000,"口座振替",,,,,,,
2015-10-29,0,,"",121,"普通ＵＦＪ①",,,313,"短期借入金",3801,"寺澤陽一",500000,"寺澤陽一　運転資金の借入",,,,,,,
2015-10-29,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,50000,"口座振替",,,,,,,
2015-10-30,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,36417,"東京電力　電気料金",11,,,,借,仕,
2015-10-30,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,60909,"東京電力　電気料金",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",5603,"㈲藤木酒店",121,"普通ＵＦＪ①",,,3609,"㈲藤木酒店",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",1205,"㈲柏屋",121,"普通ＵＦＪ①",,,4450,"㈲柏屋",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",8601,"㈱ろのわ",121,"普通ＵＦＪ①",,,6344,"㈱ろのわ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",9999,"他",121,"普通ＵＦＪ①",,,7180,"他",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",1203,"㈱かるなあ",121,"普通ＵＦＪ①",,,8586,"カ）カルナア",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",9999,"他",121,"普通ＵＦＪ①",,,9526,"セキノイチシユゾウ（カ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",202,"㈱アーク",121,"普通ＵＦＪ①",,,10007,"㈱アーク",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",5201,"パシフィック洋行",121,"普通ＵＦＪ①",,,10692,"パシフィック洋行",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",6401,"㈲三友",121,"普通ＵＦＪ①",,,16020,"㈲三友",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",6201,"ﾏ-ﾄﾙﾚｲﾝﾋﾟｸﾙｽ",121,"普通ＵＦＪ①",,,17460,"ﾏ-ﾄﾙﾚｲﾝﾋﾟｸﾙｽ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",6601,"むささび農園",121,"普通ＵＦＪ①",,,19600,"むささび農園",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",5601,"㈱プレコフーズ",121,"普通ＵＦＪ①",,,20766,"㈱プレコフーズ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",718,"広告宣伝費",,,121,"普通ＵＦＪ①",,,21600,"月分㈱カカクコム　食べログ広告料",11,,,,借,仕,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",314,"未払金",7401,"㈱ユニマットライフ",121,"普通ＵＦＪ①",,,22017,"㈱ユニマットライフ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",5604,"㈱プラスリジョン",121,"普通ＵＦＪ①",,,23760,"㈱プラスリジョン",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",314,"未払金",9999,"他",121,"普通ＵＦＪ①",,,28080,"ヨシヤコ－ポレ－シヨン（カ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",201,"㈲あぐり",121,"普通ＵＦＪ①",,,30400,"㈲あぐり",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",1204,"㈱がいあプロジェクト",121,"普通ＵＦＪ①",,,33910,"㈱がいあプロジェクト",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",7201,"㈱ｙａｏ",121,"普通ＵＦＪ①",,,83281,"㈱ｙａｏ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",312,"買掛金",3202,"㈱ＴＡＴＳＵＭＩ",121,"普通ＵＦＪ①",,,138101,"㈱ＴＡＴＳＵＭＩ",,,,,,,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",737,"地代家賃",1,"㈲エフエスケー",121,"普通ＵＦＪ①",,,694035,"㈲エフエスケー",11,,,,借,仕,
2015-10-30,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-10-30,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,270000,"口座振替",,,,,,,
2015-10-30,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,130000,"口座振替",,,,,,,
2015-09-01,0,,"",316,"預り金",3,"住民税",121,"普通ＵＦＪ①",,,35600,"８月分・住民税　納付",,,,,,,
2015-09-02,0,,"",314,"未払金",3801,"寺澤陽一",121,"普通ＵＦＪ①",,,39806,"寺澤陽一",,,,,,,
2015-09-02,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-09-02,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,70000,"口座振替",,,,,,,
2015-09-07,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,400000,"口座振替",,,,,,,
2015-09-07,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2015-09-10,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,350000,"口座振替",,,,,,,
2015-09-14,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2015-09-15,0,,"",314,"未払金",201,"アスクル",121,"普通ＵＦＪ①",,,19624,"アスクル",,,,,,,
2015-09-15,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-09-15,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,600000,"口座振替",,,,,,,
2015-09-18,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,1728,"ＢＺ手数料",11,,,,借,仕,
2015-09-24,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,520000,"口座振替",,,,,,,
2015-09-25,0,,"",319,"未払費用",1007,"判治真歩",121,"普通ＵＦＪ①",,,26963,"判治真歩",,,,,,,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",312,"買掛金",5602,"㈲ファームランド木落",121,"普通ＵＦＪ①",,,29344,"ユ）フア－ムランドキオトシ",,,,,,,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,540,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",319,"未払費用",1008,"山本千聖",121,"普通ＵＦＪ①",,,29865,"山本千聖",,,,,,,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,108,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",717,"福利厚生費",,,121,"普通ＵＦＪ①",,,43398,"メディカルスクエア赤坂　従業員健康診断",11,,,,借,仕,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,756,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",312,"買掛金",7601,"㈱四方",121,"普通ＵＦＪ①",,,64120,"㈱四方",,,,,,,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",319,"未払費用",1006,"辻麻美",121,"普通ＵＦＪ①",,,92025,"辻麻美",,,,,,,
2015-09-25,0,,"",734,"支払手数料",4,"振込手数料",121,"普通ＵＦＪ①",,,324,"振込手数料",11,,,,借,仕,
2015-09-25,0,,"",319,"未払費用",107,"伊藤賢太",121,"普通ＵＦＪ①",,,198765,"伊藤賢太",,,,,,,
